Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,39,0.025591,157643,1,38,0,0.000000
1,0,0.000000,0,42,0.023531,174212,0,42,0,0.000000
2,0,0.000000,0,40,0.024752,165910,0,40,0,0.000000
3,0,0.000000,0,45,0.022565,186656,0,45,0,0.000000
4,0,0.000000,0,42,0.023566,174208,0,42,0,0.000000
5,0,0.000000,0,39,0.025768,161764,0,39,0,0.000000
6,0,0.000000,0,41,0.024247,170058,0,41,0,0.000000
7,0,0.000000,0,42,0.023953,174208,0,42,0,0.000000
8,0,0.000000,0,44,0.022732,182504,0,44,0,0.000000
9,0,0.000000,0,44,0.022451,182498,0,44,0,0.000000
10,0,0.000000,0,43,0.023568,178356,0,43,0,0.000000
11,0,0.000000,0,43,0.023158,178356,0,43,0,0.000000
12,0,0.000000,0,43,0.023395,178360,0,43,0,0.000000
13,0,0.000000,0,41,0.023965,170064,0,41,0,0.000000
14,0,0.000000,0,45,0.022617,182525,1,44,0,0.000000
15,0,0.000000,0,41,0.024005,170050,0,41,0,0.000000
16,0,0.000000,0,42,0.024066,170085,1,41,0,0.000000
17,0,0.000000,0,45,0.021970,182523,1,44,0,0.000000
18,0,0.000000,0,43,0.023476,178364,0,43,0,0.000000
19,0,0.000000,0,40,0.024980,165906,0,40,0,0.000000
20,0,0.000000,0,42,0.024051,174204,0,42,0,0.000000
21,0,0.000000,0,39,0.025618,161756,0,39,0,0.000000
22,0,0.000000,0,41,0.024078,170062,0,41,0,0.000000
23,0,0.000000,0,42,0.023677,174204,0,42,0,0.000000
24,0,0.000000,0,43,0.023337,178352,0,43,0,0.000000
25,0,0.000000,0,40,0.024760,165908,0,40,0,0.000000
26,0,0.000000,0,41,0.024741,170062,0,41,0,0.000000
27,0,0.000000,0,41,0.024501,170054,0,41,0,0.000000
28,0,0.000000,0,39,0.025523,161768,0,39,0,0.000000
29,0,0.000000,0,42,0.023906,174210,0,42,0,0.000000
30,0,0.000000,0,41,0.024073,170054,0,41,0,0.000000
31,0,0.000000,0,41,0.024688,165935,1,40,0,0.000000
32,0,0.000000,0,40,0.024967,165912,0,40,0,0.000000
33,0,0.000000,0,39,0.025405,161766,0,39,0,0.000000
34,0,0.000000,0,42,0.023941,174202,0,42,0,0.000000
35,0,0.000000,0,42,0.023893,174200,0,42,0,0.000000
36,0,0.000000,0,44,0.022804,182508,0,44,0,0.000000
37,0,0.000000,0,41,0.024429,170052,0,41,0,0.000000
38,0,0.000000,0,41,0.024126,170066,0,41,0,0.000000
39,0,0.000000,0,43,0.023162,178356,0,43,0,0.000000
40,0,0.000000,0,43,0.023258,178354,0,43,0,0.000000
41,0,0.000000,0,42,0.023770,170085,1,41,0,0.000000
42,0,0.000000,0,41,0.024667,170054,0,41,0,0.000000
43,0,0.000000,0,39,0.025176,161764,0,39,0,0.000000
44,0,0.000000,0,40,0.025543,165914,0,40,0,0.000000
45,0,0.000000,0,40,0.024863,165916,0,40,0,0.000000
46,0,0.000000,0,41,0.024451,165929,1,40,0,0.000000
47,0,0.000000,0,38,0.025981,157616,0,38,0,0.000000
48,0,0.000000,0,40,0.025251,165914,0,40,0,0.000000
49,0,0.000000,0,39,0.025617,161770,0,39,0,0.000000
50,0,0.000000,0,40,0.024693,165910,0,40,0,0.000000
51,0,0.000000,0,41,0.024355,170060,0,41,0,0.000000
52,0,0.000000,0,43,0.023298,178352,0,43,0,0.000000
53,0,0.000000,0,43,0.023293,178352,0,43,0,0.000000
54,0,0.000000,0,43,0.023544,178362,0,43,0,0.000000
55,0,0.000000,0,42,0.023748,174212,0,42,0,0.000000
56,0,0.000000,0,37,0.026710,153464,0,37,0,0.000000
57,0,0.000000,0,39,0.025576,161764,0,39,0,0.000000
58,0,0.000000,0,39,0.025809,161754,0,39,0,0.000000
59,0,0.000000,0,41,0.024559,170060,0,41,0,0.000000
60,0,0.000000,0,44,0.022435,182504,0,44,0,0.000000
61,0,0.000000,0,42,0.023875,174208,0,42,0,0.000000
62,0,0.000000,0,43,0.023310,178354,0,43,0,0.000000
63,0,0.000000,0,42,0.023607,174202,0,42,0,0.000000
64,0,0.000000,0,41,0.024866,170054,0,41,0,0.000000
65,0,0.000000,0,43,0.022967,178360,0,43,0,0.000000
66,0,0.000000,0,42,0.023610,174202,0,42,0,0.000000
67,0,0.000000,0,44,0.022933,182506,0,44,0,0.000000
68,0,0.000000,0,41,0.024199,170044,0,41,0,0.000000
69,0,0.000000,0,45,0.022480,186650,0,45,0,0.000000
70,0,0.000000,0,1,0.009848,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   5.200,0.03
   9.800,0.07
  10.000,0.10
  11.000,0.14
  12.000,0.21
  13.000,0.52
  14.000,1.51
  15.000,2.79
  16.000,4.95
  17.000,7.71
  18.000,12.87
  19.000,18.75
  20.000,25.77
  21.000,32.09
  22.000,39.25
  23.000,46.27
  24.000,55.35
  25.000,64.05
  26.000,70.90
  27.000,76.68
  28.000,82.56
  29.000,86.69
  30.000,90.20
  31.000,92.71
  32.000,94.70
  33.000,96.49
  34.000,97.73
  35.000,98.62
  36.000,98.80
  37.000,98.97
  38.000,99.24
  39.000,99.45
  40.000,99.59
  41.000,99.69
  42.000,99.72
  43.000,99.76
  44.000,99.79
  46.000,99.86
  49.000,99.90
  51.000,99.93
  52.000,99.97
 110.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
