Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,41,0.024010,165939,1,40,0,0.000000
1,0,0.000000,0,47,0.021348,194952,0,47,0,0.000000
2,0,0.000000,0,50,0.019967,207388,0,50,0,0.000000
3,0,0.000000,0,49,0.020296,203248,0,49,0,0.000000
4,0,0.000000,0,50,0.020196,207390,0,50,0,0.000000
5,0,0.000000,0,47,0.021356,194942,0,47,0,0.000000
6,0,0.000000,0,46,0.021633,190800,0,46,0,0.000000
7,0,0.000000,0,48,0.020932,199094,0,48,0,0.000000
8,0,0.000000,0,50,0.019417,207386,0,50,0,0.000000
9,0,0.000000,0,51,0.020106,211538,0,51,0,0.000000
10,0,0.000000,0,48,0.020489,199100,0,48,0,0.000000
11,0,0.000000,0,48,0.021100,199098,0,48,0,0.000000
12,0,0.000000,0,49,0.020352,203242,0,49,0,0.000000
13,0,0.000000,0,50,0.019853,203255,1,49,0,0.000000
14,0,0.000000,0,52,0.019373,215690,0,52,0,0.000000
15,0,0.000000,0,52,0.019115,211559,1,51,0,0.000000
16,0,0.000000,0,53,0.018986,219836,0,53,0,0.000000
17,0,0.000000,0,50,0.019911,207388,0,50,0,0.000000
18,0,0.000000,0,49,0.020374,203230,0,49,0,0.000000
19,0,0.000000,0,52,0.019520,215684,0,52,0,0.000000
20,0,0.000000,0,49,0.020078,203234,0,49,0,0.000000
21,0,0.000000,0,49,0.020531,203242,0,49,0,0.000000
22,0,0.000000,0,50,0.019843,207392,0,50,0,0.000000
23,0,0.000000,0,47,0.021497,194942,0,47,0,0.000000
24,0,0.000000,0,49,0.020165,203248,0,49,0,0.000000
25,0,0.000000,0,50,0.019940,207388,0,50,0,0.000000
26,0,0.000000,0,52,0.019338,215682,0,52,0,0.000000
27,0,0.000000,0,48,0.020769,194969,1,47,0,0.000000
28,0,0.000000,0,53,0.019118,219830,0,53,0,0.000000
29,0,0.000000,0,53,0.018736,219824,0,53,0,0.000000
30,0,0.000000,0,55,0.018277,228136,0,55,0,0.000000
31,0,0.000000,0,50,0.020018,207382,0,50,0,0.000000
32,0,0.000000,0,51,0.019346,211542,0,51,0,0.000000
33,0,0.000000,0,50,0.020292,207392,0,50,0,0.000000
34,0,0.000000,0,51,0.019570,211540,0,51,0,0.000000
35,0,0.000000,0,52,0.019112,215678,0,52,0,0.000000
36,0,0.000000,0,51,0.019573,211540,0,51,0,0.000000
37,0,0.000000,0,51,0.019557,211542,0,51,0,0.000000
38,0,0.000000,0,50,0.020149,203265,1,49,0,0.000000
39,0,0.000000,0,45,0.022283,186644,0,45,0,0.000000
40,0,0.000000,0,48,0.020612,199098,0,48,0,0.000000
41,0,0.000000,0,49,0.020528,203246,0,49,0,0.000000
42,0,0.000000,0,48,0.020687,199094,0,48,0,0.000000
43,0,0.000000,0,52,0.019240,215680,0,52,0,0.000000
44,0,0.000000,0,51,0.019659,211538,0,51,0,0.000000
45,0,0.000000,0,49,0.020029,203246,0,49,0,0.000000
46,0,0.000000,0,49,0.020682,203246,0,49,0,0.000000
47,0,0.000000,0,50,0.020007,207390,0,50,0,0.000000
48,0,0.000000,0,53,0.018844,219820,0,53,0,0.000000
49,0,0.000000,0,47,0.021308,194946,0,47,0,0.000000
50,0,0.000000,0,48,0.020814,199096,0,48,0,0.000000
51,0,0.000000,0,50,0.020245,207394,0,50,0,0.000000
52,0,0.000000,0,50,0.019708,207386,0,50,0,0.000000
53,0,0.000000,0,52,0.019490,215678,0,52,0,0.000000
54,0,0.000000,0,49,0.020281,203242,0,49,0,0.000000
55,0,0.000000,0,48,0.020681,199090,0,48,0,0.000000
56,0,0.000000,0,49,0.020594,203244,0,49,0,0.000000
57,0,0.000000,0,48,0.020586,199076,0,48,0,0.000000
58,0,0.000000,0,51,0.019906,211528,0,51,0,0.000000
59,0,0.000000,0,48,0.020516,199094,0,48,0,0.000000
60,0,0.000000,0,48,0.020644,199098,0,48,0,0.000000
61,0,0.000000,0,48,0.021156,199094,0,48,0,0.000000
62,0,0.000000,0,53,0.018987,219826,0,53,0,0.000000
63,0,0.000000,0,51,0.019351,207413,1,50,0,0.000000
64,0,0.000000,0,49,0.020311,203240,0,49,0,0.000000
65,0,0.000000,0,53,0.019177,211580,2,51,0,0.000000
66,0,0.000000,0,48,0.020754,199092,0,48,0,0.000000
