[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   1  97   0   0   0|  45k  557k|   0     0 |   0     0 | 347  1038 
 13   2  85   1   0   0|   0    68k| 440k  395k|   0     0 |1088  2581 
 31   9  58   0   0   3|   0     0 |  17M   17M|   0     0 |2899    10k
 18   9  71   0   0   2|   0     0 |  18M   18M|   0     0 |2453  9688 
 11   8  79   0   0   1|   0     0 |  17M   17M|   0     0 |2236  9148 
 12   9  78   0   0   2|   0     0 |  18M   18M|   0     0 |3545  9494 
 11   8  79   0   0   1|   0     0 |  17M   17M|   0     0 |3543  9361 
 14   9  75   0   0   1|   0     0 |  16M   16M|   0     0 |3393  8898 
 11   9  79   0   0   1|   0     0 |  18M   18M|   0     0 |3545  9354 
 12   8  78   0   0   2|   0     0 |  18M   18M|   0     0 |3571  9702 
 14   8  75   0   0   3|   0     0 |  17M   17M|   0     0 |3305  9305 
 12   8  78   0   0   1|   0     0 |  16M   16M|   0     0 |3222  8819 
 11   9  79   0   0   1|   0     0 |  18M   18M|   0     0 |3450  9577 
 10   9  80   0   0   1|   0     0 |  17M   17M|   0     0 |3168  9394 
 11   9  78   0   0   1|   0     0 |  18M   18M|   0     0 |3608  9614 
 10   9  80   0   0   1|   0     0 |  17M   17M|   0     0 |3343  9321 
 11   7  81   0   0   2|   0     0 |  16M   16M|   0     0 |3256  8843 
 10  10  80   0   0   1|   0     0 |  17M   17M|   0     0 |3443  9208 
 11   7  81   0   0   1|   0  8192B|  16M   16M|   0     0 |3385  8947 
 10   8  80   0   0   1|   0     0 |  17M   17M|   0     0 |3356  9175 
 11   8  80   0   0   1|   0     0 |  18M   17M|   0     0 |3523  9415 
 10   8  80   0   0   1|   0     0 |  17M   17M|   0     0 |3679  9206 
 11   8  79   0   0   1|   0     0 |  16M   16M|   0     0 |3425  8889 
 11   9  79   0   0   1|   0    32k|  18M   18M|   0     0 |3738  9460 
 11   9  79   0   0   1|   0     0 |  17M   17M|   0     0 |3688  9619 
 12   7  80   0   0   1|   0     0 |  17M   17M|   0     0 |3644  9123 
 10   8  81   0   0   1|   0     0 |  17M   17M|   0     0 |3766  9340 
 13   9  78   0   0   1|   0     0 |  17M   17M|   0     0 |3648  9370 
 11   9  78   0   0   1|   0    32k|  17M   17M|   0     0 |3653  9294 
 12   8  78   0   0   2|   0     0 |  18M   18M|   0     0 |3719  9316 
 11   7  80   0   0   2|   0     0 |  16M   16M|   0     0 |3432  8556 
 16   8  74   0   0   1|   0    20k|  15M   15M|   0     0 |3361  8338 
 27   9  63   0   0   1|   0     0 |  15M   15M|   0     0 |3109  8308 
 24   9  65   0   0   1|   0    60k|  17M   17M|   0     0 |3118  9374 
 15   9  74   0   0   1|   0     0 |  17M   17M|   0     0 |3184  9067 
 15   9  76   0   0   0|   0     0 |  18M   18M|   0     0 |2999  9399 
 14   9  76   0   0   1|   0     0 |  17M   17M|   0     0 |2936  9298 
 12   7  79   0   0   2|   0     0 |  16M   16M|   0     0 |3361  8691 
 11   8  79   0   0   2|   0     0 |  17M   17M|   0     0 |3486  8881 
 13   8  77   0   0   2|   0     0 |  17M   17M|   0     0 |3591  9159 
 14   8  77   0   0   1|   0     0 |  17M   17M|   0     0 |3491  9340 
 13  10  76   0   0   1|   0     0 |  19M   19M|   0     0 |3602  9967 
 12   9  78   0   0   1|   0     0 |  17M   17M|   0     0 |3330  9095 
 12  10  77   0   0   2|   0     0 |  18M   18M|   0     0 |3403  9478 
 13   8  78   0   0   1|   0     0 |  17M   17M|   0     0 |3244  9002 
 11   7  80   0   0   2|   0     0 |  16M   16M|   0     0 |3314  8806 
 12   8  79   0   0   1|   0     0 |  17M   17M|   0     0 |3409  8897 
 12   9  78   0   0   1|   0     0 |  17M   17M|   0     0 |3537  9244 
 12   9  79   0   0   1|   0     0 |  18M   18M|   0     0 |3502  9528 
