1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets        1577.97      1573.30         4.67     20.27400      6372.84 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1577.97      1573.30         4.67     20.27400      6372.84 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       2.700         0.00
GET       3.200         0.00
GET       3.300         0.00
GET       4.000         0.01
GET       4.200         0.01
GET       4.700         0.01
GET       5.200         0.01
GET       5.400         0.01
GET       5.500         0.01
GET       5.600         0.01
GET       6.000         0.01
GET       6.100         0.01
GET       6.500         0.02
GET       6.600         0.02
GET       6.700         0.02
GET       6.800         0.02
GET       6.900         0.02
GET       7.000         0.03
GET       7.100         0.04
GET       7.200         0.04
GET       7.300         0.05
GET       7.400         0.05
GET       7.500         0.05
GET       7.600         0.06
GET       7.700         0.06
GET       7.800         0.07
GET       7.900         0.07
GET       8.000         0.08
GET       8.100         0.09
GET       8.200         0.09
GET       8.300         0.11
GET       8.400         0.11
GET       8.500         0.12
GET       8.600         0.13
GET       8.700         0.14
GET       8.800         0.16
GET       8.900         0.17
GET       9.000         0.18
GET       9.100         0.20
GET       9.200         0.23
GET       9.300         0.25
GET       9.400         0.28
GET       9.500         0.30
GET       9.600         0.33
GET       9.700         0.36
GET       9.800         0.40
GET       9.900         0.42
GET      10.000         0.70
GET      11.000         1.46
GET      12.000         2.74
GET      13.000         4.73
GET      14.000         7.80
GET      15.000        12.67
GET      16.000        19.76
GET      17.000        29.07
GET      18.000        39.17
GET      19.000        48.67
GET      20.000        57.06
GET      21.000        64.63
GET      22.000        71.71
GET      23.000        77.71
GET      24.000        82.95
GET      25.000        87.48
GET      26.000        91.15
GET      27.000        93.65
GET      28.000        95.43
GET      29.000        96.65
GET      30.000        97.54
GET      31.000        98.19
GET      32.000        98.61
GET      33.000        98.95
GET      34.000        99.18
GET      35.000        99.38
GET      36.000        99.53
GET      37.000        99.62
GET      38.000        99.69
GET      39.000        99.74
GET      40.000        99.78
GET      41.000        99.82
GET      42.000        99.84
GET      43.000        99.86
GET      44.000        99.87
GET      45.000        99.88
GET      46.000        99.89
GET      47.000        99.90
GET      48.000        99.91
GET      49.000        99.91
GET      50.000        99.91
GET      51.000        99.92
GET      52.000        99.93
GET      53.000        99.93
GET      54.000        99.93
GET      55.000        99.93
GET      56.000        99.93
GET      57.000        99.94
GET      58.000        99.94
GET      59.000        99.95
GET      60.000        99.95
GET      61.000        99.96
GET      62.000        99.96
GET      63.000        99.96
GET      64.000        99.96
GET      65.000        99.96
GET      66.000        99.96
GET      67.000        99.97
GET      68.000        99.97
GET      70.000        99.97
GET      77.000        99.97
GET      98.000        99.97
GET      99.000        99.97
GET     100.000        99.98
GET     110.000        99.99
GET     120.000       100.00
GET     130.000       100.00
---
