1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets        1364.24      1361.36         2.87     23.45100      5514.36 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1364.24      1361.36         2.87     23.45100      5514.36 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       8.100         0.00
GET       8.300         0.00
GET       8.400         0.00
GET       8.500         0.00
GET       8.600         0.01
GET       8.700         0.01
GET       8.800         0.01
GET       8.900         0.01
GET       9.100         0.01
GET       9.200         0.01
GET       9.300         0.02
GET       9.400         0.02
GET       9.500         0.02
GET       9.600         0.03
GET       9.800         0.03
GET       9.900         0.03
GET      10.000         0.05
GET      11.000         0.13
GET      12.000         0.40
GET      13.000         1.04
GET      14.000         2.16
GET      15.000         3.86
GET      16.000         6.42
GET      17.000        10.00
GET      18.000        15.27
GET      19.000        22.13
GET      20.000        29.90
GET      21.000        37.43
GET      22.000        44.67
GET      23.000        51.96
GET      24.000        59.63
GET      25.000        67.62
GET      26.000        75.11
GET      27.000        81.39
GET      28.000        86.21
GET      29.000        89.98
GET      30.000        92.69
GET      31.000        94.68
GET      32.000        96.22
GET      33.000        97.27
GET      34.000        98.06
GET      35.000        98.56
GET      36.000        98.92
GET      37.000        99.15
GET      38.000        99.34
GET      39.000        99.47
GET      40.000        99.57
GET      41.000        99.64
GET      42.000        99.70
GET      43.000        99.74
GET      44.000        99.77
GET      45.000        99.80
GET      46.000        99.82
GET      47.000        99.84
GET      48.000        99.85
GET      49.000        99.87
GET      50.000        99.88
GET      51.000        99.89
GET      52.000        99.90
GET      53.000        99.92
GET      54.000        99.93
GET      55.000        99.93
GET      56.000        99.94
GET      57.000        99.94
GET      58.000        99.94
GET      59.000        99.94
GET      60.000        99.95
GET      61.000        99.96
GET      63.000        99.96
GET      64.000        99.96
GET      65.000        99.96
GET      67.000        99.96
GET      69.000        99.96
GET      70.000        99.97
GET      78.000        99.97
GET      79.000        99.97
GET      80.000        99.97
GET      87.000        99.97
GET      90.000        99.97
GET      91.000        99.97
GET      92.000        99.98
GET      97.000        99.98
GET      99.000        99.98
GET     100.000        99.99
GET     110.000       100.00
GET     230.000       100.00
---
