Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,36,0.026984,145199,1,35,0,0.000000
1,0,0.000000,0,46,0.022091,190804,0,46,0,0.000000
2,0,0.000000,0,45,0.022405,186650,0,45,0,0.000000
3,0,0.000000,0,46,0.021787,190804,0,46,0,0.000000
4,0,0.000000,0,43,0.022819,178356,0,43,0,0.000000
5,0,0.000000,0,40,0.025374,165908,0,40,0,0.000000
6,0,0.000000,0,41,0.024412,170060,0,41,0,0.000000
7,0,0.000000,0,39,0.025667,161764,0,39,0,0.000000
8,0,0.000000,0,40,0.024739,165912,0,40,0,0.000000
9,0,0.000000,0,43,0.023430,178352,0,43,0,0.000000
10,0,0.000000,0,40,0.024711,165912,0,40,0,0.000000
11,0,0.000000,0,44,0.022717,182504,0,44,0,0.000000
12,0,0.000000,0,45,0.022460,186656,0,45,0,0.000000
13,0,0.000000,0,46,0.021828,190802,0,46,0,0.000000
14,0,0.000000,0,45,0.022104,182521,1,44,0,0.000000
15,0,0.000000,0,42,0.023867,170077,1,41,0,0.000000
16,0,0.000000,0,43,0.022975,178360,0,43,0,0.000000
17,0,0.000000,0,45,0.022485,182523,1,44,0,0.000000
18,0,0.000000,0,44,0.022440,182512,0,44,0,0.000000
19,0,0.000000,0,42,0.024105,174202,0,42,0,0.000000
20,0,0.000000,0,44,0.022780,182494,0,44,0,0.000000
21,0,0.000000,0,44,0.022463,182496,0,44,0,0.000000
22,0,0.000000,0,45,0.022036,186652,0,45,0,0.000000
23,0,0.000000,0,43,0.023557,178348,0,43,0,0.000000
24,0,0.000000,0,43,0.023333,178354,0,43,0,0.000000
25,0,0.000000,0,41,0.024245,170060,0,41,0,0.000000
26,0,0.000000,0,42,0.023651,174210,0,42,0,0.000000
27,0,0.000000,0,43,0.023218,178356,0,43,0,0.000000
28,0,0.000000,0,42,0.023982,174208,0,42,0,0.000000
29,0,0.000000,0,43,0.023116,178350,0,43,0,0.000000
30,0,0.000000,0,44,0.023077,182504,0,44,0,0.000000
31,0,0.000000,0,44,0.022491,178379,1,43,0,0.000000
32,0,0.000000,0,41,0.024103,170060,0,41,0,0.000000
33,0,0.000000,0,41,0.024541,170054,0,41,0,0.000000
34,0,0.000000,0,42,0.023917,174202,0,42,0,0.000000
35,0,0.000000,0,44,0.022639,182506,0,44,0,0.000000
36,0,0.000000,0,45,0.022405,186644,0,45,0,0.000000
37,0,0.000000,0,43,0.022991,178358,0,43,0,0.000000
38,0,0.000000,0,42,0.023543,174212,0,42,0,0.000000
39,0,0.000000,0,45,0.022834,186648,0,45,0,0.000000
40,0,0.000000,0,44,0.022336,178375,1,43,0,0.000000
41,0,0.000000,0,42,0.023786,174210,0,42,0,0.000000
42,0,0.000000,0,43,0.023330,178354,0,43,0,0.000000
43,0,0.000000,0,44,0.023060,182508,0,44,0,0.000000
44,0,0.000000,0,39,0.025482,161766,0,39,0,0.000000
45,0,0.000000,0,43,0.023268,174223,1,42,0,0.000000
46,0,0.000000,0,44,0.022501,182506,0,44,0,0.000000
47,0,0.000000,0,43,0.023490,178360,0,43,0,0.000000
48,0,0.000000,0,42,0.023771,174208,0,42,0,0.000000
49,0,0.000000,0,43,0.023086,178352,0,43,0,0.000000
50,0,0.000000,0,43,0.023202,178352,0,43,0,0.000000
51,0,0.000000,0,45,0.022083,186652,0,45,0,0.000000
52,0,0.000000,0,46,0.022120,190802,0,46,0,0.000000
53,0,0.000000,0,45,0.021806,186656,0,45,0,0.000000
54,0,0.000000,0,46,0.021741,190796,0,46,0,0.000000
55,0,0.000000,0,45,0.022001,186642,0,45,0,0.000000
56,0,0.000000,0,40,0.025324,165910,0,40,0,0.000000
57,0,0.000000,0,40,0.025023,165912,0,40,0,0.000000
58,0,0.000000,0,40,0.025294,165912,0,40,0,0.000000
59,0,0.000000,0,42,0.023874,174210,0,42,0,0.000000
60,0,0.000000,0,43,0.023088,178352,0,43,0,0.000000
61,0,0.000000,0,43,0.023146,178350,0,43,0,0.000000
62,0,0.000000,0,43,0.023560,178352,0,43,0,0.000000
63,0,0.000000,0,42,0.023473,174208,0,42,0,0.000000
64,0,0.000000,0,40,0.024828,165910,0,40,0,0.000000
65,0,0.000000,0,45,0.022335,186652,0,45,0,0.000000
66,0,0.000000,0,43,0.023127,178340,0,43,0,0.000000
67,0,0.000000,0,45,0.022690,186648,0,45,0,0.000000
68,0,0.000000,0,42,0.023671,174194,0,42,0,0.000000
69,0,0.000000,0,43,0.023028,178358,0,43,0,0.000000
70,0,0.000000,0,1,0.023797,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  11.000,0.07
  12.000,0.23
  13.000,0.67
  14.000,1.60
  15.000,3.49
  16.000,6.09
  17.000,9.88
  18.000,15.37
  19.000,22.03
  20.000,30.68
  21.000,38.64
  22.000,46.39
  23.000,54.11
  24.000,61.90
  25.000,69.55
  26.000,76.57
  27.000,83.09
  28.000,87.82
  29.000,90.95
  30.000,93.44
  31.000,95.07
  32.000,96.51
  33.000,97.64
  34.000,98.14
  35.000,98.54
  36.000,99.00
  37.000,99.20
  38.000,99.47
  39.000,99.53
  40.000,99.63
  41.000,99.70
  42.000,99.77
  48.000,99.80
  50.000,99.83
  53.000,99.87
  54.000,99.90
  63.000,99.93
  70.000,99.97
  81.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
