Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,36,0.027266,145199,1,35,0,0.000000
1,0,0.000000,0,44,0.022954,182508,0,44,0,0.000000
2,0,0.000000,0,39,0.025628,161762,0,39,0,0.000000
3,0,0.000000,0,43,0.022779,178360,0,43,0,0.000000
4,0,0.000000,0,43,0.023566,178358,0,43,0,0.000000
5,0,0.000000,0,40,0.024827,165914,0,40,0,0.000000
6,0,0.000000,0,44,0.022979,182498,0,44,0,0.000000
7,0,0.000000,0,42,0.023979,174208,0,42,0,0.000000
8,0,0.000000,0,43,0.023000,178356,0,43,0,0.000000
9,0,0.000000,0,41,0.024277,170054,0,41,0,0.000000
10,0,0.000000,0,42,0.023924,174208,0,42,0,0.000000
11,0,0.000000,0,42,0.023859,174208,0,42,0,0.000000
12,0,0.000000,0,43,0.023030,178362,0,43,0,0.000000
13,0,0.000000,0,42,0.024066,174210,0,42,0,0.000000
14,0,0.000000,0,39,0.025785,161764,0,39,0,0.000000
15,0,0.000000,0,44,0.022630,178367,1,43,0,0.000000
16,0,0.000000,0,41,0.024470,165937,1,40,0,0.000000
17,0,0.000000,0,41,0.024195,165935,1,40,0,0.000000
18,0,0.000000,0,45,0.022178,186656,0,45,0,0.000000
19,0,0.000000,0,42,0.023971,174208,0,42,0,0.000000
20,0,0.000000,0,38,0.025571,157618,0,38,0,0.000000
21,0,0.000000,0,42,0.024416,174190,0,42,0,0.000000
22,0,0.000000,0,43,0.023218,178356,0,43,0,0.000000
23,0,0.000000,0,40,0.024838,165910,0,40,0,0.000000
24,0,0.000000,0,42,0.023854,174202,0,42,0,0.000000
25,0,0.000000,0,43,0.023523,178354,0,43,0,0.000000
26,0,0.000000,0,40,0.024314,165912,0,40,0,0.000000
27,0,0.000000,0,44,0.023104,182498,0,44,0,0.000000
28,0,0.000000,0,40,0.025279,165918,0,40,0,0.000000
29,0,0.000000,0,38,0.025689,157618,0,38,0,0.000000
30,0,0.000000,0,37,0.027382,153464,0,37,0,0.000000
31,0,0.000000,0,41,0.024210,170058,0,41,0,0.000000
32,0,0.000000,0,42,0.023922,170083,1,41,0,0.000000
33,0,0.000000,0,42,0.024079,174208,0,42,0,0.000000
34,0,0.000000,0,40,0.024856,165908,0,40,0,0.000000
35,0,0.000000,0,39,0.025345,161756,0,39,0,0.000000
36,0,0.000000,0,41,0.024755,170066,0,41,0,0.000000
37,0,0.000000,0,40,0.024973,165910,0,40,0,0.000000
38,0,0.000000,0,41,0.024325,170056,0,41,0,0.000000
39,0,0.000000,0,45,0.022080,186656,0,45,0,0.000000
40,0,0.000000,0,43,0.023337,178354,0,43,0,0.000000
41,0,0.000000,0,45,0.022423,186652,0,45,0,0.000000
42,0,0.000000,0,41,0.024295,165929,1,40,0,0.000000
43,0,0.000000,0,41,0.024375,170062,0,41,0,0.000000
44,0,0.000000,0,39,0.025215,161762,0,39,0,0.000000
45,0,0.000000,0,42,0.024278,174212,0,42,0,0.000000
46,0,0.000000,0,43,0.022740,174233,1,42,0,0.000000
47,0,0.000000,0,39,0.025857,161756,0,39,0,0.000000
48,0,0.000000,0,40,0.024822,165916,0,40,0,0.000000
49,0,0.000000,0,43,0.023356,178360,0,43,0,0.000000
50,0,0.000000,0,44,0.022871,182500,0,44,0,0.000000
51,0,0.000000,0,44,0.022456,182504,0,44,0,0.000000
52,0,0.000000,0,42,0.024150,174206,0,42,0,0.000000
53,0,0.000000,0,39,0.025602,161760,0,39,0,0.000000
54,0,0.000000,0,40,0.024999,165918,0,40,0,0.000000
55,0,0.000000,0,42,0.023717,174212,0,42,0,0.000000
56,0,0.000000,0,43,0.023162,178352,0,43,0,0.000000
57,0,0.000000,0,43,0.023311,178352,0,43,0,0.000000
58,0,0.000000,0,42,0.023646,174200,0,42,0,0.000000
59,0,0.000000,0,42,0.024062,174208,0,42,0,0.000000
60,0,0.000000,0,43,0.023160,178356,0,43,0,0.000000
61,0,0.000000,0,39,0.025746,161766,0,39,0,0.000000
62,0,0.000000,0,41,0.024170,170056,0,41,0,0.000000
63,0,0.000000,0,41,0.024478,170054,0,41,0,0.000000
64,0,0.000000,0,41,0.024266,170056,0,41,0,0.000000
65,0,0.000000,0,42,0.023878,174212,0,42,0,0.000000
66,0,0.000000,0,44,0.022739,182498,0,44,0,0.000000
67,0,0.000000,0,42,0.023656,174210,0,42,0,0.000000
68,0,0.000000,0,41,0.024791,170042,0,41,0,0.000000
69,0,0.000000,0,41,0.023966,170060,0,41,0,0.000000
70,0,0.000000,0,1,0.025603,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  11.000,0.07
  12.000,0.14
  13.000,0.55
  14.000,1.41
  15.000,2.96
  16.000,4.95
  17.000,8.26
  18.000,13.07
  19.000,18.61
  20.000,25.11
  21.000,32.85
  22.000,40.35
  23.000,47.27
  24.000,55.38
  25.000,63.64
  26.000,71.00
  27.000,77.09
  28.000,84.18
  29.000,88.17
  30.000,90.85
  31.000,93.33
  32.000,94.91
  33.000,96.28
  34.000,97.18
  35.000,97.83
  36.000,98.42
  37.000,98.69
  38.000,98.93
  39.000,99.11
  40.000,99.31
  41.000,99.38
  42.000,99.48
  43.000,99.52
  44.000,99.62
  45.000,99.79
  51.000,99.83
  53.000,99.86
  54.000,99.90
  56.000,99.93
  59.000,99.97
 140.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
