[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   1  97   0   0   0|  44k  551k|   0     0 |   0     0 | 375  1112 
 11   0  89   0   0   0|   0     0 |5900B 3513B|   0     0 |  29   152 
 18   2  80   0   0   0|   0     0 |1031k 1017k|   0     0 |1140  2778 
 29  12  56   0   0   3|   0     0 |  18M   18M|   0     0 |2801    11k
 17   9  73   0   0   2|   0     0 |  18M   18M|   0     0 |2557    10k
 11   8  80   0   0   1|   0     0 |  18M   18M|   0     0 |2777  9464 
 11   9  79   0   0   1|   0     0 |  19M   19M|   0     0 |3002    10k
 14   8  78   0   0   1|   0     0 |  17M   17M|   0     0 |2903  9394 
 12   8  78   0   0   2|   0     0 |  16M   16M|   0     0 |2812  8625 
 11   9  79   0   0   1|   0     0 |  17M   17M|   0     0 |3246  9480 
 11   9  80   0   0   1|   0     0 |  17M   17M|   0     0 |3229  9321 
 16   9  74   0   0   1|   0    44k|  18M   18M|   0     0 |3321  9462 
 15   9  75   0   0   1|   0     0 |  18M   18M|   0     0 |3385  9308 
 11   8  80   0   0   1|   0     0 |  17M   17M|   0     0 |3251  9404 
 11   8  79   0   0   1|   0     0 |  18M   18M|   0     0 |3099  9419 
 12   9  78   0   0   1|   0    52k|  18M   18M|   0     0 |3106  9732 
 10   9  80   0   0   1|   0     0 |  18M   18M|   0     0 |3030  9484 
 11   9  80   0   0   1|   0     0 |  17M   17M|   0     0 |3070  9317 
 11   9  80   0   0   1|   0     0 |  17M   17M|   0     0 |3176  9187 
 10   8  80   0   0   2|   0     0 |  17M   17M|   0     0 |3531  9307 
 11   8  79   0   0   1|   0    16k|  18M   18M|   0     0 |3528  9705 
 11   8  80   0   0   1|   0     0 |  19M   19M|   0     0 |3376    10k
 10   8  81   0   0   1|   0     0 |  17M   17M|   0     0 |3290  9457 
 11   8  80   0   0   1|   0     0 |  17M   17M|   0     0 |3379  9335 
 11   9  79   0   0   1|   0     0 |  18M   18M|   0     0 |3501  9563 
 12   8  79   0   0   1|   0     0 |  18M   18M|   0     0 |3371  9225 
 11   8  80   0   0   1|   0     0 |  18M   18M|   0     0 |3422  9446 
 12   8  79   0   0   1|   0     0 |  17M   17M|   0     0 |3027  9036 
  9   9  81   0   0   1|   0     0 |  17M   17M|   0     0 |3101  8879 
 16   8  74   0   0   1|   0     0 |  17M   17M|   0     0 |3220  9109 
 10   9  80   0   0   1|   0    32k|  17M   17M|   0     0 |3278  9069 
 11   8  81   0   0   1|   0     0 |  16M   16M|   0     0 |3069  8934 
 12   7  79   0   0   1|   0     0 |  17M   17M|   0     0 |3339  9291 
 10   9  80   0   0   1|   0     0 |  18M   18M|   0     0 |3547  9695 
 12   8  80   0   0   1|   0     0 |  18M   18M|   0     0 |3469  9672 
