1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets        1325.23      1322.36         2.87     24.14100      5356.36 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1325.23      1322.36         2.87     24.14100      5356.36 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       8.500         0.00
GET       8.700         0.00
GET       8.900         0.01
GET       9.200         0.01
GET       9.300         0.01
GET       9.400         0.01
GET       9.500         0.01
GET       9.600         0.02
GET       9.700         0.02
GET       9.800         0.02
GET       9.900         0.02
GET      10.000         0.04
GET      11.000         0.12
GET      12.000         0.33
GET      13.000         0.79
GET      14.000         1.71
GET      15.000         3.16
GET      16.000         5.21
GET      17.000         8.27
GET      18.000        12.54
GET      19.000        18.43
GET      20.000        25.41
GET      21.000        32.65
GET      22.000        39.88
GET      23.000        47.05
GET      24.000        54.57
GET      25.000        62.58
GET      26.000        70.20
GET      27.000        76.84
GET      28.000        82.52
GET      29.000        86.95
GET      30.000        90.42
GET      31.000        93.02
GET      32.000        94.81
GET      33.000        96.18
GET      34.000        97.20
GET      35.000        97.88
GET      36.000        98.40
GET      37.000        98.74
GET      38.000        99.01
GET      39.000        99.23
GET      40.000        99.37
GET      41.000        99.49
GET      42.000        99.58
GET      43.000        99.66
GET      44.000        99.70
GET      45.000        99.74
GET      46.000        99.79
GET      47.000        99.83
GET      48.000        99.86
GET      49.000        99.87
GET      50.000        99.88
GET      51.000        99.90
GET      52.000        99.90
GET      53.000        99.91
GET      54.000        99.91
GET      59.000        99.91
GET      61.000        99.91
GET      62.000        99.91
GET      63.000        99.92
GET      64.000        99.92
GET      65.000        99.92
GET      66.000        99.92
GET      67.000        99.92
GET      68.000        99.93
GET      69.000        99.93
GET      70.000        99.93
GET      72.000        99.93
GET      75.000        99.93
GET      76.000        99.93
GET      77.000        99.94
GET      78.000        99.94
GET      79.000        99.94
GET      81.000        99.95
GET      83.000        99.95
GET      84.000        99.95
GET      85.000        99.95
GET      86.000        99.95
GET      87.000        99.95
GET      89.000        99.95
GET      90.000        99.95
GET      92.000        99.96
GET      93.000        99.96
GET      94.000        99.96
GET      95.000        99.96
GET      96.000        99.96
GET      99.000        99.97
GET     100.000        99.97
GET     110.000        99.98
GET     120.000        99.99
GET     140.000        99.99
GET     230.000       100.00
GET     240.000       100.00
GET     260.000       100.00
---
