[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  48k  564k|   0     0 |   0     0 |1266  3923 
 36  11  50   0   0   3|   0     0 |  16M   16M|   0     0 |3576    11k
 18  10  70   0   0   3|   0     0 |  20M   20M|   0     0 |2765    11k
 13  10  75   0   0   2|   0     0 |  20M   20M|   0     0 |2551    11k
 14   9  75   0   0   2|   0     0 |  21M   21M|   0     0 |3318    12k
 18   8  72   0   0   2|   0     0 |  20M   20M|   0     0 |3559    11k
 14   9  77   0   0   1|   0     0 |  20M   20M|   0     0 |3427    11k
 13   9  76   0   0   1|   0     0 |  20M   20M|   0     0 |3614    11k
 18   8  72   0   0   2|   0     0 |  20M   20M|   0     0 |3420    11k
 15   7  77   0   0   1|   0     0 |  20M   20M|   0     0 |3808    11k
 13   9  77   0   0   2|   0     0 |  20M   20M|   0     0 |3795    11k
 17  10  72   0   0   1|   0     0 |  21M   21M|   0     0 |3879    11k
 12   9  77   0   0   2|   0     0 |  20M   20M|   0     0 |3785    11k
 13   8  77   0   0   2|   0     0 |  20M   20M|   0     0 |3887    11k
 12  10  77   0   0   1|   0     0 |  20M   20M|   0     0 |3708    11k
 14  10  74   0   0   2|   0     0 |  21M   21M|   0     0 |3671    11k
 12  10  76   0   0   2|   0    72k|  21M   21M|   0     0 |3944    12k
 12  10  78   0   0   1|   0    32k|  21M   21M|   0     0 |3986    11k
 13   8  78   0   0   1|   0     0 |  21M   21M|   0     0 |3924    12k
 11   9  78   0   0   1|   0     0 |  20M   20M|   0     0 |3827    11k
 12   8  78   0   0   1|   0     0 |  20M   20M|   0     0 |3694    11k
 12  10  77   0   0   1|   0     0 |  20M   20M|   0     0 |3613    11k
 14  10  75   0   0   1|   0     0 |  21M   21M|   0     0 |3833    11k
 15   9  75   0   0   1|   0     0 |  21M   21M|   0     0 |3660    11k
 17  11  71   0   0   1|   0     0 |  21M   21M|   0     0 |3723    11k
 14  10  75   0   0   2|   0     0 |  21M   21M|   0     0 |3637    11k
 12  10  77   0   0   1|   0     0 |  21M   21M|   0     0 |3655    11k
 11  10  78   0   0   1|   0     0 |  21M   21M|   0     0 |3888    11k
 12   9  78   0   0   1|   0     0 |  21M   21M|   0     0 |3917    12k
 12   9  78   0   0   1|   0     0 |  20M   20M|   0     0 |3900    11k
 11   9  78   0   0   2|   0     0 |  20M   20M|   0     0 |3650    11k
 13   8  76   0   0   3|   0     0 |  20M   20M|   0     0 |3631    11k
 12  10  77   0   0   1|   0  8192B|  21M   21M|   0     0 |3444    11k
 11  10  78   0   0   1|   0     0 |  20M   20M|   0     0 |3496    11k
 11  11  78   0   0   1|   0     0 |  20M   20M|   0     0 |3672    11k
 12   9  78   0   0   1|   0     0 |  21M   21M|   0     0 |4007    11k
 11   8  80   0   0   1|   0     0 |  20M   20M|   0     0 |3789    11k
 11   9  79   0   0   1|   0     0 |  20M   20M|   0     0 |3701    11k
 12   8  79   0   0   0|   0     0 |  19M   19M|   0     0 |3438    11k
 13   9  78   0   0   1|   0     0 |  20M   20M|   0     0 |3632    11k
 14   9  76   0   0   1|   0     0 |  20M   20M|   0     0 |3716    11k
 12  10  76   0   0   2|   0     0 |  22M   22M|   0     0 |4006    12k
 11   8  80   0   0   1|   0     0 |  21M   21M|   0     0 |3658    11k
 13   7  79   0   0   1|   0     0 |  20M   20M|   0     0 |4065    11k
 12  10  77   0   0   1|   0     0 |  21M   21M|   0     0 |3719    12k
 12   9  78   0   0   1|   0     0 |  21M   21M|   0     0 |3614    11k
 14   9  76   0   0   1|   0     0 |  21M   21M|   0     0 |3884    12k
 12   9  77   0   0   1|   0   120k|  21M   21M|   0     0 |3847    12k
 10   9  79   0   0   2|   0     0 |  20M   20M|   0     0 |3671    11k
 12   8  79   0   0   1|   0     0 |  20M   20M|   0     0 |3882    11k
 12   9  78   0   0   1|   0     0 |  20M   20M|   0     0 |3732    11k
 13   8  78   0   0   1|   0     0 |  21M   21M|   0     0 |3913    12k
 13   9  77   0   0   1|   0     0 |  20M   20M|   0     0 |3802    11k
 12   9  76   0   0   2|   0     0 |  20M   20M|   0     0 |3897    11k
 12   7  80   0   0   1|   0     0 |  20M   20M|   0     0 |3808    11k
 11   9  78   0   0   1|   0     0 |  21M   21M|   0     0 |3940    11k
 12   9  77   0   0   2|   0     0 |  20M   20M|   0     0 |3527    11k
 12   9  78   0   0   1|   0     0 |  20M   20M|   0     0 |3765    11k
 14   8  78   0   0   1|   0     0 |  20M   20M|   0     0 |3744    11k
 11   9  78   0   0   1|   0     0 |  20M   20M|   0     0 |3581    11k
 11   9  79   0   0   1|   0     0 |  20M   20M|   0     0 |3563    11k
 11  10  78   0   0   2|   0     0 |  20M   20M|   0     0 |3811    11k
 12   8  78   0   0   2|   0     0 |  20M   20M|   0     0 |3735    11k
 11   8  79   0   0   2|   0    16k|  20M   20M|   0     0 |3629    11k
 12   9  78   0   0   1|   0     0 |  21M   21M|   0     0 |3813    11k
 11  10  77   0   0   1|   0     0 |  19M   20M|   0     0 |3873    11k
 11   9  78   0   0   2|   0     0 |  21M   21M|   0     0 |3957    11k
 11   9  79   0   0   2|   0     0 |  20M   20M|   0     0 |3953    11k
 11   9  79   0   0   1|   0     0 |  22M   22M|   0     0 |3770    12k
 12   9  79   0   0   1|   0     0 |  21M   21M|   0     0 |3713    11k
 10   9  79   0   0   2|   0     0 |  19M   19M|   0     0 |3465    10k
