Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,39,0.025360,157643,1,38,0,0.000000
1,0,0.000000,0,45,0.022307,186656,0,45,0,0.000000
2,0,0.000000,0,41,0.023933,170058,0,41,0,0.000000
3,0,0.000000,0,43,0.023695,178360,0,43,0,0.000000
4,0,0.000000,0,44,0.022515,182504,0,44,0,0.000000
5,0,0.000000,0,44,0.022495,182500,0,44,0,0.000000
6,0,0.000000,0,45,0.022672,186652,0,45,0,0.000000
7,0,0.000000,0,43,0.023217,178354,0,43,0,0.000000
8,0,0.000000,0,43,0.023388,178354,0,43,0,0.000000
9,0,0.000000,0,42,0.023251,174206,0,42,0,0.000000
10,0,0.000000,0,42,0.024196,174208,0,42,0,0.000000
11,0,0.000000,0,41,0.024448,170062,0,41,0,0.000000
12,0,0.000000,0,41,0.024490,170064,0,41,0,0.000000
13,0,0.000000,0,42,0.023388,174210,0,42,0,0.000000
14,0,0.000000,0,44,0.022765,178373,1,43,0,0.000000
15,0,0.000000,0,42,0.023821,170077,1,41,0,0.000000
16,0,0.000000,0,41,0.024750,170064,0,41,0,0.000000
17,0,0.000000,0,43,0.023036,174227,1,42,0,0.000000
18,0,0.000000,0,44,0.022794,182512,0,44,0,0.000000
19,0,0.000000,0,41,0.024357,170054,0,41,0,0.000000
20,0,0.000000,0,44,0.022717,182498,0,44,0,0.000000
21,0,0.000000,0,41,0.024187,170050,0,41,0,0.000000
22,0,0.000000,0,41,0.024407,170060,0,41,0,0.000000
23,0,0.000000,0,40,0.024821,165912,0,40,0,0.000000
24,0,0.000000,0,43,0.023581,178354,0,43,0,0.000000
25,0,0.000000,0,42,0.023591,174204,0,42,0,0.000000
26,0,0.000000,0,41,0.024403,170056,0,41,0,0.000000
27,0,0.000000,0,39,0.025702,161764,0,39,0,0.000000
28,0,0.000000,0,42,0.023565,174212,0,42,0,0.000000
29,0,0.000000,0,44,0.023180,182504,0,44,0,0.000000
30,0,0.000000,0,42,0.023341,174202,0,42,0,0.000000
31,0,0.000000,0,43,0.023396,174229,1,42,0,0.000000
32,0,0.000000,0,42,0.024154,174210,0,42,0,0.000000
33,0,0.000000,0,42,0.023660,174204,0,42,0,0.000000
34,0,0.000000,0,42,0.023851,174200,0,42,0,0.000000
35,0,0.000000,0,41,0.024057,170062,0,41,0,0.000000
36,0,0.000000,0,42,0.024000,174206,0,42,0,0.000000
37,0,0.000000,0,45,0.022399,186650,0,45,0,0.000000
38,0,0.000000,0,42,0.023708,174210,0,42,0,0.000000
39,0,0.000000,0,41,0.024096,170060,0,41,0,0.000000
40,0,0.000000,0,41,0.024824,170060,0,41,0,0.000000
41,0,0.000000,0,43,0.023059,178350,0,43,0,0.000000
42,0,0.000000,0,43,0.023196,178358,0,43,0,0.000000
43,0,0.000000,0,40,0.024649,165912,0,40,0,0.000000
44,0,0.000000,0,41,0.024804,170064,0,41,0,0.000000
45,0,0.000000,0,41,0.024125,165933,1,40,0,0.000000
46,0,0.000000,0,40,0.025080,165908,0,40,0,0.000000
47,0,0.000000,0,42,0.023791,174210,0,42,0,0.000000
48,0,0.000000,0,45,0.022227,186656,0,45,0,0.000000
49,0,0.000000,0,40,0.025151,165908,0,40,0,0.000000
50,0,0.000000,0,38,0.025910,157616,0,38,0,0.000000
51,0,0.000000,0,41,0.024483,170056,0,41,0,0.000000
52,0,0.000000,0,44,0.023126,182508,0,44,0,0.000000
53,0,0.000000,0,43,0.023157,178356,0,43,0,0.000000
54,0,0.000000,0,41,0.023889,170062,0,41,0,0.000000
55,0,0.000000,0,43,0.023727,178356,0,43,0,0.000000
56,0,0.000000,0,42,0.023939,174206,0,42,0,0.000000
57,0,0.000000,0,42,0.023465,174196,0,42,0,0.000000
58,0,0.000000,0,43,0.023623,178356,0,43,0,0.000000
59,0,0.000000,0,41,0.024051,170060,0,41,0,0.000000
60,0,0.000000,0,42,0.024129,174208,0,42,0,0.000000
61,0,0.000000,0,42,0.023718,174206,0,42,0,0.000000
62,0,0.000000,0,42,0.023591,174204,0,42,0,0.000000
63,0,0.000000,0,42,0.023772,174200,0,42,0,0.000000
64,0,0.000000,0,42,0.023940,174212,0,42,0,0.000000
65,0,0.000000,0,42,0.023588,174202,0,42,0,0.000000
66,0,0.000000,0,44,0.022576,182506,0,44,0,0.000000
67,0,0.000000,0,40,0.025589,165898,0,40,0,0.000000
68,0,0.000000,0,40,0.024792,165910,0,40,0,0.000000
69,0,0.000000,0,41,0.023833,170050,0,41,0,0.000000
70,0,0.000000,0,1,0.031055,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   9.100,0.03
  11.000,0.10
  12.000,0.34
  13.000,0.99
  14.000,2.11
  15.000,3.71
  16.000,5.88
  17.000,8.70
  18.000,13.16
  19.000,19.45
  20.000,26.96
  21.000,34.07
  22.000,41.89
  23.000,49.61
  24.000,57.46
  25.000,65.28
  26.000,73.10
  27.000,79.84
  28.000,84.56
  29.000,88.88
  30.000,91.77
  31.000,93.95
  32.000,95.07
  33.000,96.50
  34.000,97.69
  35.000,98.23
  36.000,98.74
  37.000,99.05
  38.000,99.32
  39.000,99.49
  40.000,99.66
  41.000,99.69
  43.000,99.76
  44.000,99.86
  46.000,99.90
  51.000,99.93
  54.000,99.97
 120.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
