Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,38,0.025453,153495,1,37,0,0.000000
1,0,0.000000,0,45,0.022657,186656,0,45,0,0.000000
2,0,0.000000,0,40,0.024879,165910,0,40,0,0.000000
3,0,0.000000,0,45,0.022477,186656,0,45,0,0.000000
4,0,0.000000,0,42,0.023644,174208,0,42,0,0.000000
5,0,0.000000,0,38,0.026425,157616,0,38,0,0.000000
6,0,0.000000,0,41,0.024479,170058,0,41,0,0.000000
7,0,0.000000,0,41,0.024065,170060,0,41,0,0.000000
8,0,0.000000,0,41,0.024664,170060,0,41,0,0.000000
9,0,0.000000,0,45,0.022198,186646,0,45,0,0.000000
10,0,0.000000,0,42,0.023793,174208,0,42,0,0.000000
11,0,0.000000,0,42,0.023589,174208,0,42,0,0.000000
12,0,0.000000,0,42,0.023736,174214,0,42,0,0.000000
13,0,0.000000,0,42,0.023873,174210,0,42,0,0.000000
14,0,0.000000,0,45,0.022514,186652,0,45,0,0.000000
15,0,0.000000,0,40,0.024593,161775,1,39,0,0.000000
16,0,0.000000,0,42,0.024086,170085,1,41,0,0.000000
17,0,0.000000,0,44,0.022813,178377,1,43,0,0.000000
18,0,0.000000,0,44,0.022447,182510,0,44,0,0.000000
19,0,0.000000,0,42,0.023964,174206,0,42,0,0.000000
20,0,0.000000,0,44,0.022821,182496,0,44,0,0.000000
21,0,0.000000,0,42,0.023459,174200,0,42,0,0.000000
22,0,0.000000,0,43,0.023539,178354,0,43,0,0.000000
23,0,0.000000,0,42,0.023467,174206,0,42,0,0.000000
24,0,0.000000,0,42,0.023940,174206,0,42,0,0.000000
25,0,0.000000,0,40,0.024785,165908,0,40,0,0.000000
26,0,0.000000,0,42,0.024110,174210,0,42,0,0.000000
27,0,0.000000,0,41,0.024310,170054,0,41,0,0.000000
28,0,0.000000,0,41,0.024194,170064,0,41,0,0.000000
29,0,0.000000,0,43,0.023549,178356,0,43,0,0.000000
30,0,0.000000,0,44,0.022541,182500,0,44,0,0.000000
31,0,0.000000,0,43,0.023168,174227,1,42,0,0.000000
32,0,0.000000,0,42,0.024035,174210,0,42,0,0.000000
33,0,0.000000,0,42,0.023841,174204,0,42,0,0.000000
34,0,0.000000,0,41,0.024356,170056,0,41,0,0.000000
35,0,0.000000,0,43,0.023100,178354,0,43,0,0.000000
36,0,0.000000,0,42,0.023699,174206,0,42,0,0.000000
37,0,0.000000,0,40,0.025313,165910,0,40,0,0.000000
38,0,0.000000,0,40,0.024860,165914,0,40,0,0.000000
39,0,0.000000,0,44,0.022619,182506,0,44,0,0.000000
40,0,0.000000,0,41,0.024380,170058,0,41,0,0.000000
41,0,0.000000,0,41,0.024375,170056,0,41,0,0.000000
42,0,0.000000,0,42,0.024139,174210,0,42,0,0.000000
43,0,0.000000,0,41,0.023874,170058,0,41,0,0.000000
44,0,0.000000,0,41,0.024824,170064,0,41,0,0.000000
