Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,38,0.025914,153495,1,37,0,0.000000
1,0,0.000000,0,45,0.022505,186656,0,45,0,0.000000
2,0,0.000000,0,41,0.024207,170058,0,41,0,0.000000
3,0,0.000000,0,42,0.023590,174212,0,42,0,0.000000
4,0,0.000000,0,45,0.022572,186652,0,45,0,0.000000
5,0,0.000000,0,42,0.023454,174208,0,42,0,0.000000
6,0,0.000000,0,46,0.022073,190796,0,46,0,0.000000
7,0,0.000000,0,43,0.023008,178354,0,43,0,0.000000
8,0,0.000000,0,43,0.023452,178354,0,43,0,0.000000
9,0,0.000000,0,43,0.023188,178354,0,43,0,0.000000
10,0,0.000000,0,43,0.023352,178356,0,43,0,0.000000
11,0,0.000000,0,43,0.022873,178358,0,43,0,0.000000
12,0,0.000000,0,44,0.022980,182508,0,44,0,0.000000
13,0,0.000000,0,42,0.023392,174204,0,42,0,0.000000
14,0,0.000000,0,44,0.023224,178379,1,43,0,0.000000
15,0,0.000000,0,43,0.022942,174225,1,42,0,0.000000
16,0,0.000000,0,41,0.024524,170064,0,41,0,0.000000
17,0,0.000000,0,44,0.022854,178375,1,43,0,0.000000
18,0,0.000000,0,42,0.023430,174216,0,42,0,0.000000
19,0,0.000000,0,43,0.023631,178350,0,43,0,0.000000
20,0,0.000000,0,43,0.023322,178346,0,43,0,0.000000
21,0,0.000000,0,41,0.024040,170052,0,41,0,0.000000
22,0,0.000000,0,43,0.023269,178358,0,43,0,0.000000
23,0,0.000000,0,40,0.024899,165906,0,40,0,0.000000
24,0,0.000000,0,43,0.023356,178356,0,43,0,0.000000
25,0,0.000000,0,43,0.023551,178350,0,43,0,0.000000
26,0,0.000000,0,40,0.024704,165914,0,40,0,0.000000
27,0,0.000000,0,40,0.024726,165912,0,40,0,0.000000
28,0,0.000000,0,43,0.023563,178358,0,43,0,0.000000
29,0,0.000000,0,43,0.022971,178354,0,43,0,0.000000
30,0,0.000000,0,44,0.023151,182500,0,44,0,0.000000
31,0,0.000000,0,44,0.022497,178379,1,43,0,0.000000
32,0,0.000000,0,42,0.023614,174206,0,42,0,0.000000
33,0,0.000000,0,43,0.023579,178350,0,43,0,0.000000
34,0,0.000000,0,42,0.023527,174202,0,42,0,0.000000
35,0,0.000000,0,43,0.023257,178362,0,43,0,0.000000
36,0,0.000000,0,45,0.022603,186644,0,45,0,0.000000
37,0,0.000000,0,44,0.022381,182506,0,44,0,0.000000
38,0,0.000000,0,43,0.023597,178356,0,43,0,0.000000
39,0,0.000000,0,42,0.023473,174206,0,42,0,0.000000
40,0,0.000000,0,38,0.026160,157620,0,38,0,0.000000
41,0,0.000000,0,41,0.024720,170052,0,41,0,0.000000
42,0,0.000000,0,42,0.023872,174212,0,42,0,0.000000
43,0,0.000000,0,40,0.024758,165910,0,40,0,0.000000
44,0,0.000000,0,41,0.024091,170064,0,41,0,0.000000
45,0,0.000000,0,41,0.024587,165935,1,40,0,0.000000
46,0,0.000000,0,40,0.025413,165906,0,40,0,0.000000
47,0,0.000000,0,43,0.023054,178358,0,43,0,0.000000
48,0,0.000000,0,43,0.023368,178360,0,43,0,0.000000
49,0,0.000000,0,41,0.024172,170056,0,41,0,0.000000
50,0,0.000000,0,41,0.024252,170062,0,41,0,0.000000
51,0,0.000000,0,43,0.023565,178354,0,43,0,0.000000
52,0,0.000000,0,44,0.022377,182500,0,44,0,0.000000
53,0,0.000000,0,45,0.022419,186656,0,45,0,0.000000
54,0,0.000000,0,41,0.023546,170064,0,41,0,0.000000
55,0,0.000000,0,45,0.023072,186648,0,45,0,0.000000
56,0,0.000000,0,41,0.024382,170050,0,41,0,0.000000
57,0,0.000000,0,43,0.023155,178354,0,43,0,0.000000
58,0,0.000000,0,42,0.023599,174208,0,42,0,0.000000
59,0,0.000000,0,43,0.022977,178360,0,43,0,0.000000
60,0,0.000000,0,44,0.023365,182502,0,44,0,0.000000
61,0,0.000000,0,42,0.023870,174204,0,42,0,0.000000
62,0,0.000000,0,41,0.024056,170054,0,41,0,0.000000
63,0,0.000000,0,42,0.023898,174204,0,42,0,0.000000
64,0,0.000000,0,45,0.022261,186646,0,45,0,0.000000
65,0,0.000000,0,43,0.023134,178360,0,43,0,0.000000
66,0,0.000000,0,43,0.023044,178344,0,43,0,0.000000
67,0,0.000000,0,39,0.025632,161756,0,39,0,0.000000
68,0,0.000000,0,42,0.024118,174202,0,42,0,0.000000
69,0,0.000000,0,43,0.023112,178350,0,43,0,0.000000
70,0,0.000000,0,1,0.024273,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  10.000,0.03
  11.000,0.17
  12.000,0.64
  13.000,1.25
  14.000,2.12
  15.000,3.50
  16.000,6.13
  17.000,9.32
  18.000,13.67
  19.000,21.17
  20.000,29.59
  21.000,37.02
  22.000,44.53
  23.000,51.90
  24.000,59.00
  25.000,66.51
  26.000,74.35
  27.000,80.24
  28.000,85.56
  29.000,89.40
  30.000,92.43
  31.000,94.35
  32.000,95.86
  33.000,97.14
  34.000,98.01
  35.000,98.52
  36.000,98.86
  37.000,99.16
  38.000,99.36
  39.000,99.56
  40.000,99.66
  41.000,99.70
  42.000,99.83
  45.000,99.87
  46.000,99.90
  47.000,99.93
  76.000,99.97
 120.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
