[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  47k  552k|   0     0 |   0     0 |1305  4046 
 11   0  89   0   0   0|   0     0 |   0     0 |   0     0 |  21    86 
 17   2  81   0   0   0|   0     0 |1063k 1026k|   0     0 |1451  3475 
 32  10  55   0   0   3|   0     0 |  19M   19M|   0     0 |2970    11k
 17   9  71   0   0   3|   0     0 |  19M   19M|   0     0 |2747    11k
 15  10  73   0   0   2|   0  8192B|  20M   20M|   0     0 |2886    11k
 12   9  77   0   0   2|   0     0 |  19M   19M|   0     0 |2951    10k
 16  10  72   0   0   2|   0     0 |  20M   20M|   0     0 |3610    11k
 15   9  74   0   0   2|   0     0 |  22M   22M|   0     0 |3710    12k
 12   9  77   0   0   2|   0     0 |  20M   20M|   0     0 |3497    11k
 17  10  72   0   0   2|   0     0 |  20M   20M|   0     0 |3630    11k
 17   9  71   0   0   2|   0     0 |  20M   20M|   0     0 |3664    11k
 13   8  78   0   0   1|   0    52k|  20M   20M|   0     0 |3779    11k
 12   8  79   0   0   2|   0     0 |  20M   20M|   0     0 |3819    11k
 11   9  78   0   0   2|   0     0 |  20M   20M|   0     0 |3713    11k
 12   9  77   0   0   2|   0    16k|  19M   19M|   0     0 |3504    11k
 14   9  76   0   0   2|   0     0 |  20M   20M|   0     0 |3466    11k
 15  10  74   0   0   1|   0     0 |  21M   21M|   0     0 |3353    11k
 12   9  78   0   0   1|   0     0 |  21M   21M|   0     0 |3495    12k
 14   9  76   0   0   1|   0     0 |  20M   20M|   0     0 |3466    11k
 22  10  66   0   0   3|   0  4096B|  20M   20M|   0     0 |3369    11k
 12   8  78   0   0   2|   0     0 |  20M   20M|   0     0 |3388    11k
 10   9  79   0   0   2|   0     0 |  20M   20M|   0     0 |3482    11k
 12   9  78   0   0   1|   0     0 |  20M   20M|   0     0 |3698    11k
 14   8  76   0   0   2|   0     0 |  19M   19M|   0     0 |3467    11k
 13   8  78   0   0   1|   0     0 |  20M   20M|   0     0 |3676    11k
 14   8  76   0   0   2|   0     0 |  20M   20M|   0     0 |3815    11k
 13   8  78   0   0   1|   0     0 |  21M   21M|   0     0 |3706    12k
 12   8  79   0   0   0|   0     0 |  21M   21M|   0     0 |3695    12k
 13  10  75   0   0   2|   0     0 |  21M   21M|   0     0 |4071    11k
 11   8  79   0   0   1|   0     0 |  21M   21M|   0     0 |3840    11k
 13   8  78   0   0   1|   0    36k|  21M   21M|   0     0 |3674    11k
 11   7  80   0   0   1|   0     0 |  20M   20M|   0     0 |3802    11k
 11   8  80   0   0   1|   0     0 |  20M   20M|   0     0 |3699    11k
 12   9  79   0   0   1|   0     0 |  20M   20M|   0     0 |3819    11k
 10   9  78   0   0   2|   0     0 |  21M   20M|   0     0 |3966    11k
 11  10  77   0   0   2|   0  4096B|  21M   21M|   0     0 |3746    12k
 11   7  79   0   0   2|   0     0 |  20M   20M|   0     0 |3699    11k
 11   8  79   0   0   1|   0     0 |  20M   20M|   0     0 |3726    11k
 12   8  79   0   0   1|   0     0 |  21M   21M|   0     0 |3689    11k
 12   9  78   0   0   1|   0     0 |  20M   20M|   0     0 |3837    11k
 10  10  78   0   0   2|   0     0 |  20M   20M|   0     0 |3754    11k
 12   8  78   0   0   3|   0     0 |  20M   20M|   0     0 |3639    11k
 11   9  78   0   0   1|   0    56k|  20M   20M|   0     0 |3869    11k
 11   9  79   0   0   1|   0     0 |  20M   20M|   0     0 |3671    11k
 12  10  77   0   0   1|   0     0 |  20M   20M|   0     0 |3688    11k
 11   9  79   0   0   1|   0    64k|  20M   20M|   0     0 |3615    11k
 11   9  78   0   0   2|   0     0 |  21M   21M|   0     0 |3731    11k
 10   9  79   0   0   2|   0     0 |  20M   20M|   0     0 |3754    11k
  9   9  80   0   0   3|   0     0 |  20M   20M|   0     0 |3831    11k
 12   8  79   0   0   1|   0     0 |  21M   21M|   0     0 |3856    11k
 11   9  78   0   0   1|   0     0 |  20M   20M|   0     0 |3809    11k
 11   9  79   0   0   1|   0     0 |  20M   20M|   0     0 |3724    11k
 13   8  77   0   0   2|   0     0 |  20M   20M|   0     0 |3812    11k
 11   9  78   0   0   2|   0     0 |  20M   20M|   0     0 |3636    11k
 10   8  80   0   0   3|   0     0 |  19M   19M|   0     0 |3576    10k
 10   9  79   0   0   2|   0     0 |  20M   19M|   0     0 |3863    11k
 11   9  78   0   0   2|   0     0 |  19M   19M|   0     0 |3733    11k
 10   9  78   0   0   2|   0     0 |  20M   20M|   0     0 |3786    11k
 10   9  79   0   0   2|   0     0 |  21M   21M|   0     0 |3904    11k
 13   9  76   0   0   2|   0     0 |  22M   22M|   0     0 |4099    12k
 11  10  78   0   0   2|   0    20k|  21M   21M|   0     0 |3850    12k
 11   9  79   0   0   1|   0     0 |  21M   21M|   0     0 |3843    11k
 11   9  80   0   0   1|   0     0 |  20M   20M|   0     0 |3726    11k
 12   8  79   0   0   1|   0     0 |  20M   20M|   0     0 |3711    11k
 11   8  79   0   0   2|   0     0 |  20M   20M|   0     0 |3721    11k
 11   9  78   0   0   1|   0    24k|  20M   20M|   0     0 |3734    11k
 11   9  79   0   0   1|   0     0 |  21M   21M|   0     0 |3680    12k
 17   9  72   0   0   2|   0     0 |  19M   19M|   0     0 |3548    11k
 12   8  78   0   0   1|   0     0 |  20M   20M|   0     0 |3895    11k
 11   8  79   0   0   2|   0     0 |  19M   19M|   0     0 |3559    11k
