Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,38,0.025901,153495,1,37,0,0.000000
1,0,0.000000,0,46,0.021999,190804,0,46,0,0.000000
2,0,0.000000,0,44,0.022450,182502,0,44,0,0.000000
3,0,0.000000,0,45,0.022537,186656,0,45,0,0.000000
4,0,0.000000,0,43,0.022820,178356,0,43,0,0.000000
5,0,0.000000,0,40,0.025258,165908,0,40,0,0.000000
6,0,0.000000,0,43,0.023274,178356,0,43,0,0.000000
7,0,0.000000,0,44,0.022417,182502,0,44,0,0.000000
8,0,0.000000,0,45,0.022600,186650,0,45,0,0.000000
9,0,0.000000,0,46,0.021470,190798,0,46,0,0.000000
10,0,0.000000,0,42,0.023798,174208,0,42,0,0.000000
11,0,0.000000,0,43,0.023163,178358,0,43,0,0.000000
12,0,0.000000,0,44,0.022805,182508,0,44,0,0.000000
13,0,0.000000,0,45,0.022394,186648,0,45,0,0.000000
14,0,0.000000,0,46,0.021834,186671,1,45,0,0.000000
15,0,0.000000,0,42,0.023732,174206,0,42,0,0.000000
16,0,0.000000,0,43,0.023093,178356,0,43,0,0.000000
17,0,0.000000,0,46,0.021694,186675,1,45,0,0.000000
18,0,0.000000,0,45,0.022391,186652,0,45,0,0.000000
19,0,0.000000,0,43,0.023378,178358,0,43,0,0.000000
20,0,0.000000,0,43,0.022985,178338,0,43,0,0.000000
21,0,0.000000,0,44,0.023020,182504,0,44,0,0.000000
22,0,0.000000,0,43,0.022842,178352,0,43,0,0.000000
23,0,0.000000,0,43,0.023488,178352,0,43,0,0.000000
24,0,0.000000,0,42,0.023712,174206,0,42,0,0.000000
25,0,0.000000,0,41,0.024530,170060,0,41,0,0.000000
26,0,0.000000,0,42,0.023577,174202,0,42,0,0.000000
27,0,0.000000,0,43,0.023447,178360,0,43,0,0.000000
28,0,0.000000,0,42,0.023752,174210,0,42,0,0.000000
29,0,0.000000,0,43,0.023102,178350,0,43,0,0.000000
30,0,0.000000,0,45,0.022220,182523,1,44,0,0.000000
31,0,0.000000,0,43,0.023007,178360,0,43,0,0.000000
32,0,0.000000,0,43,0.023372,178350,0,43,0,0.000000
33,0,0.000000,0,42,0.024038,174204,0,42,0,0.000000
34,0,0.000000,0,41,0.024515,170058,0,41,0,0.000000
35,0,0.000000,0,44,0.022759,182502,0,44,0,0.000000
36,0,0.000000,0,45,0.021887,186650,0,45,0,0.000000
37,0,0.000000,0,43,0.023653,178358,0,43,0,0.000000
38,0,0.000000,0,42,0.023669,174208,0,42,0,0.000000
39,0,0.000000,0,43,0.023394,178356,0,43,0,0.000000
40,0,0.000000,0,43,0.022947,174225,1,42,0,0.000000
41,0,0.000000,0,43,0.023187,178358,0,43,0,0.000000
42,0,0.000000,0,44,0.023120,182502,0,44,0,0.000000
43,0,0.000000,0,42,0.023502,174210,0,42,0,0.000000
44,0,0.000000,0,42,0.023729,170085,1,41,0,0.000000
45,0,0.000000,0,43,0.023250,178348,0,43,0,0.000000
46,0,0.000000,0,45,0.022555,186654,0,45,0,0.000000
47,0,0.000000,0,42,0.023431,174214,0,42,0,0.000000
48,0,0.000000,0,43,0.023229,178352,0,43,0,0.000000
49,0,0.000000,0,43,0.023334,178354,0,43,0,0.000000
50,0,0.000000,0,43,0.023061,178356,0,43,0,0.000000
51,0,0.000000,0,45,0.022530,186648,0,45,0,0.000000
52,0,0.000000,0,44,0.022889,182508,0,44,0,0.000000
53,0,0.000000,0,46,0.021538,190802,0,46,0,0.000000
54,0,0.000000,0,43,0.023008,178354,0,43,0,0.000000
55,0,0.000000,0,46,0.021757,190788,0,46,0,0.000000
56,0,0.000000,0,40,0.025279,165910,0,40,0,0.000000
57,0,0.000000,0,39,0.025778,161766,0,39,0,0.000000
58,0,0.000000,0,39,0.025259,161768,0,39,0,0.000000
59,0,0.000000,0,42,0.023692,174206,0,42,0,0.000000
60,0,0.000000,0,45,0.022562,186648,0,45,0,0.000000
61,0,0.000000,0,42,0.023376,174202,0,42,0,0.000000
62,0,0.000000,0,44,0.022985,182500,0,44,0,0.000000
63,0,0.000000,0,43,0.023242,178350,0,43,0,0.000000
64,0,0.000000,0,40,0.025229,165916,0,40,0,0.000000
65,0,0.000000,0,45,0.021941,186640,0,45,0,0.000000
66,0,0.000000,0,42,0.023821,174200,0,42,0,0.000000
67,0,0.000000,0,45,0.022570,186642,0,45,0,0.000000
68,0,0.000000,0,42,0.023724,174206,0,42,0,0.000000
69,0,0.000000,0,43,0.023218,178358,0,43,0,0.000000
70,0,0.000000,0,1,0.010543,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  11.000,0.20
  12.000,0.40
  13.000,0.79
  14.000,2.12
  15.000,3.68
  16.000,6.06
  17.000,10.63
  18.000,15.77
  19.000,22.99
  20.000,30.57
  21.000,39.02
  22.000,46.87
  23.000,54.62
  24.000,63.00
  25.000,71.68
  26.000,77.58
  27.000,83.80
  28.000,88.17
  29.000,91.19
  30.000,93.61
  31.000,95.43
  32.000,96.56
  33.000,97.68
  34.000,98.15
  35.000,98.48
  36.000,98.84
  37.000,99.21
  38.000,99.44
  39.000,99.54
  40.000,99.57
  41.000,99.67
  43.000,99.70
  44.000,99.77
  46.000,99.80
  47.000,99.83
  53.000,99.90
  64.000,99.93
  75.000,99.97
  79.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
