[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   0|  41k  126k|   0     0 |   0     0 |  19   753 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    83 
  0   1  99   0   0   0|   0     0 |  24k  659k|   0     0 |  18   300 
  0   7  93   0   0   0|   0     0 | 432k   12M|   0     0 |  19  3755 
  3   6  89   0   0   1|   0     0 | 431k   12M|   0     0 |  18  3287 
  0   7  91   0   0   2|   0     0 | 427k   12M|   0     0 |  18  3119 
  1   5  92   0   0   1|   0     0 | 427k   12M|   0     0 |  18  3190 
  3   9  85   0   0   2|   0     0 | 432k   12M|   0     0 |  18  3026 
  1   5  91   0   0   2|   0     0 | 425k   12M|   0     0 |  19  2758 
  0   7  93   0   0   0|   0     0 | 426k   12M|   0     0 |  18  2960 
  2  10  86   0   0   2|   0     0 | 429k   12M|   0     0 |  18  3052 
  2   7  91   0   0   0|   0     0 | 429k   12M|   0     0 |  18  3053 
  2   8  89   0   0   1|   0     0 | 427k   12M|   0     0 |  18  2676 
  3   6  89   0   0   1|   0     0 | 431k   12M|   0     0 |  18  2667 
  1   8  90   0   0   1|   0     0 | 428k   12M|   0     0 |  19  2824 
  2   6  89   0   0   2|   0     0 | 430k   12M|   0     0 |  18  2892 
  3   9  87   0   0   0|   0     0 | 431k   12M|   0     0 |  18  2813 
  1   8  87   0   0   3|   0     0 | 430k   12M|   0     0 |  18  2699 
  2   6  91   0   0   0|   0     0 | 425k   12M|   0     0 |  18  2653 
  2  11  87   0   0   0|   0     0 | 433k   12M|   0     0 |  19  2581 
  1   7  91   0   0   1|   0     0 | 428k   12M|   0     0 |  18  3005 
  1  10  83   3   0   2|   0    52k| 433k   12M|   0     0 |  18  3023 
  2   9  87   0   0   2|   0     0 | 432k   12M|   0     0 |  19  2696 
  2   6  90   0   0   1|   0     0 | 426k   12M|   0     0 |  18  2704 
  3   8  87   0   0   2|   0     0 | 429k   12M|   0     0 |  23  2949 
  2   8  89   0   0   1|   0     0 | 432k   12M|   0     0 |  18  2551 
  1   7  91   0   0   1|   0     0 | 426k   12M|   0     0 |  18  2625 
  2   9  87   0   0   2|   0     0 | 433k   12M|   0     0 |  19  2924 
  3   7  90   0   0   0|   0     0 | 431k   12M|   0     0 |  18  2242 
  1   7  92   0   0   0|   0     0 | 427k   12M|   0     0 |  18  2901 
  2   8  89   0   0   1|   0     0 | 428k   12M|   0     0 |  18  3204 
  2   9  89   0   0   0|   0  4096B| 431k   12M|   0     0 |  18  3174 
  2  11  87   0   0   0|   0     0 | 426k   12M|   0     0 |  19  3311 
  1   6  91   0   0   1|   0     0 | 428k   12M|   0     0 |  18  3147 
  3   7  89   0   0   1|   0     0 | 432k   12M|   0     0 |  18  2962 
  3   7  89   0   0   1|   0     0 | 427k   12M|   0     0 |  18  2878 
  1   7  89   0   0   2|   0     0 | 426k   12M|   0     0 |  18  2744 
  2   9  87   0   0   2|   0     0 | 432k   12M|   0     0 |  19  2609 
  2   7  90   0   0   0|   0     0 | 424k   12M|   0     0 |  18  2668 
  2   8  88   0   0   1|   0     0 | 433k   12M|   0     0 |  18  2768 
  4   7  87   0   0   1|   0     0 | 433k   12M|   0     0 |  18  2645 
  2   8  89   0   0   0|   0     0 | 433k   12M|   0     0 |  18  2857 
  4   6  87   0   0   2|   0     0 | 428k   12M|   0     0 |  19  3122 
  2   9  89   0   0   0|   0     0 | 430k   12M|   0     0 |  18  2853 
  3   7  89   0   0   1|   0     0 | 425k   12M|   0     0 |  18  2671 
  2   7  89   0   0   1|   0     0 | 427k   12M|   0     0 |  18  2543 
  1   8  89   0   0   2|   0     0 | 431k   12M|   0     0 |  19  2908 
  3  10  86   0   0   0|   0     0 | 428k   12M|   0     0 |  19  2880 
  0   8  91   0   0   1|   0     0 | 427k   12M|   0     0 |  18  2673 
  3   6  88   0   0   2|   0     0 | 432k   12M|   0     0 |  18  2842 
  3   4  91   0   0   1|   0     0 | 427k   12M|   0     0 |  18  2699 
  2   3  90   5   0   0|   0    28k| 427k   12M|   0     0 |  18  2910 
  3  10  86   0   0   1|   0     0 | 432k   12M|   0     0 |  19  2706 
  2   8  89   0   0   1|   0     0 | 426k   12M|   0     0 |  18  2724 
  0   7  93   0   0   0|   0     0 | 425k   12M|   0     0 |  18  2693 
  2   9  88   0   0   1|   0     0 | 430k   12M|   0     0 |  18  2837 
  2   8  87   0   0   2|   0     0 | 435k   12M|   0     0 |  18  3271 
  2   7  90   0   0   1|   0  8192B| 427k   12M|   0     0 |  19  3268 
  1   7  91   0   0   1|   0     0 | 426k   12M|   0     0 |  18  3130 
  4   8  83   0   0   4|   0     0 | 432k   12M|   0     0 |  18  3035 
  2   9  88   0   0   1|   0     0 | 426k   12M|   0     0 |  18  3168 
  1   9  89   0   0   1|   0     0 | 421k   12M|   0     0 |  19  3319 
  2   6  91   0   0   1|   0  8192B| 437k   12M|   0     0 |  18  3299 
  3   6  89   0   0   1|   0     0 | 432k   12M|   0     0 |  18  3089 
  3   7  88   0   0   1|   0     0 | 427k   12M|   0     0 |  18  3003 
  3  10  87   0   0   0|   0     0 | 431k   12M|   0     0 |  18  2973 
  1   7  89   0   0   2|   0     0 | 425k   12M|   0     0 |  19  3387 
  3   7  88   0   0   1|   0     0 | 431k   12M|   0     0 |  18  3272 
  0   7  91   0   0   2|   0     0 | 434k   12M|   0     0 |  18  3199 
  1   5  92   0   0   1|   0     0 | 429k   12M|   0     0 |  18  2985 
  2   5  91   0   0   1|   0     0 | 427k   12M|   0     0 |  18  2993 
