Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,36,0.027659,145199,1,35,0,0.000000
1,0,0.000000,0,44,0.022803,182508,0,44,0,0.000000
2,0,0.000000,0,40,0.024649,165910,0,40,0,0.000000
3,0,0.000000,0,44,0.022863,182508,0,44,0,0.000000
4,0,0.000000,0,44,0.022731,182504,0,44,0,0.000000
5,0,0.000000,0,41,0.024508,170060,0,41,0,0.000000
6,0,0.000000,0,43,0.023270,178354,0,43,0,0.000000
7,0,0.000000,0,43,0.023202,178354,0,43,0,0.000000
8,0,0.000000,0,42,0.023695,174208,0,42,0,0.000000
9,0,0.000000,0,41,0.024233,170056,0,41,0,0.000000
10,0,0.000000,0,43,0.023345,178356,0,43,0,0.000000
11,0,0.000000,0,41,0.024407,170060,0,41,0,0.000000
12,0,0.000000,0,42,0.024006,174214,0,42,0,0.000000
13,0,0.000000,0,42,0.023594,174210,0,42,0,0.000000
14,0,0.000000,0,40,0.024515,165912,0,40,0,0.000000
15,0,0.000000,0,42,0.024109,170071,1,41,0,0.000000
16,0,0.000000,0,41,0.024401,165937,1,40,0,0.000000
17,0,0.000000,0,41,0.024507,165933,1,40,0,0.000000
18,0,0.000000,0,45,0.022428,186658,0,45,0,0.000000
19,0,0.000000,0,40,0.024331,165912,0,40,0,0.000000
20,0,0.000000,0,41,0.024721,170058,0,41,0,0.000000
21,0,0.000000,0,42,0.023848,174194,0,42,0,0.000000
22,0,0.000000,0,42,0.023727,174208,0,42,0,0.000000
23,0,0.000000,0,39,0.025806,161762,0,39,0,0.000000
24,0,0.000000,0,41,0.024450,170054,0,41,0,0.000000
25,0,0.000000,0,40,0.025016,165910,0,40,0,0.000000
26,0,0.000000,0,38,0.025903,157616,0,38,0,0.000000
27,0,0.000000,0,43,0.023677,178358,0,43,0,0.000000
28,0,0.000000,0,39,0.025499,161764,0,39,0,0.000000
29,0,0.000000,0,39,0.025436,161764,0,39,0,0.000000
30,0,0.000000,0,38,0.026300,157616,0,38,0,0.000000
31,0,0.000000,0,41,0.024338,170058,0,41,0,0.000000
32,0,0.000000,0,41,0.024413,165933,1,40,0,0.000000
33,0,0.000000,0,43,0.023126,178354,0,43,0,0.000000
34,0,0.000000,0,43,0.023545,178356,0,43,0,0.000000
35,0,0.000000,0,41,0.024277,170048,0,41,0,0.000000
36,0,0.000000,0,41,0.024432,170066,0,41,0,0.000000
37,0,0.000000,0,42,0.023606,174206,0,42,0,0.000000
38,0,0.000000,0,43,0.023728,178352,0,43,0,0.000000
39,0,0.000000,0,47,0.021125,194952,0,47,0,0.000000
40,0,0.000000,0,44,0.022635,182500,0,44,0,0.000000
41,0,0.000000,0,43,0.023226,178358,0,43,0,0.000000
42,0,0.000000,0,41,0.024404,165927,1,40,0,0.000000
43,0,0.000000,0,42,0.023676,174212,0,42,0,0.000000
44,0,0.000000,0,42,0.024115,174206,0,42,0,0.000000
45,0,0.000000,0,43,0.023118,178360,0,43,0,0.000000
46,0,0.000000,0,40,0.024546,161781,1,39,0,0.000000
47,0,0.000000,0,40,0.024942,165912,0,40,0,0.000000
48,0,0.000000,0,39,0.025929,161766,0,39,0,0.000000
49,0,0.000000,0,44,0.023136,182508,0,44,0,0.000000
50,0,0.000000,0,44,0.022699,182500,0,44,0,0.000000
51,0,0.000000,0,43,0.023218,178356,0,43,0,0.000000
52,0,0.000000,0,41,0.024407,170058,0,41,0,0.000000
53,0,0.000000,0,41,0.024260,170058,0,41,0,0.000000
54,0,0.000000,0,43,0.022916,178360,0,43,0,0.000000
55,0,0.000000,0,44,0.022786,182508,0,44,0,0.000000
56,0,0.000000,0,44,0.023051,182500,0,44,0,0.000000
57,0,0.000000,0,43,0.023097,178344,0,43,0,0.000000
58,0,0.000000,0,40,0.025099,165912,0,40,0,0.000000
59,0,0.000000,0,39,0.025175,161764,0,39,0,0.000000
60,0,0.000000,0,43,0.023568,178360,0,43,0,0.000000
61,0,0.000000,0,39,0.025446,161764,0,39,0,0.000000
62,0,0.000000,0,41,0.024715,170054,0,41,0,0.000000
63,0,0.000000,0,40,0.024461,165908,0,40,0,0.000000
64,0,0.000000,0,43,0.023540,178352,0,43,0,0.000000
65,0,0.000000,0,42,0.024091,174206,0,42,0,0.000000
66,0,0.000000,0,41,0.023989,170060,0,41,0,0.000000
67,0,0.000000,0,44,0.023090,182504,0,44,0,0.000000
68,0,0.000000,0,40,0.024641,165896,0,40,0,0.000000
69,0,0.000000,0,41,0.024568,170058,0,41,0,0.000000
70,0,0.000000,0,1,0.016854,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  11.000,0.03
  12.000,0.14
  13.000,0.51
  14.000,1.24
  15.000,2.54
  16.000,4.26
  17.000,8.00
  18.000,12.53
  19.000,19.01
  20.000,26.56
  21.000,33.94
  22.000,41.18
  23.000,47.98
  24.000,55.25
  25.000,63.76
  26.000,72.13
  27.000,78.00
  28.000,83.87
  29.000,87.65
  30.000,90.77
  31.000,93.14
  32.000,95.02
  33.000,96.40
  34.000,97.29
  35.000,97.70
  36.000,98.15
  37.000,98.46
  38.000,98.80
  39.000,99.25
  40.000,99.38
  41.000,99.55
  42.000,99.66
  43.000,99.73
  45.000,99.76
  47.000,99.79
  48.000,99.83
  49.000,99.86
  53.000,99.90
  54.000,99.93
  67.000,99.97
 120.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
