[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  41k  174k|   0     0 |   0     0 | 361  1444 
  3   6  83   0   0   7|   0     0 |  11M  407k|   0     0 |1893  7402 
  3   8  82   0   0   8|   0     0 |  12M  438k|   0     0 |1927  7818 
  4   7  81   0   0   9|   0     0 |  12M  437k|   0     0 |1949  7792 
  5   9  80   0   0   6|   0     0 |  12M  440k|   0     0 |1976  7814 
  5   7  81   0   0   8|   0     0 |  12M  436k|   0     0 |1833  7729 
  4   8  82   0   0   7|   0     0 |  12M  436k|   0     0 |1758  7361 
  4   9  81   0   0   6|   0     0 |  12M  437k|   0     0 |1824  7590 
  4   6  84   0   0   6|   0     0 |  12M  433k|   0     0 |1846  7558 
  4   7  83   0   0   5|   0     0 |  12M  437k|   0     0 |1980  7711 
  5   9  80   0   0   6|   0     0 |  12M  440k|   0     0 |1839  7445 
  4   7  81   1   0   7|   0    76k|  13M  441k|   0     0 |1861  7729 
  4   7  82   0   0   8|   0  8192B|  12M  434k|   0     0 |1767  7547 
  5   9  80   0   0   7|   0     0 |  12M  438k|   0     0 |1873  7563 
  5   8  81   0   0   7|   0     0 |  12M  438k|   0     0 |1869  7787 
  4   7  81   0   0   8|   0     0 |  12M  438k|   0     0 |1840  7607 
  5   6  81   0   0   8|   0     0 |  12M  438k|   0     0 |1745  7255 
  4   6  84   0   0   6|   0  8192B|  12M  437k|   0     0 |1941  7426 
  5   8  82   0   0   5|   0     0 |  12M  440k|   0     0 |1892  7406 
  5   8  81   0   0   6|   0     0 |  12M  435k|   0     0 |1929  7529 
  5   9  80   0   0   7|   0     0 |  12M  434k|   0     0 |1848  7379 
  3   6  85   0   0   6|   0     0 |  12M  435k|   0     0 |1829  7491 
  4   7  82   0   0   7|   0   528k|  13M  451k|   0     0 |1913  7624 
  4   5  85   0   0   6|   0     0 |  12M  433k|   0     0 |1812  7253 
  3   7  83   0   0   7|   0     0 |  13M  439k|   0     0 |1862  7547 
  6   6  82   0   0   6|   0     0 |  12M  439k|   0     0 |1879  7633 
