Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,36,0.027480,145199,1,35,0,0.000000
1,0,0.000000,0,44,0.022726,182508,0,44,0,0.000000
2,0,0.000000,0,40,0.024817,165910,0,40,0,0.000000
3,0,0.000000,0,45,0.022202,186656,0,45,0,0.000000
4,0,0.000000,0,44,0.023025,182504,0,44,0,0.000000
5,0,0.000000,0,40,0.024673,165912,0,40,0,0.000000
6,0,0.000000,0,43,0.023220,178354,0,43,0,0.000000
7,0,0.000000,0,44,0.023136,182502,0,44,0,0.000000
8,0,0.000000,0,43,0.023146,178352,0,43,0,0.000000
9,0,0.000000,0,41,0.024129,170060,0,41,0,0.000000
10,0,0.000000,0,43,0.023122,178354,0,43,0,0.000000
11,0,0.000000,0,43,0.023223,178358,0,43,0,0.000000
12,0,0.000000,0,43,0.023331,178360,0,43,0,0.000000
13,0,0.000000,0,43,0.023617,178360,0,43,0,0.000000
14,0,0.000000,0,39,0.024668,157639,1,38,0,0.000000
15,0,0.000000,0,43,0.023937,178344,0,43,0,0.000000
16,0,0.000000,0,41,0.024218,165937,1,40,0,0.000000
17,0,0.000000,0,41,0.024104,165931,1,40,0,0.000000
18,0,0.000000,0,45,0.022709,186660,0,45,0,0.000000
19,0,0.000000,0,41,0.024099,170056,0,41,0,0.000000
20,0,0.000000,0,40,0.025138,165910,0,40,0,0.000000
21,0,0.000000,0,44,0.022976,182492,0,44,0,0.000000
22,0,0.000000,0,42,0.023605,174210,0,42,0,0.000000
23,0,0.000000,0,42,0.024057,174202,0,42,0,0.000000
24,0,0.000000,0,42,0.023780,174206,0,42,0,0.000000
25,0,0.000000,0,41,0.023940,170056,0,41,0,0.000000
26,0,0.000000,0,42,0.024207,174210,0,42,0,0.000000
27,0,0.000000,0,43,0.023195,178350,0,43,0,0.000000
28,0,0.000000,0,39,0.025770,161768,0,39,0,0.000000
29,0,0.000000,0,38,0.025645,157618,0,38,0,0.000000
30,0,0.000000,0,36,0.027872,149314,0,36,0,0.000000
31,0,0.000000,0,43,0.023634,178356,0,43,0,0.000000
32,0,0.000000,0,42,0.023399,170083,1,41,0,0.000000
33,0,0.000000,0,45,0.022606,186648,0,45,0,0.000000
34,0,0.000000,0,42,0.023535,174206,0,42,0,0.000000
35,0,0.000000,0,39,0.025669,161758,0,39,0,0.000000
36,0,0.000000,0,40,0.025056,165916,0,40,0,0.000000
37,0,0.000000,0,42,0.023653,174200,0,42,0,0.000000
38,0,0.000000,0,44,0.022992,182508,0,44,0,0.000000
39,0,0.000000,0,47,0.020893,194948,0,47,0,0.000000
40,0,0.000000,0,42,0.023983,174206,0,42,0,0.000000
41,0,0.000000,0,44,0.022669,178375,1,43,0,0.000000
42,0,0.000000,0,42,0.024130,174210,0,42,0,0.000000
43,0,0.000000,0,42,0.023733,174206,0,42,0,0.000000
44,0,0.000000,0,41,0.024603,170064,0,41,0,0.000000
45,0,0.000000,0,42,0.023192,174210,0,42,0,0.000000
46,0,0.000000,0,46,0.022052,186667,1,45,0,0.000000
47,0,0.000000,0,38,0.026141,157618,0,38,0,0.000000
48,0,0.000000,0,41,0.024336,170064,0,41,0,0.000000
49,0,0.000000,0,44,0.022980,182506,0,44,0,0.000000
50,0,0.000000,0,45,0.022320,186646,0,45,0,0.000000
51,0,0.000000,0,43,0.023242,178352,0,43,0,0.000000
52,0,0.000000,0,41,0.023966,170064,0,41,0,0.000000
53,0,0.000000,0,42,0.024151,174208,0,42,0,0.000000
54,0,0.000000,0,44,0.022333,182506,0,44,0,0.000000
55,0,0.000000,0,45,0.022735,186652,0,45,0,0.000000
56,0,0.000000,0,44,0.022598,182500,0,44,0,0.000000
57,0,0.000000,0,44,0.022546,182492,0,44,0,0.000000
58,0,0.000000,0,42,0.023604,174208,0,42,0,0.000000
59,0,0.000000,0,44,0.022967,182504,0,44,0,0.000000
60,0,0.000000,0,45,0.022205,186654,0,45,0,0.000000
61,0,0.000000,0,42,0.023858,174204,0,42,0,0.000000
62,0,0.000000,0,40,0.024852,165906,0,40,0,0.000000
63,0,0.000000,0,42,0.023968,174204,0,42,0,0.000000
64,0,0.000000,0,43,0.023008,178360,0,43,0,0.000000
65,0,0.000000,0,41,0.024670,170054,0,41,0,0.000000
66,0,0.000000,0,45,0.022251,186654,0,45,0,0.000000
67,0,0.000000,0,42,0.023735,174190,0,42,0,0.000000
68,0,0.000000,0,39,0.025395,161764,0,39,0,0.000000
69,0,0.000000,0,42,0.023912,174194,0,42,0,0.000000
70,0,0.000000,0,1,0.026599,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  11.000,0.03
  12.000,0.20
  13.000,0.54
  14.000,1.15
  15.000,3.01
  16.000,5.55
  17.000,9.14
  18.000,14.29
  19.000,20.18
  20.000,28.58
  21.000,36.30
  22.000,43.99
  23.000,50.97
  24.000,58.72
  25.000,67.05
  26.000,74.40
  27.000,80.26
  28.000,84.76
  29.000,88.62
  30.000,91.57
  31.000,93.74
  32.000,95.94
  33.000,96.68
  34.000,97.49
  35.000,97.97
  36.000,98.58
  37.000,98.71
  38.000,98.92
  39.000,99.09
  40.000,99.29
  41.000,99.46
  42.000,99.56
  43.000,99.59
  44.000,99.70
  45.000,99.73
  46.000,99.76
  47.000,99.83
  48.000,99.86
  60.000,99.90
  61.000,99.93
  90.000,99.97
  99.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
