Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,36,0.027734,145199,1,35,0,0.000000
1,0,0.000000,0,42,0.023059,174214,0,42,0,0.000000
2,0,0.000000,0,39,0.026063,161760,0,39,0,0.000000
3,0,0.000000,0,42,0.023865,174212,0,42,0,0.000000
4,0,0.000000,0,44,0.022792,182508,0,44,0,0.000000
5,0,0.000000,0,40,0.024779,165912,0,40,0,0.000000
6,0,0.000000,0,43,0.023593,178350,0,43,0,0.000000
7,0,0.000000,0,43,0.023183,178358,0,43,0,0.000000
8,0,0.000000,0,43,0.023347,178354,0,43,0,0.000000
9,0,0.000000,0,42,0.023074,174204,0,42,0,0.000000
10,0,0.000000,0,43,0.023638,178354,0,43,0,0.000000
11,0,0.000000,0,44,0.023025,182504,0,44,0,0.000000
12,0,0.000000,0,44,0.022358,182510,0,44,0,0.000000
13,0,0.000000,0,41,0.024466,170062,0,41,0,0.000000
14,0,0.000000,0,40,0.024672,165912,0,40,0,0.000000
15,0,0.000000,0,43,0.023632,174219,1,42,0,0.000000
16,0,0.000000,0,40,0.024968,161789,1,39,0,0.000000
17,0,0.000000,0,40,0.024782,161787,1,39,0,0.000000
18,0,0.000000,0,45,0.022662,186656,0,45,0,0.000000
19,0,0.000000,0,42,0.023771,174208,0,42,0,0.000000
20,0,0.000000,0,40,0.024627,165910,0,40,0,0.000000
21,0,0.000000,0,44,0.022927,182490,0,44,0,0.000000
22,0,0.000000,0,41,0.024525,170060,0,41,0,0.000000
23,0,0.000000,0,40,0.024908,165910,0,40,0,0.000000
24,0,0.000000,0,42,0.023473,174202,0,42,0,0.000000
25,0,0.000000,0,43,0.023482,178354,0,43,0,0.000000
26,0,0.000000,0,42,0.023891,174208,0,42,0,0.000000
27,0,0.000000,0,40,0.024740,165906,0,40,0,0.000000
28,0,0.000000,0,39,0.025882,161770,0,39,0,0.000000
29,0,0.000000,0,39,0.025851,161766,0,39,0,0.000000
30,0,0.000000,0,36,0.027712,149318,0,36,0,0.000000
31,0,0.000000,0,43,0.023203,178352,0,43,0,0.000000
32,0,0.000000,0,42,0.023544,170083,1,41,0,0.000000
33,0,0.000000,0,44,0.022848,182504,0,44,0,0.000000
34,0,0.000000,0,42,0.023791,174202,0,42,0,0.000000
35,0,0.000000,0,38,0.025869,157610,0,38,0,0.000000
36,0,0.000000,0,41,0.024816,170066,0,41,0,0.000000
37,0,0.000000,0,41,0.024353,170054,0,41,0,0.000000
38,0,0.000000,0,42,0.023565,174208,0,42,0,0.000000
39,0,0.000000,0,49,0.020540,203246,0,49,0,0.000000
40,0,0.000000,0,44,0.022767,182500,0,44,0,0.000000
41,0,0.000000,0,44,0.022563,182506,0,44,0,0.000000
42,0,0.000000,0,41,0.024585,170054,0,41,0,0.000000
43,0,0.000000,0,42,0.024019,174208,0,42,0,0.000000
44,0,0.000000,0,41,0.023893,170062,0,41,0,0.000000
45,0,0.000000,0,43,0.023398,178360,0,43,0,0.000000
46,0,0.000000,0,44,0.022791,178369,1,43,0,0.000000
47,0,0.000000,0,41,0.024679,170062,0,41,0,0.000000
