Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,39,0.025414,157643,1,38,0,0.000000
1,0,0.000000,0,43,0.023148,178360,0,43,0,0.000000
2,0,0.000000,0,40,0.024989,165910,0,40,0,0.000000
3,0,0.000000,0,41,0.024316,170064,0,41,0,0.000000
4,0,0.000000,0,44,0.022635,182504,0,44,0,0.000000
5,0,0.000000,0,43,0.023574,178356,0,43,0,0.000000
6,0,0.000000,0,44,0.022400,182500,0,44,0,0.000000
7,0,0.000000,0,43,0.023593,178356,0,43,0,0.000000
8,0,0.000000,0,41,0.024137,170060,0,41,0,0.000000
9,0,0.000000,0,43,0.023410,178352,0,43,0,0.000000
10,0,0.000000,0,43,0.023298,178354,0,43,0,0.000000
11,0,0.000000,0,42,0.023785,174210,0,42,0,0.000000
12,0,0.000000,0,43,0.023024,178360,0,43,0,0.000000
13,0,0.000000,0,43,0.023040,178360,0,43,0,0.000000
14,0,0.000000,0,44,0.023196,178375,1,43,0,0.000000
15,0,0.000000,0,42,0.023813,170075,1,41,0,0.000000
16,0,0.000000,0,40,0.024652,165914,0,40,0,0.000000
17,0,0.000000,0,42,0.023872,170079,1,41,0,0.000000
18,0,0.000000,0,43,0.023398,178364,0,43,0,0.000000
19,0,0.000000,0,41,0.024428,170054,0,41,0,0.000000
20,0,0.000000,0,44,0.022780,182500,0,44,0,0.000000
21,0,0.000000,0,39,0.025737,161756,0,39,0,0.000000
22,0,0.000000,0,39,0.025552,161766,0,39,0,0.000000
23,0,0.000000,0,37,0.026553,153464,0,37,0,0.000000
24,0,0.000000,0,39,0.026090,161760,0,39,0,0.000000
25,0,0.000000,0,39,0.025316,161762,0,39,0,0.000000
26,0,0.000000,0,40,0.025339,165912,0,40,0,0.000000
27,0,0.000000,0,36,0.027192,149322,0,36,0,0.000000
28,0,0.000000,0,42,0.024055,174208,0,42,0,0.000000
29,0,0.000000,0,43,0.023026,178356,0,43,0,0.000000
30,0,0.000000,0,42,0.024200,174202,0,42,0,0.000000
31,0,0.000000,0,44,0.022646,182504,0,44,0,0.000000
32,0,0.000000,0,42,0.023566,170083,1,41,0,0.000000
33,0,0.000000,0,43,0.023430,178356,0,43,0,0.000000
34,0,0.000000,0,41,0.024278,170054,0,41,0,0.000000
35,0,0.000000,0,42,0.023938,174202,0,42,0,0.000000
36,0,0.000000,0,42,0.023916,174212,0,42,0,0.000000
37,0,0.000000,0,44,0.022646,182494,0,44,0,0.000000
38,0,0.000000,0,43,0.023007,178362,0,43,0,0.000000
39,0,0.000000,0,42,0.024140,174208,0,42,0,0.000000
40,0,0.000000,0,36,0.027363,149320,0,36,0,0.000000
41,0,0.000000,0,44,0.022794,182506,0,44,0,0.000000
42,0,0.000000,0,43,0.023337,178348,0,43,0,0.000000
43,0,0.000000,0,42,0.023739,174208,0,42,0,0.000000
44,0,0.000000,0,42,0.024088,174210,0,42,0,0.000000
45,0,0.000000,0,41,0.024320,170064,0,41,0,0.000000
46,0,0.000000,0,41,0.024140,165929,1,40,0,0.000000
47,0,0.000000,0,44,0.023041,182502,0,44,0,0.000000
48,0,0.000000,0,43,0.022884,178360,0,43,0,0.000000
49,0,0.000000,0,42,0.023980,174210,0,42,0,0.000000
50,0,0.000000,0,40,0.025062,165910,0,40,0,0.000000
51,0,0.000000,0,42,0.023535,174208,0,42,0,0.000000
52,0,0.000000,0,42,0.023915,174206,0,42,0,0.000000
53,0,0.000000,0,43,0.023408,178354,0,43,0,0.000000
54,0,0.000000,0,42,0.023167,174212,0,42,0,0.000000
55,0,0.000000,0,43,0.023563,178358,0,43,0,0.000000
56,0,0.000000,0,43,0.023669,178354,0,43,0,0.000000
57,0,0.000000,0,43,0.022791,178344,0,43,0,0.000000
58,0,0.000000,0,44,0.023243,182502,0,44,0,0.000000
59,0,0.000000,0,43,0.023202,178358,0,43,0,0.000000
60,0,0.000000,0,41,0.024331,170064,0,41,0,0.000000
61,0,0.000000,0,40,0.024948,165910,0,40,0,0.000000
62,0,0.000000,0,38,0.025997,157612,0,38,0,0.000000
63,0,0.000000,0,40,0.025411,165908,0,40,0,0.000000
64,0,0.000000,0,42,0.023645,174204,0,42,0,0.000000
65,0,0.000000,0,43,0.023230,178354,0,43,0,0.000000
66,0,0.000000,0,43,0.022972,178354,0,43,0,0.000000
67,0,0.000000,0,38,0.026256,157614,0,38,0,0.000000
68,0,0.000000,0,39,0.025945,161752,0,39,0,0.000000
69,0,0.000000,0,40,0.025235,165910,0,40,0,0.000000
70,0,0.000000,0,1,0.026182,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   9.900,0.03
  10.000,0.10
  11.000,0.24
  12.000,0.48
  13.000,1.17
  14.000,1.99
  15.000,3.36
  16.000,5.66
  17.000,8.58
  18.000,12.93
  19.000,18.97
  20.000,26.28
  21.000,33.45
  22.000,40.31
  23.000,47.48
  24.000,54.72
  25.000,62.50
  26.000,70.43
  27.000,77.60
  28.000,83.40
  29.000,87.34
  30.000,90.53
  31.000,93.41
  32.000,95.09
  33.000,96.33
  34.000,97.36
  35.000,98.15
  36.000,98.56
  37.000,98.83
  38.000,99.04
  39.000,99.28
  40.000,99.38
  41.000,99.62
  42.000,99.73
  43.000,99.79
  44.000,99.83
  47.000,99.86
  48.000,99.90
  51.000,99.93
  87.000,99.97
 110.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
