[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   0|  42k  128k|   0     0 |   0     0 |  19   712 
  4   6  88   0   0   2|   0     0 | 380k   10M|   0     0 |  18  3495 
  1   9  90   0   0   0|   0     0 | 427k   12M|   0     0 |  19  3159 
  4  12  78   0   0   5|   0     0 | 432k   12M|   0     0 |  23  3085 
  2   7  89   0   0   1|   0     0 | 429k   12M|   0     0 |  18  3072 
  2   8  89   0   0   1|   0     0 | 427k   12M|   0     0 |  18  2888 
  2  11  84   0   0   3|   0     0 | 433k   12M|   0     0 |  18  3002 
  1   8  89   0   0   1|   0     0 | 425k   12M|   0     0 |  19  2842 
  1   6  91   0   0   1|   0     0 | 426k   12M|   0     0 |  18  3097 
  2   6  89   0   0   2|   0     0 | 432k   12M|   0     0 |  18  3124 
  2  11  86   0   0   1|   0     0 | 426k   12M|   0     0 |  18  3073 
  1  12  86   0   0   1|   0     0 | 429k   12M|   0     0 |  18  3216 
  1   6  93   0   0   0|   0     0 | 431k   12M|   0     0 |  19  3200 
  2   6  91   0   0   0|   0     0 | 426k   12M|   0     0 |  18  3268 
  2   8  88   0   0   2|   0     0 | 429k   12M|   0     0 |  18  3374 
  2   8  89   0   0   1|   0     0 | 439k   12M|   0     0 |  18  3214 
  4  10  86   0   0   0|   0     0 | 430k   12M|   0     0 |  18  3450 
  1  10  89   0   0   0|   0     0 | 427k   12M|   0     0 |  19  3262 
  3   8  88   0   0   1|   0     0 | 438k   12M|   0     0 |  18  3187 
  1   8  90   0   0   1|   0     0 | 427k   12M|   0     0 |  18  3071 
  1   8  89   0   0   1|   0     0 | 426k   12M|   0     0 |  18  2922 
  5   8  84   0   0   2|   0     0 | 433k   12M|   0     0 |  18  2954 
  3   6  90   0   0   0|   0     0 | 427k   12M|   0     0 |  18  3105 
  1   9  90   0   0   0|   0     0 | 427k   12M|   0     0 |  19  3308 
  2  12  84   0   0   2|   0     0 | 428k   12M|   0     0 |  18  3284 
  3  10  87   0   0   0|   0     0 | 429k   12M|   0     0 |  18  3115 
  1  12  86   0   0   1|   0     0 | 426k   12M|   0     0 |  18  3365 
  4   9  85   0   0   1|   0     0 | 433k   12M|   0     0 |  19  3191 
  1   9  87   0   0   2|   0     0 | 430k   12M|   0     0 |  18  2956 
  2   6  90   0   0   1|   0     0 | 426k   12M|   0     0 |  18  2897 
  2  11  86   0   0   0|   0     0 | 433k   12M|   0     0 |  18  3035 
  3  12  79   4   0   2|   0    52k| 426k   12M|   0     0 |  18  3179 
  2   7  90   0   0   1|   0     0 | 428k   12M|   0     0 |  19  3000 
  4   5  88   0   0   2|   0     0 | 431k   12M|   0     0 |  18  3026 
  1  10  88   0   0   1|   0     0 | 425k   12M|   0     0 |  18  3077 
  2   8  86   0   0   3|   0     0 | 429k   12M|   0     0 |  18  3067 
  4   7  88   0   0   1|   0  8192B| 433k   12M|   0     0 |  19  2882 
  1   5  92   0   0   1|   0     0 | 422k   12M|   0     0 |  18  2887 
  3  10  85   0   0   2|   0     0 | 431k   12M|   0     0 |  18  2869 
  2   4  91   0   0   2|   0     0 | 431k   12M|   0     0 |  18  2709 
  3   7  89   0   0   0|   0     0 | 427k   12M|   0     0 |  18  3085 
  4  10  84   0   0   1|   0     0 | 427k   12M|   0     0 |  19  3265 
  3   9  85   0   0   2|   0     0 | 430k   12M|   0     0 |  18  2974 
  4   9  86   0   0   1|   0     0 | 430k   12M|   0     0 |  18  2902 
  2   9  89   0   0   0|   0     0 | 433k   12M|   0     0 |  18  2870 
  2   8  89   0   0   1|   0     0 | 432k   12M|   0     0 |  18  2738 
  4  11  84   0   0   1|   0     0 | 429k   12M|   0     0 |  19  2974 
  2   9  87   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2761 
  3   7  89   0   0   1|   0     0 | 432k   12M|   0     0 |  18  2869 
  1   7  92   0   0   0|   0     0 | 426k   12M|   0     0 |  18  2781 
  0   9  88   0   0   3|   0     0 | 426k   12M|   0     0 |  18  2759 
  4   8  85   0   0   2|   0     0 | 438k   12M|   0     0 |  18  2895 
  2   9  86   0   0   2|   0     0 | 426k   12M|   0     0 |  19  2917 
  1   9  89   0   0   1|   0     0 | 430k   12M|   0     0 |  18  3177 
  2   9  88   0   0   1|   0     0 | 435k   12M|   0     0 |  18  3191 
  2   8  90   0   0   0|   0     0 | 426k   12M|   0     0 |  18  2989 
  1   8  89   0   0   2|   0     0 | 426k   12M|   0     0 |  19  3066 
  2  11  86   0   0   1|   0     0 | 429k   12M|   0     0 |  18  2767 
  3   8  88   0   0   1|   0     0 | 430k   12M|   0     0 |  18  2771 
  1   5  91   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2694 
  1  11  88   0   0   0|   0     0 | 428k   12M|   0     0 |  18  3029 
  4   8  84   3   0   1|   0    20k| 432k   12M|   0     0 |  19  3289 
  1   7  92   0   0   0|   0    48k| 428k   12M|   0     0 |  18  3152 
  4   9  86   0   0   1|   0     0 | 425k   12M|   0     0 |  23  3158 
  3  11  84   0   0   2|   0     0 | 434k   12M|   0     0 |  18  3261 
  2   6  92   0   0   0|   0     0 | 418k   12M|   0     0 |  19  2739 
  3  12  84   0   0   1|   0     0 | 440k   12M|   0     0 |  18  3041 
  4   9  84   0   0   3|   0     0 | 434k   12M|   0     0 |  18  3042 
  2   9  88   0   0   1|   0     0 | 430k   12M|   0     0 |  18  2726 
  1   9  89   0   0   1|   0     0 | 426k   12M|   0     0 |  18  2852 
  3   6  90   0   0   0|   0     0 | 407k   11M|   0     0 |  19  3057 
