Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,37,0.026494,149347,1,36,0,0.000000
1,0,0.000000,0,46,0.021737,190804,0,46,0,0.000000
2,0,0.000000,0,45,0.022271,186650,0,45,0,0.000000
3,0,0.000000,0,47,0.021330,194952,0,47,0,0.000000
4,0,0.000000,0,44,0.022940,182504,0,44,0,0.000000
5,0,0.000000,0,40,0.025047,165908,0,40,0,0.000000
6,0,0.000000,0,41,0.024168,170060,0,41,0,0.000000
7,0,0.000000,0,41,0.024229,170060,0,41,0,0.000000
8,0,0.000000,0,43,0.023646,178352,0,43,0,0.000000
9,0,0.000000,0,43,0.023273,178354,0,43,0,0.000000
10,0,0.000000,0,41,0.024374,170060,0,41,0,0.000000
11,0,0.000000,0,43,0.022919,178358,0,43,0,0.000000
12,0,0.000000,0,45,0.022423,186656,0,45,0,0.000000
13,0,0.000000,0,44,0.022832,182500,0,44,0,0.000000
14,0,0.000000,0,44,0.022371,178379,1,43,0,0.000000
15,0,0.000000,0,43,0.023459,174225,1,42,0,0.000000
16,0,0.000000,0,44,0.022773,182508,0,44,0,0.000000
17,0,0.000000,0,46,0.021807,186671,1,45,0,0.000000
18,0,0.000000,0,45,0.021840,186658,0,45,0,0.000000
19,0,0.000000,0,44,0.023069,182500,0,44,0,0.000000
20,0,0.000000,0,44,0.022799,182490,0,44,0,0.000000
21,0,0.000000,0,44,0.022430,182500,0,44,0,0.000000
22,0,0.000000,0,46,0.021871,190798,0,46,0,0.000000
23,0,0.000000,0,42,0.023941,174202,0,42,0,0.000000
24,0,0.000000,0,42,0.023751,174206,0,42,0,0.000000
25,0,0.000000,0,41,0.024183,170060,0,41,0,0.000000
26,0,0.000000,0,43,0.023415,178350,0,43,0,0.000000
27,0,0.000000,0,42,0.023754,174214,0,42,0,0.000000
28,0,0.000000,0,41,0.024487,170060,0,41,0,0.000000
29,0,0.000000,0,43,0.023200,178350,0,43,0,0.000000
30,0,0.000000,0,44,0.022420,178377,1,43,0,0.000000
31,0,0.000000,0,45,0.022372,186654,0,45,0,0.000000
32,0,0.000000,0,43,0.023447,178352,0,43,0,0.000000
33,0,0.000000,0,41,0.023889,170056,0,41,0,0.000000
34,0,0.000000,0,43,0.023761,178352,0,43,0,0.000000
35,0,0.000000,0,45,0.022231,186652,0,45,0,0.000000
36,0,0.000000,0,45,0.021981,186648,0,45,0,0.000000
37,0,0.000000,0,43,0.023100,178358,0,43,0,0.000000
38,0,0.000000,0,43,0.023437,178358,0,43,0,0.000000
39,0,0.000000,0,44,0.022514,182502,0,44,0,0.000000
40,0,0.000000,0,44,0.022658,178371,1,43,0,0.000000
41,0,0.000000,0,43,0.023122,178358,0,43,0,0.000000
42,0,0.000000,0,44,0.023178,182502,0,44,0,0.000000
43,0,0.000000,0,44,0.022862,182508,0,44,0,0.000000
44,0,0.000000,0,41,0.023900,165937,1,40,0,0.000000
45,0,0.000000,0,43,0.023006,178348,0,43,0,0.000000
46,0,0.000000,0,45,0.022902,186654,0,45,0,0.000000
47,0,0.000000,0,43,0.023199,178360,0,43,0,0.000000
48,0,0.000000,0,44,0.022760,182500,0,44,0,0.000000
49,0,0.000000,0,42,0.023502,174208,0,42,0,0.000000
50,0,0.000000,0,45,0.022454,186650,0,45,0,0.000000
51,0,0.000000,0,44,0.022438,182502,0,44,0,0.000000
52,0,0.000000,0,46,0.021981,190804,0,46,0,0.000000
53,0,0.000000,0,46,0.021474,190800,0,46,0,0.000000
54,0,0.000000,0,46,0.021610,190798,0,46,0,0.000000
55,0,0.000000,0,47,0.021697,194934,0,47,0,0.000000
56,0,0.000000,0,41,0.024347,170060,0,41,0,0.000000
57,0,0.000000,0,38,0.026270,157620,0,38,0,0.000000
58,0,0.000000,0,39,0.025619,161768,0,39,0,0.000000
59,0,0.000000,0,41,0.024292,170052,0,41,0,0.000000
60,0,0.000000,0,44,0.022572,182502,0,44,0,0.000000
61,0,0.000000,0,43,0.023255,178350,0,43,0,0.000000
62,0,0.000000,0,44,0.023050,182504,0,44,0,0.000000
63,0,0.000000,0,42,0.023324,174202,0,42,0,0.000000
64,0,0.000000,0,41,0.024688,170062,0,41,0,0.000000
65,0,0.000000,0,46,0.021701,190784,0,46,0,0.000000
