[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  41k  172k|   0     0 |   0     0 | 375  1498 
  5   7  84   0   0   5|   0     0 |  11M  398k|   0     0 |1793  7160 
  4   8  81   0   0   8|   0     0 |  12M  435k|   0     0 |1871  7376 
  5   8  82   0   0   6|   0     0 |  13M  442k|   0     0 |1831  7503 
  5   7  84   0   0   5|   0     0 |  12M  435k|   0     0 |1935  7623 
  5   7  82   0   0   6|   0     0 |  12M  437k|   0     0 |1862  7418 
  3   8  83   0   0   6|   0     0 |  12M  434k|   0     0 |1938  7503 
  5   7  83   0   0   6|   0     0 |  12M  435k|   0     0 |1867  7377 
  5   8  81   0   0   7|   0     0 |  12M  438k|   0     0 |1867  7431 
  5   6  83   0   0   6|   0     0 |  12M  438k|   0     0 |1927  7631 
  3   8  82   0   0   8|   0     0 |  12M  435k|   0     0 |1682  6707 
  4   8  80   0   0   9|   0     0 |  12M  436k|   0     0 |1675  6691 
  5   7  82   0   0   6|   0     0 |  13M  440k|   0     0 |1844  7248 
  6   7  81   0   0   7|   0     0 |  12M  439k|   0     0 |1867  7404 
  5   5  83   0   0   8|   0     0 |  12M  439k|   0     0 |1805  7091 
  4   8  82   0   0   7|   0     0 |  12M  439k|   0     0 |1681  6582 
  5   5  83   0   0   8|   0     0 |  12M  435k|   0     0 |1851  7114 
  4   9  80   0   0   6|   0     0 |  12M  439k|   0     0 |1728  6915 
  3   5  85   0   0   7|   0     0 |  12M  433k|   0     0 |1806  6950 
  6   6  81   0   0   7|   0     0 |  13M  444k|   0     0 |1885  7313 
  6   8  72  11   0   4|   0    52k|  12M  435k|   0     0 |1759  6958 
  4  10  80   0   0   6|   0     0 |  12M  433k|   0     0 |1737  6799 
  4   7  82   0   0   8|   0     0 |  12M  426k|   0     0 |1837  7044 
  4   7  83   0   0   6|   0     0 |  13M  443k|   0     0 |1684  6803 
  4   7  83   0   0   6|   0     0 |  12M  441k|   0     0 |1795  7130 
  4   6  84   0   0   6|   0     0 |  13M  439k|   0     0 |1783  7129 
  5   6  84   0   0   5|   0     0 |  12M  435k|   0     0 |1896  7451 
  4   5  83   0   0   8|   0     0 |  12M  440k|   0     0 |1835  7194 
  4   9  81   0   0   7|   0     0 |  13M  442k|   0     0 |1974  7705 
  6   9  78   0   0   8|   0     0 |  12M  439k|   0     0 |1736  7036 
  5   6  83   0   0   6|   0     0 |  12M  435k|   0     0 |1745  6809 
  4   7  82   0   0   7|   0  8192B|  12M  434k|   0     0 |1718  6752 
  3   4  86   0   0   7|   0     0 |  12M  438k|   0     0 |1869  7381 
  4   7  82   0   0   7|   0     0 |  12M  436k|   0     0 |1718  6768 
  7   7  81   0   0   7|   0     0 |  12M  436k|   0     0 |1901  7321 
  4   9  82   0   0   6|   0     0 |  12M  434k|   0     0 |1669  6591 
  6   6  82   0   0   7|   0     0 |  12M  438k|   0     0 |1687  6924 
  5   8  81   0   0   6|   0     0 |  13M  442k|   0     0 |1773  7000 
  4   5  84   0   0   7|   0     0 |  13M  441k|   0     0 |1803  7179 
  6   5  82   0   0   7|   0     0 |  12M  443k|   0     0 |1856  7550 
  4   8  81   0   0   7|   0     0 |  13M  441k|   0     0 |1873  7457 
  5   6  83   0   0   7|   0     0 |  12M  440k|   0     0 |1857  7142 
  4   6  82   0   0   8|   0     0 |  12M  437k|   0     0 |1709  6821 
  3   8  82   0   0   8|   0     0 |  12M  436k|   0     0 |1852  7222 
  3   8  83   0   0   6|   0     0 |  12M  434k|   0     0 |1728  6841 
  6   8  81   0   0   6|   0     0 |  12M  438k|   0     0 |1804  7139 
  4   5  85   0   0   7|   0     0 |  12M  434k|   0     0 |1714  6963 
  3   9  83   0   0   6|   0     0 |  12M  436k|   0     0 |1843  7309 
  4   7  82   0   0   8|   0     0 |  12M  436k|   0     0 |1764  7031 
  3   6  84   0   0   7|   0     0 |  12M  432k|   0     0 |1781  7092 
  3   9  80   1   0   7|   0    28k|  12M  433k|   0     0 |1660  6606 
  5   7  81   0   0   7|   0     0 |  12M  437k|   0     0 |1736  6973 
  4   8  81   0   0   8|   0    52k|  12M  436k|   0     0 |1715  7009 
  4   5  84   0   0   7|   0     0 |  12M  432k|   0     0 |1751  7046 
  5   8  80   0   0   7|   0     0 |  13M  444k|   0     0 |1883  7421 
  4   6  82   0   0   8|   0     0 |  12M  435k|   0     0 |1841  7318 
  4   7  82   0   0   7|   0     0 |  12M  437k|   0     0 |1920  7525 
  4   6  84   0   0   6|   0     0 |  12M  438k|   0     0 |1770  6987 
  4   9  81   0   0   7|   0     0 |  12M  435k|   0     0 |1879  7484 
  3   8  81   0   0   9|   0     0 |  13M  439k|   0     0 |1843  7214 
  6   7  79   0   0   8|   0     0 |  12M  437k|   0     0 |1805  7426 
  5   6  83   0   0   6|   0     0 |  12M  441k|   0     0 |1807  7310 
  5   8  81   0   0   6|   0    24k|  12M  435k|   0     0 |1810  7135 
  5   5  84   0   0   5|   0     0 |  12M  438k|   0     0 |1713  7073 
  3   8  83   0   0   6|   0     0 |  12M  435k|   0     0 |1842  7366 
  5   5  84   0   0   6|   0     0 |  12M  439k|   0     0 |1746  6857 
  5   7  82   0   0   7|   0     0 |  12M  440k|   0     0 |1818  7393 
  3   6  84   0   0   7|   0     0 |  13M  440k|   0     0 |1798  7236 
  4   6  84   0   0   7|   0     0 |  13M  438k|   0     0 |1719  7018 
  7   7  81   0   0   6|   0     0 |  12M  435k|   0     0 |1719  6792 
  5   7  83   0   0   5|   0     0 |  11M  388k|   0     0 |1440  5861 
