Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,35,0.028099,141051,1,34,0,0.000000
1,0,0.000000,0,43,0.022999,178362,0,43,0,0.000000
2,0,0.000000,0,41,0.024609,170056,0,41,0,0.000000
3,0,0.000000,0,44,0.022960,182508,0,44,0,0.000000
4,0,0.000000,0,43,0.022916,178356,0,43,0,0.000000
5,0,0.000000,0,40,0.025135,165914,0,40,0,0.000000
6,0,0.000000,0,42,0.023865,174204,0,42,0,0.000000
7,0,0.000000,0,44,0.022858,182504,0,44,0,0.000000
8,0,0.000000,0,42,0.023786,174208,0,42,0,0.000000
9,0,0.000000,0,42,0.023323,174202,0,42,0,0.000000
10,0,0.000000,0,43,0.023720,178356,0,43,0,0.000000
11,0,0.000000,0,41,0.024181,170060,0,41,0,0.000000
12,0,0.000000,0,43,0.023651,178362,0,43,0,0.000000
13,0,0.000000,0,40,0.024586,165914,0,40,0,0.000000
14,0,0.000000,0,40,0.024641,165912,0,40,0,0.000000
15,0,0.000000,0,43,0.023726,174219,1,42,0,0.000000
16,0,0.000000,0,40,0.024908,161789,1,39,0,0.000000
17,0,0.000000,0,41,0.024583,165937,1,40,0,0.000000
18,0,0.000000,0,44,0.022323,182506,0,44,0,0.000000
19,0,0.000000,0,43,0.023737,178356,0,43,0,0.000000
20,0,0.000000,0,39,0.025240,161766,0,39,0,0.000000
21,0,0.000000,0,43,0.023333,178338,0,43,0,0.000000
22,0,0.000000,0,42,0.023753,174208,0,42,0,0.000000
23,0,0.000000,0,38,0.026646,157614,0,38,0,0.000000
24,0,0.000000,0,40,0.024638,165906,0,40,0,0.000000
25,0,0.000000,0,40,0.025119,165910,0,40,0,0.000000
26,0,0.000000,0,39,0.025775,161764,0,39,0,0.000000
27,0,0.000000,0,42,0.023479,174210,0,42,0,0.000000
28,0,0.000000,0,40,0.025068,165912,0,40,0,0.000000
29,0,0.000000,0,40,0.025042,165912,0,40,0,0.000000
30,0,0.000000,0,38,0.026483,157616,0,38,0,0.000000
31,0,0.000000,0,42,0.023763,174206,0,42,0,0.000000
32,0,0.000000,0,42,0.024037,170081,1,41,0,0.000000
33,0,0.000000,0,44,0.022741,182502,0,44,0,0.000000
34,0,0.000000,0,42,0.023263,174208,0,42,0,0.000000
35,0,0.000000,0,41,0.024369,170048,0,41,0,0.000000
36,0,0.000000,0,43,0.023572,178362,0,43,0,0.000000
37,0,0.000000,0,43,0.023290,178350,0,43,0,0.000000
38,0,0.000000,0,42,0.023575,174208,0,42,0,0.000000
39,0,0.000000,0,49,0.020651,203248,0,49,0,0.000000
40,0,0.000000,0,44,0.022593,182498,0,44,0,0.000000
41,0,0.000000,0,44,0.022722,182506,0,44,0,0.000000
42,0,0.000000,0,39,0.025293,157633,1,38,0,0.000000
43,0,0.000000,0,43,0.023839,178356,0,43,0,0.000000
44,0,0.000000,0,40,0.024965,165914,0,40,0,0.000000
45,0,0.000000,0,42,0.023516,174212,0,42,0,0.000000
46,0,0.000000,0,43,0.023389,174225,1,42,0,0.000000
47,0,0.000000,0,40,0.025100,165912,0,40,0,0.000000
48,0,0.000000,0,41,0.024409,170062,0,41,0,0.000000
49,0,0.000000,0,43,0.023251,178358,0,43,0,0.000000
50,0,0.000000,0,44,0.022768,182502,0,44,0,0.000000
51,0,0.000000,0,43,0.023151,178356,0,43,0,0.000000
52,0,0.000000,0,41,0.024016,170058,0,41,0,0.000000
53,0,0.000000,0,42,0.024097,174206,0,42,0,0.000000
54,0,0.000000,0,44,0.022476,182508,0,44,0,0.000000
55,0,0.000000,0,43,0.023203,178358,0,43,0,0.000000
56,0,0.000000,0,45,0.022539,186650,0,45,0,0.000000
57,0,0.000000,0,43,0.023185,178344,0,43,0,0.000000
58,0,0.000000,0,40,0.024634,165910,0,40,0,0.000000
59,0,0.000000,0,40,0.024954,165914,0,40,0,0.000000
60,0,0.000000,0,44,0.023037,182508,0,44,0,0.000000
61,0,0.000000,0,39,0.025279,161762,0,39,0,0.000000
62,0,0.000000,0,42,0.024232,174204,0,42,0,0.000000
