Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,38,0.026014,153495,1,37,0,0.000000
1,0,0.000000,0,44,0.022713,182508,0,44,0,0.000000
2,0,0.000000,0,40,0.025147,165910,0,40,0,0.000000
3,0,0.000000,0,45,0.022249,186656,0,45,0,0.000000
4,0,0.000000,0,42,0.023615,174208,0,42,0,0.000000
5,0,0.000000,0,39,0.025506,161764,0,39,0,0.000000
6,0,0.000000,0,41,0.024455,170058,0,41,0,0.000000
7,0,0.000000,0,42,0.023670,174208,0,42,0,0.000000
8,0,0.000000,0,42,0.023827,174208,0,42,0,0.000000
9,0,0.000000,0,44,0.022501,182498,0,44,0,0.000000
10,0,0.000000,0,41,0.024582,170060,0,41,0,0.000000
11,0,0.000000,0,40,0.024929,165912,0,40,0,0.000000
12,0,0.000000,0,43,0.023613,178362,0,43,0,0.000000
13,0,0.000000,0,41,0.024081,170062,0,41,0,0.000000
14,0,0.000000,0,44,0.023049,182504,0,44,0,0.000000
15,0,0.000000,0,40,0.024415,161775,1,39,0,0.000000
16,0,0.000000,0,41,0.024389,165937,1,40,0,0.000000
17,0,0.000000,0,44,0.022919,178377,1,43,0,0.000000
18,0,0.000000,0,44,0.022855,182510,0,44,0,0.000000
19,0,0.000000,0,42,0.023524,174208,0,42,0,0.000000
20,0,0.000000,0,43,0.023323,178352,0,43,0,0.000000
21,0,0.000000,0,42,0.023743,174196,0,42,0,0.000000
22,0,0.000000,0,44,0.023181,182504,0,44,0,0.000000
23,0,0.000000,0,42,0.023776,174204,0,42,0,0.000000
24,0,0.000000,0,41,0.023881,170056,0,41,0,0.000000
25,0,0.000000,0,40,0.024970,165910,0,40,0,0.000000
26,0,0.000000,0,40,0.025384,165912,0,40,0,0.000000
27,0,0.000000,0,41,0.024416,170054,0,41,0,0.000000
28,0,0.000000,0,40,0.025059,165918,0,40,0,0.000000
29,0,0.000000,0,41,0.024267,170060,0,41,0,0.000000
30,0,0.000000,0,44,0.022635,182498,0,44,0,0.000000
31,0,0.000000,0,43,0.023323,174229,1,42,0,0.000000
32,0,0.000000,0,41,0.024191,170062,0,41,0,0.000000
33,0,0.000000,0,41,0.024438,170056,0,41,0,0.000000
34,0,0.000000,0,43,0.023643,178354,0,43,0,0.000000
35,0,0.000000,0,43,0.023197,178350,0,43,0,0.000000
36,0,0.000000,0,43,0.022958,178358,0,43,0,0.000000
37,0,0.000000,0,40,0.025105,165906,0,40,0,0.000000
38,0,0.000000,0,40,0.025006,165914,0,40,0,0.000000
39,0,0.000000,0,42,0.023533,174212,0,42,0,0.000000
40,0,0.000000,0,43,0.023169,178352,0,43,0,0.000000
41,0,0.000000,0,43,0.023694,178356,0,43,0,0.000000
42,0,0.000000,0,40,0.025040,165910,0,40,0,0.000000
43,0,0.000000,0,43,0.023215,178356,0,43,0,0.000000
44,0,0.000000,0,41,0.024316,170062,0,41,0,0.000000
45,0,0.000000,0,43,0.023011,178358,0,43,0,0.000000
46,0,0.000000,0,42,0.024093,170075,1,41,0,0.000000
47,0,0.000000,0,43,0.023371,178358,0,43,0,0.000000
48,0,0.000000,0,41,0.023987,170064,0,41,0,0.000000
49,0,0.000000,0,42,0.024038,174210,0,42,0,0.000000
50,0,0.000000,0,43,0.023245,178354,0,43,0,0.000000
51,0,0.000000,0,43,0.022930,178352,0,43,0,0.000000
52,0,0.000000,0,44,0.023015,182504,0,44,0,0.000000
53,0,0.000000,0,44,0.022474,182504,0,44,0,0.000000
54,0,0.000000,0,45,0.022461,186654,0,45,0,0.000000
55,0,0.000000,0,44,0.022689,182504,0,44,0,0.000000
56,0,0.000000,0,39,0.025457,161764,0,39,0,0.000000
57,0,0.000000,0,39,0.025711,161754,0,39,0,0.000000
58,0,0.000000,0,40,0.024925,165910,0,40,0,0.000000
59,0,0.000000,0,41,0.024697,170062,0,41,0,0.000000
60,0,0.000000,0,43,0.023032,178358,0,43,0,0.000000
61,0,0.000000,0,42,0.023735,174202,0,42,0,0.000000
62,0,0.000000,0,43,0.023607,178354,0,43,0,0.000000
63,0,0.000000,0,42,0.023229,174202,0,42,0,0.000000
64,0,0.000000,0,40,0.025326,165912,0,40,0,0.000000
65,0,0.000000,0,42,0.023868,174202,0,42,0,0.000000
66,0,0.000000,0,41,0.024384,170062,0,41,0,0.000000
67,0,0.000000,0,44,0.022895,182494,0,44,0,0.000000
68,0,0.000000,0,42,0.023543,174200,0,42,0,0.000000
69,0,0.000000,0,46,0.021854,190790,0,46,0,0.000000
70,0,0.000000,0,1,0.010180,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   4.700,0.03
   9.500,0.07
   9.800,0.10
  10.000,0.14
  11.000,0.17
  12.000,0.31
  13.000,0.61
  14.000,1.50
  15.000,3.20
  16.000,5.54
  17.000,9.22
  18.000,13.50
  19.000,19.63
  20.000,27.01
  21.000,35.00
  22.000,41.87
  23.000,49.15
  24.000,57.31
  25.000,65.51
  26.000,72.69
  27.000,78.33
  28.000,83.71
  29.000,87.65
  30.000,91.29
  31.000,94.05
  32.000,96.05
  33.000,97.07
  34.000,97.89
  35.000,98.30
  36.000,98.71
  37.000,98.88
  38.000,99.15
  39.000,99.42
  40.000,99.56
  41.000,99.63
  43.000,99.80
  46.000,99.83
  47.000,99.86
  48.000,99.93
  56.000,99.97
 120.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
