Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,37,0.026389,149347,1,36,0,0.000000
1,0,0.000000,0,44,0.022705,182508,0,44,0,0.000000
2,0,0.000000,0,45,0.022395,186650,0,45,0,0.000000
3,0,0.000000,0,46,0.021920,190804,0,46,0,0.000000
4,0,0.000000,0,45,0.022372,186652,0,45,0,0.000000
5,0,0.000000,0,39,0.025355,161760,0,39,0,0.000000
6,0,0.000000,0,43,0.023426,178356,0,43,0,0.000000
7,0,0.000000,0,43,0.022818,178354,0,43,0,0.000000
8,0,0.000000,0,46,0.022221,190798,0,46,0,0.000000
9,0,0.000000,0,45,0.022126,186650,0,45,0,0.000000
10,0,0.000000,0,41,0.024106,170060,0,41,0,0.000000
11,0,0.000000,0,43,0.023434,178358,0,43,0,0.000000
12,0,0.000000,0,44,0.022778,182508,0,44,0,0.000000
13,0,0.000000,0,45,0.021998,186648,0,45,0,0.000000
14,0,0.000000,0,46,0.021753,186671,1,45,0,0.000000
15,0,0.000000,0,42,0.024124,170081,1,41,0,0.000000
16,0,0.000000,0,42,0.023304,174208,0,42,0,0.000000
17,0,0.000000,0,47,0.021595,190823,1,46,0,0.000000
18,0,0.000000,0,45,0.022026,186652,0,45,0,0.000000
19,0,0.000000,0,44,0.023003,182506,0,44,0,0.000000
20,0,0.000000,0,44,0.022465,182486,0,44,0,0.000000
21,0,0.000000,0,45,0.022254,186652,0,45,0,0.000000
22,0,0.000000,0,45,0.022280,186648,0,45,0,0.000000
23,0,0.000000,0,42,0.023948,174204,0,42,0,0.000000
24,0,0.000000,0,43,0.023076,178352,0,43,0,0.000000
25,0,0.000000,0,41,0.024260,170062,0,41,0,0.000000
26,0,0.000000,0,42,0.023813,174202,0,42,0,0.000000
27,0,0.000000,0,43,0.023239,178360,0,43,0,0.000000
28,0,0.000000,0,42,0.024118,174208,0,42,0,0.000000
29,0,0.000000,0,42,0.023726,174204,0,42,0,0.000000
30,0,0.000000,0,44,0.022744,178375,1,43,0,0.000000
31,0,0.000000,0,44,0.022422,182508,0,44,0,0.000000
32,0,0.000000,0,44,0.023156,182498,0,44,0,0.000000
33,0,0.000000,0,42,0.023574,174204,0,42,0,0.000000
34,0,0.000000,0,42,0.023915,174206,0,42,0,0.000000
35,0,0.000000,0,43,0.023284,178354,0,43,0,0.000000
36,0,0.000000,0,45,0.021821,186650,0,45,0,0.000000
37,0,0.000000,0,43,0.023678,178358,0,43,0,0.000000
38,0,0.000000,0,43,0.023175,178354,0,43,0,0.000000
39,0,0.000000,0,43,0.022981,178358,0,43,0,0.000000
40,0,0.000000,0,44,0.022615,182496,0,44,0,0.000000
41,0,0.000000,0,44,0.022934,182506,0,44,0,0.000000
42,0,0.000000,0,43,0.023477,178354,0,43,0,0.000000
43,0,0.000000,0,43,0.023055,178360,0,43,0,0.000000
44,0,0.000000,0,42,0.023688,170083,1,41,0,0.000000
45,0,0.000000,0,43,0.023074,178350,0,43,0,0.000000
46,0,0.000000,0,44,0.023079,182506,0,44,0,0.000000
47,0,0.000000,0,42,0.023578,174212,0,42,0,0.000000
48,0,0.000000,0,45,0.022587,186648,0,45,0,0.000000
49,0,0.000000,0,42,0.023538,174208,0,42,0,0.000000
50,0,0.000000,0,44,0.022601,182502,0,44,0,0.000000
51,0,0.000000,0,45,0.022437,186650,0,45,0,0.000000
52,0,0.000000,0,45,0.022396,186654,0,45,0,0.000000
53,0,0.000000,0,47,0.020956,194950,0,47,0,0.000000
54,0,0.000000,0,46,0.021605,190798,0,46,0,0.000000
55,0,0.000000,0,45,0.022154,186638,0,45,0,0.000000
56,0,0.000000,0,41,0.024908,170060,0,41,0,0.000000
57,0,0.000000,0,39,0.025157,161768,0,39,0,0.000000
58,0,0.000000,0,41,0.024613,170062,0,41,0,0.000000
59,0,0.000000,0,41,0.024296,170054,0,41,0,0.000000
60,0,0.000000,0,43,0.023048,178354,0,43,0,0.000000
61,0,0.000000,0,43,0.023340,178350,0,43,0,0.000000
62,0,0.000000,0,44,0.022903,182504,0,44,0,0.000000
63,0,0.000000,0,43,0.023368,178348,0,43,0,0.000000
64,0,0.000000,0,39,0.025335,161768,0,39,0,0.000000
65,0,0.000000,0,45,0.022437,186636,0,45,0,0.000000
66,0,0.000000,0,42,0.023703,174206,0,42,0,0.000000
67,0,0.000000,0,46,0.021745,190786,0,46,0,0.000000
68,0,0.000000,0,42,0.023934,174206,0,42,0,0.000000
69,0,0.000000,0,43,0.023044,174233,1,42,0,0.000000
70,0,0.000000,0,1,0.019699,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   8.900,0.03
  11.000,0.13
  12.000,0.43
  13.000,0.92
  14.000,2.21
  15.000,4.06
  16.000,6.86
  17.000,11.28
  18.000,16.40
  19.000,23.33
  20.000,32.56
  21.000,39.69
  22.000,47.87
  23.000,55.39
  24.000,63.58
  25.000,70.83
  26.000,77.66
  27.000,83.37
  28.000,88.19
  29.000,91.75
  30.000,94.06
