Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,39,0.025215,157643,1,38,0,0.000000
1,0,0.000000,0,46,0.021948,190804,0,46,0,0.000000
2,0,0.000000,0,40,0.024899,165910,0,40,0,0.000000
3,0,0.000000,0,42,0.023961,174212,0,42,0,0.000000
4,0,0.000000,0,45,0.022303,186652,0,45,0,0.000000
5,0,0.000000,0,43,0.022867,178356,0,43,0,0.000000
6,0,0.000000,0,45,0.022533,186648,0,45,0,0.000000
7,0,0.000000,0,43,0.022873,178354,0,43,0,0.000000
8,0,0.000000,0,43,0.023536,178354,0,43,0,0.000000
9,0,0.000000,0,43,0.023311,178354,0,43,0,0.000000
10,0,0.000000,0,42,0.023414,174208,0,42,0,0.000000
11,0,0.000000,0,44,0.022826,182506,0,44,0,0.000000
12,0,0.000000,0,45,0.022499,186656,0,45,0,0.000000
13,0,0.000000,0,43,0.023177,178352,0,43,0,0.000000
14,0,0.000000,0,45,0.022103,182525,1,44,0,0.000000
15,0,0.000000,0,43,0.023214,178352,0,43,0,0.000000
16,0,0.000000,0,42,0.023887,174208,0,42,0,0.000000
17,0,0.000000,0,42,0.023691,170083,1,41,0,0.000000
18,0,0.000000,0,43,0.023044,178364,0,43,0,0.000000
19,0,0.000000,0,44,0.023150,182498,0,44,0,0.000000
20,0,0.000000,0,45,0.022196,186640,0,45,0,0.000000
21,0,0.000000,0,40,0.025060,165906,0,40,0,0.000000
22,0,0.000000,0,40,0.024448,165912,0,40,0,0.000000
23,0,0.000000,0,39,0.026128,161758,0,39,0,0.000000
24,0,0.000000,0,41,0.024247,170062,0,41,0,0.000000
25,0,0.000000,0,41,0.024632,170058,0,41,0,0.000000
26,0,0.000000,0,38,0.025941,157614,0,38,0,0.000000
27,0,0.000000,0,40,0.024840,165912,0,40,0,0.000000
28,0,0.000000,0,43,0.023641,178360,0,43,0,0.000000
29,0,0.000000,0,44,0.022665,182502,0,44,0,0.000000
30,0,0.000000,0,43,0.023310,178352,0,43,0,0.000000
31,0,0.000000,0,44,0.022534,178377,1,43,0,0.000000
32,0,0.000000,0,43,0.023083,178354,0,43,0,0.000000
33,0,0.000000,0,43,0.023221,178354,0,43,0,0.000000
34,0,0.000000,0,43,0.023401,178346,0,43,0,0.000000
35,0,0.000000,0,44,0.022897,182510,0,44,0,0.000000
36,0,0.000000,0,44,0.022723,182496,0,44,0,0.000000
37,0,0.000000,0,45,0.022295,186654,0,45,0,0.000000
38,0,0.000000,0,42,0.023501,174210,0,42,0,0.000000
39,0,0.000000,0,43,0.023590,178352,0,43,0,0.000000
40,0,0.000000,0,38,0.025908,157620,0,38,0,0.000000
41,0,0.000000,0,44,0.022784,178371,1,43,0,0.000000
42,0,0.000000,0,42,0.023594,174210,0,42,0,0.000000
43,0,0.000000,0,42,0.024122,174208,0,42,0,0.000000
44,0,0.000000,0,41,0.024052,170064,0,41,0,0.000000
45,0,0.000000,0,40,0.025146,161781,1,39,0,0.000000
46,0,0.000000,0,41,0.024569,170060,0,41,0,0.000000
47,0,0.000000,0,43,0.023330,178358,0,43,0,0.000000
48,0,0.000000,0,43,0.022811,178358,0,43,0,0.000000
49,0,0.000000,0,43,0.023409,178354,0,43,0,0.000000
50,0,0.000000,0,42,0.023825,174208,0,42,0,0.000000
51,0,0.000000,0,44,0.022725,182502,0,44,0,0.000000
52,0,0.000000,0,45,0.022289,186650,0,45,0,0.000000
53,0,0.000000,0,45,0.022050,186654,0,45,0,0.000000
54,0,0.000000,0,42,0.024170,174212,0,42,0,0.000000
55,0,0.000000,0,44,0.022423,182502,0,44,0,0.000000
56,0,0.000000,0,42,0.024197,174196,0,42,0,0.000000
57,0,0.000000,0,43,0.023057,178354,0,43,0,0.000000
58,0,0.000000,0,44,0.022925,182506,0,44,0,0.000000
59,0,0.000000,0,43,0.022749,178358,0,43,0,0.000000
60,0,0.000000,0,44,0.023194,182498,0,44,0,0.000000
61,0,0.000000,0,41,0.024400,170058,0,41,0,0.000000
62,0,0.000000,0,40,0.024559,165906,0,40,0,0.000000
63,0,0.000000,0,41,0.024643,170060,0,41,0,0.000000
64,0,0.000000,0,44,0.022847,182498,0,44,0,0.000000
65,0,0.000000,0,43,0.022861,178358,0,43,0,0.000000
66,0,0.000000,0,43,0.023610,178344,0,43,0,0.000000
67,0,0.000000,0,39,0.025450,161758,0,39,0,0.000000
68,0,0.000000,0,39,0.025577,161754,0,39,0,0.000000
69,0,0.000000,0,42,0.023701,174206,0,42,0,0.000000
70,0,0.000000,0,1,0.023154,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   8.900,0.03
  11.000,0.24
  12.000,0.64
  13.000,1.14
  14.000,2.29
  15.000,3.76
  16.000,5.92
  17.000,9.68
  18.000,15.16
  19.000,21.92
  20.000,29.88
  21.000,37.21
  22.000,43.87
  23.000,51.53
  24.000,59.26
  25.000,67.80
  26.000,74.35
  27.000,81.24
  28.000,85.68
  29.000,89.18
  30.000,91.97
  31.000,94.52
  32.000,95.97
  33.000,96.94
  34.000,97.85
  35.000,98.29
  36.000,98.76
  37.000,99.06
  38.000,99.23
  39.000,99.36
  40.000,99.46
  41.000,99.66
  42.000,99.76
  43.000,99.80
  44.000,99.90
  60.000,99.93
  80.000,99.97
 120.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
