Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,38,0.025985,153495,1,37,0,0.000000
1,0,0.000000,0,46,0.021629,190804,0,46,0,0.000000
2,0,0.000000,0,43,0.023111,178354,0,43,0,0.000000
3,0,0.000000,0,48,0.021279,199100,0,48,0,0.000000
4,0,0.000000,0,42,0.023339,174208,0,42,0,0.000000
5,0,0.000000,0,39,0.025545,161760,0,39,0,0.000000
6,0,0.000000,0,40,0.025031,165912,0,40,0,0.000000
7,0,0.000000,0,41,0.024528,170060,0,41,0,0.000000
8,0,0.000000,0,41,0.024490,170060,0,41,0,0.000000
9,0,0.000000,0,42,0.023788,174204,0,42,0,0.000000
10,0,0.000000,0,41,0.024637,170060,0,41,0,0.000000
11,0,0.000000,0,42,0.023460,174208,0,42,0,0.000000
12,0,0.000000,0,45,0.022580,186656,0,45,0,0.000000
13,0,0.000000,0,43,0.022861,178360,0,43,0,0.000000
14,0,0.000000,0,43,0.023147,174227,1,42,0,0.000000
15,0,0.000000,0,41,0.024636,170052,0,41,0,0.000000
16,0,0.000000,0,43,0.023398,174233,1,42,0,0.000000
17,0,0.000000,0,46,0.021466,186671,1,45,0,0.000000
18,0,0.000000,0,45,0.022555,186660,0,45,0,0.000000
19,0,0.000000,0,41,0.024283,170054,0,41,0,0.000000
20,0,0.000000,0,44,0.022850,182498,0,44,0,0.000000
21,0,0.000000,0,44,0.022651,182494,0,44,0,0.000000
22,0,0.000000,0,44,0.022734,182504,0,44,0,0.000000
23,0,0.000000,0,42,0.023749,174202,0,42,0,0.000000
24,0,0.000000,0,43,0.023048,178356,0,43,0,0.000000
25,0,0.000000,0,41,0.024612,170058,0,41,0,0.000000
26,0,0.000000,0,41,0.024138,170058,0,41,0,0.000000
27,0,0.000000,0,44,0.022995,182504,0,44,0,0.000000
28,0,0.000000,0,39,0.025417,161766,0,39,0,0.000000
29,0,0.000000,0,44,0.022985,182502,0,44,0,0.000000
30,0,0.000000,0,43,0.022988,178352,0,43,0,0.000000
31,0,0.000000,0,45,0.022485,182527,1,44,0,0.000000
32,0,0.000000,0,42,0.023330,174206,0,42,0,0.000000
33,0,0.000000,0,41,0.024524,170056,0,41,0,0.000000
34,0,0.000000,0,40,0.024896,165904,0,40,0,0.000000
35,0,0.000000,0,43,0.023406,178362,0,43,0,0.000000
36,0,0.000000,0,46,0.021757,190794,0,46,0,0.000000
37,0,0.000000,0,42,0.023965,174208,0,42,0,0.000000
38,0,0.000000,0,41,0.024090,170064,0,41,0,0.000000
39,0,0.000000,0,44,0.022656,182500,0,44,0,0.000000
40,0,0.000000,0,44,0.022738,182506,0,44,0,0.000000
41,0,0.000000,0,43,0.023561,174223,1,42,0,0.000000
42,0,0.000000,0,45,0.022209,186652,0,45,0,0.000000
43,0,0.000000,0,44,0.022829,182506,0,44,0,0.000000
44,0,0.000000,0,42,0.023525,174210,0,42,0,0.000000
45,0,0.000000,0,45,0.022153,182519,1,44,0,0.000000
46,0,0.000000,0,42,0.023774,174210,0,42,0,0.000000
47,0,0.000000,0,44,0.022994,182508,0,44,0,0.000000
48,0,0.000000,0,42,0.023563,174210,0,42,0,0.000000
49,0,0.000000,0,44,0.022983,182502,0,44,0,0.000000
50,0,0.000000,0,43,0.022978,178352,0,43,0,0.000000
51,0,0.000000,0,46,0.022037,190800,0,46,0,0.000000
52,0,0.000000,0,44,0.022313,182504,0,44,0,0.000000
53,0,0.000000,0,47,0.021448,194950,0,47,0,0.000000
54,0,0.000000,0,45,0.022360,186648,0,45,0,0.000000
55,0,0.000000,0,44,0.022336,182500,0,44,0,0.000000
56,0,0.000000,0,39,0.025676,161756,0,39,0,0.000000
57,0,0.000000,0,39,0.025905,161764,0,39,0,0.000000
58,0,0.000000,0,39,0.025476,161764,0,39,0,0.000000
59,0,0.000000,0,41,0.024348,170062,0,41,0,0.000000
60,0,0.000000,0,42,0.023630,174206,0,42,0,0.000000
61,0,0.000000,0,44,0.023058,182498,0,44,0,0.000000
62,0,0.000000,0,44,0.022927,182498,0,44,0,0.000000
63,0,0.000000,0,42,0.023284,174212,0,42,0,0.000000
64,0,0.000000,0,40,0.024911,165906,0,40,0,0.000000
65,0,0.000000,0,44,0.022973,182506,0,44,0,0.000000
66,0,0.000000,0,43,0.023294,178338,0,43,0,0.000000
67,0,0.000000,0,45,0.021925,186652,0,45,0,0.000000
68,0,0.000000,0,44,0.023159,182488,0,44,0,0.000000
69,0,0.000000,0,45,0.022318,186652,0,45,0,0.000000
70,0,0.000000,0,1,0.018798,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   8.900,0.03
   9.900,0.07
  10.000,0.13
  11.000,0.23
  12.000,0.47
  13.000,1.13
  14.000,2.37
  15.000,4.10
  16.000,6.57
  17.000,10.30
  18.000,15.11
  19.000,23.24
  20.000,30.58
  21.000,38.95
  22.000,46.05
  23.000,53.12
  24.000,60.39
  25.000,68.56
  26.000,75.76
  27.000,81.63
  28.000,86.20
  29.000,90.20
  30.000,92.76
  31.000,94.96
  32.000,96.50
  33.000,97.33
  34.000,98.20
  35.000,98.60
  36.000,98.87
  37.000,99.07
  38.000,99.20
  39.000,99.33
  40.000,99.60
  41.000,99.73
  43.000,99.80
  45.000,99.83
  49.000,99.87
  51.000,99.90
  52.000,99.93
  53.000,99.97
 110.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
