1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         562.23          ---          ---     56.91000      2271.09 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals       562.23         0.00         0.00     56.91000      2271.09 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      31.000         0.00
SET      32.000         0.01
SET      33.000         0.02
SET      34.000         0.07
SET      35.000         0.14
SET      36.000         0.27
SET      37.000         0.41
SET      38.000         0.66
SET      39.000         0.95
SET      40.000         1.37
SET      41.000         2.05
SET      42.000         3.04
SET      43.000         4.20
SET      44.000         5.70
SET      45.000         7.62
SET      46.000         9.94
SET      47.000        12.57
SET      48.000        15.65
SET      49.000        18.95
SET      50.000        22.62
SET      51.000        26.81
SET      52.000        31.19
SET      53.000        36.05
SET      54.000        41.03
SET      55.000        46.11
SET      56.000        51.17
SET      57.000        56.10
SET      58.000        60.94
SET      59.000        65.50
SET      60.000        69.87
SET      61.000        73.94
SET      62.000        77.47
SET      63.000        80.77
SET      64.000        83.50
SET      65.000        85.94
SET      66.000        88.12
SET      67.000        89.89
SET      68.000        91.35
SET      69.000        92.64
SET      70.000        93.82
SET      71.000        94.76
SET      72.000        95.50
SET      73.000        96.08
SET      74.000        96.69
SET      75.000        97.26
SET      76.000        97.70
SET      77.000        98.06
SET      78.000        98.33
SET      79.000        98.58
SET      80.000        98.79
SET      81.000        99.01
SET      82.000        99.13
SET      83.000        99.27
SET      84.000        99.34
SET      85.000        99.44
SET      86.000        99.52
SET      87.000        99.57
SET      88.000        99.59
SET      89.000        99.64
SET      90.000        99.66
SET      91.000        99.72
SET      92.000        99.75
SET      93.000        99.77
SET      94.000        99.77
SET      95.000        99.79
SET      96.000        99.80
SET      97.000        99.83
SET      98.000        99.85
SET      99.000        99.87
SET     100.000        99.90
SET     110.000        99.92
SET     120.000        99.94
SET     130.000        99.97
SET     140.000        99.98
SET     150.000        99.99
SET     160.000        99.99
SET     180.000        99.99
SET     200.000       100.00
SET     270.000       100.00
---
---
