[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  39k  164k|   0     0 |   0     0 | 356  1445 
  2   2  95   0   0   2|   0     0 | 146k 4357k|   0     0 | 495  1950 
  1   2  94   0   0   3|   0     0 | 170k 5342k|   0     0 | 606  2257 
  3   2  92   0   0   4|   0     0 | 178k 5390k|   0     0 | 554  2296 
  3   2  93   0   0   2|   0     0 | 180k 5595k|   0     0 | 538  2329 
  1   3  94   0   0   2|   0     0 | 171k 5324k|   0     0 | 448  2212 
  3   4  91   0   0   3|   0     0 | 177k 5319k|   0     0 | 510  2231 
  2   2  94   0   0   3|   0     0 | 172k 5392k|   0     0 | 515  2207 
  1   2  95   0   0   3|   0     0 | 170k 5276k|   0     0 | 549  2289 
  2   2  94   0   0   2|   0     0 | 175k 5317k|   0     0 | 519  2250 
  1   2  95   0   0   3|   0     0 | 171k 5325k|   0     0 | 467  2261 
  1   3  92   0   0   4|   0     0 | 176k 5518k|   0     0 | 549  2353 
  2   2  94   0   0   2|   0     0 | 177k 5329k|   0     0 | 500  2288 
  1   2  95   0   0   2|   0     0 | 172k 5373k|   0     0 | 522  2280 
  3   3  91   0   0   3|   0     0 | 183k 5753k|   0     0 | 501  2329 
  1   3  96   0   0   1|   0     0 | 173k 5205k|   0     0 | 537  2233 
  2   4  94   0   0   1|   0     0 | 182k 5763k|   0     0 | 545  2307 
  2   3  93   0   0   3|   0     0 | 183k 5749k|   0     0 | 542  2225 
  3   3  91   0   0   4|   0  8192B| 174k 5261k|   0     0 | 465  2175 
  2   2  93   1   0   3|   0    48k| 172k 5319k|   0     0 | 558  2284 
  1   2  92   3   0   3|   0  4096B| 178k 5563k|   0     0 | 530  2316 
  3   2  93   0   0   3|   0     0 | 181k 5433k|   0     0 | 509  2255 
  1   3  94   0   0   3|   0     0 | 176k 5492k|   0     0 | 514  2270 
  2   3  93   0   0   3|   0   564k| 172k 5321k|   0     0 | 526  2292 
  2   2  93   0   0   3|   0     0 | 182k 5512k|   0     0 | 581  2272 
  2   2  92   0   0   4|   0     0 | 171k 5267k|   0     0 | 577  2246 
  2   3  93   0   0   2|   0     0 | 176k 5467k|   0     0 | 655  2320 
  2   3  94   0   0   1|   0     0 | 185k 5571k|   0     0 | 598  2319 
  2   3  92   0   0   3|   0     0 | 176k 5458k|   0     0 | 571  2165 
  2   4  92   0   0   3|   0     0 | 173k 5366k|   0     0 | 581  2226 
  1   4  91   0   0   3|   0     0 | 181k 5430k|   0     0 | 543  2360 
  3   2  94   0   0   2|   0     0 | 173k 5370k|   0     0 | 541  2259 
  1   3  94   0   0   2|   0     0 | 172k 5339k|   0     0 | 461  2220 
  2   2  93   0   0   4|   0  8192B| 182k 5498k|   0     0 | 540  2411 
  2   3  93   0   0   3|   0     0 | 182k 5682k|   0     0 | 515  2304 
  1   3  94   0   0   2|   0     0 | 172k 5352k|   0     0 | 539  2195 
  1   2  93   0   0   4|   0     0 | 182k 5508k|   0     0 | 531  2269 
