1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         564.54          ---          ---     56.67600      2280.44 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals       564.54         0.00         0.00     56.67600      2280.44 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      30.000         0.01
SET      31.000         0.02
SET      32.000         0.04
SET      33.000         0.05
SET      34.000         0.05
SET      35.000         0.07
SET      36.000         0.12
SET      37.000         0.23
SET      38.000         0.41
SET      39.000         0.60
SET      40.000         0.89
SET      41.000         1.34
SET      42.000         2.01
SET      43.000         2.99
SET      44.000         4.35
SET      45.000         6.12
SET      46.000         8.38
SET      47.000        11.00
SET      48.000        14.12
SET      49.000        17.81
SET      50.000        22.09
SET      51.000        26.99
SET      52.000        31.79
SET      53.000        37.29
SET      54.000        42.89
SET      55.000        48.65
SET      56.000        53.76
SET      57.000        58.82
SET      58.000        63.87
SET      59.000        68.46
SET      60.000        72.46
SET      61.000        76.26
SET      62.000        79.69
SET      63.000        82.60
SET      64.000        85.36
SET      65.000        87.56
SET      66.000        89.44
SET      67.000        91.09
SET      68.000        92.41
SET      69.000        93.56
SET      70.000        94.58
SET      71.000        95.44
SET      72.000        96.13
SET      73.000        96.78
SET      74.000        97.26
SET      75.000        97.63
SET      76.000        97.95
SET      77.000        98.22
SET      78.000        98.45
SET      79.000        98.70
SET      80.000        98.85
SET      81.000        98.99
SET      82.000        99.10
SET      83.000        99.21
SET      84.000        99.29
SET      85.000        99.34
SET      86.000        99.41
SET      87.000        99.47
SET      88.000        99.55
SET      89.000        99.58
SET      90.000        99.62
SET      91.000        99.67
SET      92.000        99.70
SET      93.000        99.71
SET      94.000        99.74
SET      95.000        99.76
SET      96.000        99.77
SET      97.000        99.79
SET      98.000        99.81
SET      99.000        99.81
SET     100.000        99.87
SET     110.000        99.91
SET     120.000        99.92
SET     130.000        99.93
SET     140.000        99.95
SET     150.000        99.98
SET     160.000        99.99
SET     250.000       100.00
---
---
