[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  39k  165k|   0     0 |   0     0 | 340  1344 
  3   3  93   0   0   1|   0     0 | 146k 4375k|   0     0 | 444  1837 
  3   3  91   0   0   4|   0     0 | 178k 5405k|   0     0 | 601  2191 
  2   3  94   0   0   1|   0     0 | 170k 5363k|   0     0 | 503  2179 
  2   3  94   0   0   2|   0     0 | 179k 5601k|   0     0 | 586  2270 
  2   3  93   0   0   2|   0     0 | 175k 5314k|   0     0 | 549  2052 
  2   3  94   0   0   2|   0     0 | 170k 5303k|   0     0 | 571  2106 
  1   2  95   0   0   2|   0     0 | 169k 5318k|   0     0 | 548  2116 
  2   3  92   0   0   3|   0     0 | 174k 5275k|   0     0 | 543  2090 
  1   3  94   0   0   3|   0  8192B| 169k 5274k|   0     0 | 555  2103 
  3   3  93   0   0   2|   0     0 | 171k 5318k|   0     0 | 523  2124 
  1   3  94   0   0   2|   0     0 | 180k 5508k|   0     0 | 596  2245 
  2   3  93   0   0   2|   0     0 | 170k 5290k|   0     0 | 518  2140 
  1   3  94   0   0   2|   0     0 | 171k 5328k|   0     0 | 568  2260 
  2   2  94   0   0   2|   0     0 | 186k 5694k|   0     0 | 547  2196 
  1   3  95   0   0   2|   0     0 | 166k 5191k|   0     0 | 513  2152 
  2   4  92   0   0   2|   0     0 | 180k 5734k|   0     0 | 479  2272 
  3   2  93   0   0   2|   0     0 | 187k 5762k|   0     0 | 514  2286 
  2   1  95   0   0   3|   0     0 | 165k 5225k|   0     0 | 585  2057 
  1   2  95   0   0   2|   0     0 | 170k 5317k|   0     0 | 583  2089 
  3   3  93   0   0   2|   0     0 | 182k 5570k|   0     0 | 534  2342 
  2   2  93   0   0   3|   0     0 | 172k 5403k|   0     0 | 579  2225 
  1   4  92   0   0   3|   0     0 | 173k 5500k|   0     0 | 524  2228 
  1   2  96   0   0   2|   0     0 | 176k 5315k|   0     0 | 591  2184 
  3   3  92   0   0   3|   0   560k| 178k 5602k|   0     0 | 586  2259 
  1   3  94   0   0   2|   0     0 | 169k 5246k|   0     0 | 507  2140 
  2   2  93   0   0   3|   0     0 | 181k 5478k|   0     0 | 573  2243 
  3   3  92   0   0   3|   0     0 | 179k 5637k|   0     0 | 589  2299 
  2   3  94   0   0   2|   0     0 | 174k 5446k|   0     0 | 551  2213 
  1   1  96   0   0   2|   0     0 | 178k 5454k|   0     0 | 538  2191 
  2   2  94   0   0   2|   0     0 | 175k 5448k|   0     0 | 504  2276 
  2   2  91   2   0   4|   0    48k| 173k 5418k|   0     0 | 571  2327 
  3   3  93   0   0   2|   0     0 | 178k 5396k|   0     0 | 615  2361 
  2   1  95   0   0   2|   0     0 | 176k 5514k|   0     0 | 552  2259 
  1   3  94   0   0   2|   0     0 | 184k 5747k|   0     0 | 622  2361 
  2   4  93   0   0   2|   0  8192B| 177k 5431k|   0     0 | 543  2155 
  1   2  95   0   0   2|   0     0 | 175k 5491k|   0     0 | 584  2177 
  2   5  92   0   0   1|   0     0 | 180k 5635k|   0     0 | 565  2204 
  3   5  90   0   0   3|   0     0 | 174k 5209k|   0     0 | 596  2147 
  1   2  95   0   0   2|   0     0 | 173k 5365k|   0     0 | 628  2261 
  1   4  93   0   0   2|   0     0 | 174k 5435k|   0     0 | 596  2405 
  1   1  96   0   0   2|   0     0 | 174k 5413k|   0     0 | 592  2234 
  3   3  93   0   0   2|   0     0 | 177k 5376k|   0     0 | 577  2245 
  2   2  94   0   0   2|   0     0 | 171k 5348k|   0     0 | 640  2218 
  1   3  95   0   0   2|   0     0 | 175k 5460k|   0     0 | 515  2213 
  2   2  94   0   0   2|   0     0 | 177k 5366k|   0     0 | 531  2177 
  2   2  94   0   0   2|   0     0 | 176k 5482k|   0     0 | 495  2188 
  1   3  94   0   0   3|   0     0 | 173k 5393k|   0     0 | 503  2263 
  2   4  94   0   0   1|   0     0 | 182k 5552k|   0     0 | 515  2201 
  1   4  94   0   0   1|   0     0 | 179k 5608k|   0     0 | 487  2188 
  1   2  95   0   0   2|   0     0 | 170k 5275k|   0     0 | 530  2239 
  2   3  94   0   0   2|   0     0 | 181k 5438k|   0     0 | 481  2277 
  1   3  94   0   0   3|   0     0 | 170k 5313k|   0     0 | 509  2179 
  1   3  95   0   0   2|   0     0 | 172k 5337k|   0     0 | 515  2102 
