[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  40k  167k|   0     0 |   0     0 | 354  1435 
  2   3  93   0   0   3|   0     0 | 152k 4434k|   0     0 | 497  1886 
  2   3  92   0   0   3|   0     0 | 176k 5434k|   0     0 | 579  2252 
  1   3  94   0   0   2|   0     0 | 163k 5092k|   0     0 | 537  2087 
  2   2  94   0   0   2|   0     0 | 184k 5630k|   0     0 | 571  2281 
  1   1  95   0   0   3|   0     0 | 163k 5114k|   0     0 | 547  2202 
  2   3  93   0   0   3|   0     0 | 166k 5237k|   0     0 | 599  2273 
  2   3  93   0   0   3|   0     0 | 175k 5309k|   0     0 | 554  2245 
  1   2  94   0   0   3|   0     0 | 170k 5284k|   0     0 | 591  2278 
  2   2  92   0   0   3|   0     0 | 172k 5419k|   0     0 | 596  2326 
  2   3  94   0   0   2|   0     0 | 175k 5350k|   0     0 | 536  2350 
  2   2  94   0   0   2|   0     0 | 172k 5382k|   0     0 | 576  2300 
  1   3  93   0   0   4|   0     0 | 173k 5405k|   0     0 | 599  2341 
  2   2  94   0   0   3|   0     0 | 177k 5425k|   0     0 | 585  2254 
  1   3  94   0   0   3|   0     0 | 182k 5678k|   0     0 | 601  2353 
  1   4  93   0   0   3|   0     0 | 176k 5471k|   0     0 | 570  2267 
  2   4  92   0   0   3|   0     0 | 178k 5495k|   0     0 | 531  2162 
  3   2  93   0   0   3|   0     0 | 171k 5299k|   0     0 | 574  2314 
  2   2  94   0   0   2|   0     0 | 166k 5103k|   0     0 | 539  2155 
  2   3  92   0   0   3|   0     0 | 164k 4926k|   0     0 | 563  2154 
  2   2  94   0   0   2|   0    12k| 182k 5635k|   0     0 | 595  2365 
  1   2  94   0   0   3|   0     0 | 177k 5459k|   0     0 | 546  2368 
  1   4  93   0   0   3|   0     0 | 175k 5383k|   0     0 | 527  2223 
  2   3  94   0   0   2|   0     0 | 181k 5421k|   0     0 | 478  2236 
  2   4  92   0   0   2|   0     0 | 179k 5561k|   0     0 | 565  2300 
  1   2  95   0   0   2|   0  4096B| 170k 5243k|   0     0 | 553  2240 
  1   3  94   0   0   2|   0     0 | 182k 5416k|   0     0 | 556  2382 
  2   4  91   0   0   3|   0     0 | 175k 5362k|   0     0 | 554  2444 
  1   1  96   0   0   2|   0     0 | 160k 4904k|   0     0 | 497  2172 
  2   3  94   0   0   2|   0     0 | 184k 5486k|   0     0 | 570  2329 
  1   2  96   0   0   2|   0     0 | 175k 5362k|   0     0 | 502  2216 
  2   4  91   1   0   3|   0    72k| 174k 5329k|   0     0 | 503  2214 
  3   3  93   0   0   2|   0     0 | 184k 5467k|   0     0 | 559  2368 
  2   3  93   0   0   3|   0     0 | 170k 5193k|   0     0 | 523  2193 
  1   3  94   0   0   2|   0     0 | 175k 5373k|   0     0 | 525  2174 
  2   3  92   0   0   4|   0  8192B| 177k 5274k|   0     0 | 476  2259 
  2   3  92   0   0   3|   0     0 | 183k 5628k|   0     0 | 505  2312 
  1   4  94   0   0   2|   0     0 | 162k 4965k|   0     0 | 485  2179 
  2   2  94   0   0   3|   0     0 | 175k 5204k|   0     0 | 521  2270 
  1   3  94   0   0   2|   0     0 | 179k 5481k|   0     0 | 551  2350 
  2   2  94   0   0   2|   0     0 | 170k 5232k|   0     0 | 490  2243 
  2   3  92   0   0   2|   0     0 | 182k 5413k|   0     0 | 587  2389 
  1   3  94   0   0   3|   0     0 | 173k 5296k|   0     0 | 564  2300 
  2   2  94   0   0   3|   0     0 | 169k 5157k|   0     0 | 559  2170 
  2   3  92   0   0   4|   0     0 | 182k 5451k|   0     0 | 530  2376 
  1   2  95   0   0   3|   0     0 | 176k 5392k|   0     0 | 576  2326 
  2   2  94   0   0   3|   0     0 | 171k 5183k|   0     0 | 555  2189 
  2   5  92   0   0   2|   0     0 | 170k 5048k|   0     0 | 550  2200 
