1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         560.56          ---          ---     57.07900      2264.34 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals       560.56         0.00         0.00     57.07900      2264.34 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      31.000         0.01
SET      32.000         0.01
SET      33.000         0.02
SET      34.000         0.05
SET      35.000         0.09
SET      36.000         0.12
SET      37.000         0.20
SET      38.000         0.36
SET      39.000         0.57
SET      40.000         0.89
SET      41.000         1.37
SET      42.000         1.93
SET      43.000         2.90
SET      44.000         4.19
SET      45.000         5.88
SET      46.000         8.02
SET      47.000        10.37
SET      48.000        13.41
SET      49.000        17.02
SET      50.000        20.94
SET      51.000        25.48
SET      52.000        30.55
SET      53.000        35.71
SET      54.000        41.11
SET      55.000        46.82
SET      56.000        52.18
SET      57.000        57.28
SET      58.000        62.22
SET      59.000        66.89
SET      60.000        71.04
SET      61.000        74.88
SET      62.000        78.32
SET      63.000        81.43
SET      64.000        84.33
SET      65.000        86.64
SET      66.000        88.72
SET      67.000        90.30
SET      68.000        91.68
SET      69.000        92.94
SET      70.000        94.03
SET      71.000        94.91
SET      72.000        95.62
SET      73.000        96.34
SET      74.000        96.85
SET      75.000        97.29
SET      76.000        97.69
SET      77.000        98.04
SET      78.000        98.29
SET      79.000        98.54
SET      80.000        98.72
SET      81.000        98.87
SET      82.000        99.00
SET      83.000        99.09
SET      84.000        99.19
SET      85.000        99.25
SET      86.000        99.35
SET      87.000        99.41
SET      88.000        99.47
SET      89.000        99.51
SET      90.000        99.55
SET      91.000        99.60
SET      92.000        99.63
SET      93.000        99.64
SET      94.000        99.67
SET      95.000        99.70
SET      96.000        99.73
SET      97.000        99.76
SET      98.000        99.78
SET      99.000        99.79
SET     100.000        99.85
SET     110.000        99.88
SET     120.000        99.89
SET     130.000        99.89
SET     140.000        99.90
SET     150.000        99.91
SET     160.000        99.92
SET     170.000        99.93
SET     180.000        99.96
SET     190.000        99.97
SET     250.000        99.98
SET     260.000        99.99
SET     270.000       100.00
---
---
