[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  40k  166k|   0     0 |   0     0 | 383  1529 
  1   2  94   0   0   3|   0     0 | 146k 4365k|   0     0 | 439  1914 
  3   2  93   0   0   3|   0     0 | 171k 5345k|   0     0 | 536  2251 
  2   3  94   0   0   1|   0     0 | 167k 5060k|   0     0 | 463  2140 
  1   3  96   0   0   1|   0     0 | 169k 5242k|   0     0 | 548  2240 
  1   3  93   0   0   3|   0     0 | 164k 5100k|   0     0 | 581  2225 
  2   3  93   0   0   2|   0     0 | 177k 5398k|   0     0 | 589  2335 
  1   4  93   0   0   3|   0     0 | 174k 5423k|   0     0 | 541  2266 
  2   3  93   0   0   3|   0     0 | 160k 4932k|   0     0 | 503  2132 
  2   2  94   0   0   2|   0     0 | 175k 5306k|   0     0 | 514  2276 
  2   3  93   0   0   3|   0     0 | 172k 5325k|   0     0 | 535  2341 
  2   3  93   0   0   2|   0     0 | 164k 5125k|   0     0 | 510  2178 
  3   2  93   0   0   3|   0  8192B| 171k 5340k|   0     0 | 505  2368 
  3   3  91   0   0   3|   0     0 | 178k 5366k|   0     0 | 473  2269 
  1   2  96   0   0   2|   0     0 | 178k 5561k|   0     0 | 524  2335 
  1   3  95   0   0   2|   0     0 | 169k 5270k|   0     0 | 526  2246 
  2   3  93   0   0   3|   0     0 | 170k 5052k|   0     0 | 498  2213 
  2   2  93   0   0   4|   0    12k| 176k 5472k|   0     0 | 519  2253 
  1   3  94   0   0   2|   0     0 | 166k 5169k|   0     0 | 514  2291 
  2   3  92   0   0   3|   0     0 | 181k 5526k|   0     0 | 541  2332 
  1   3  94   0   0   2|   0     0 | 177k 5470k|   0     0 | 535  2370 
  2   2  93   0   0   4|   0     0 | 173k 5357k|   0     0 | 518  2307 
  2   3  94   0   0   2|   0   528k| 175k 5265k|   0     0 | 552  2319 
  1   2  94   0   0   3|   0     0 | 166k 5149k|   0     0 | 499  2236 
  2   3  91   0   0   3|   0     0 | 175k 5434k|   0     0 | 519  2323 
  2   1  95   0   0   2|   0     0 | 173k 5241k|   0     0 | 545  2257 
  1   2  95   0   0   2|   0     0 | 165k 5113k|   0     0 | 512  2238 
  1   2  94   0   0   3|   0     0 | 180k 5612k|   0     0 | 533  2392 
  2   2  94   0   0   2|   0     0 | 177k 5415k|   0     0 | 505  2236 
  2   2  93   0   0   3|   0     0 | 173k 5416k|   0     0 | 487  2243 
  1   3  93   1   0   3|   0    52k| 177k 5554k|   0     0 | 542  2373 
  2   2  91   2   0   3|   0  4096B| 177k 5343k|   0     0 | 519  2332 
  2   2  95   0   0   2|   0     0 | 170k 5233k|   0     0 | 478  2261 
  2   3  93   0   0   3|   0  8192B| 165k 5164k|   0     0 | 487  2173 
