[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  40k  168k|   0     0 |   0     0 | 337  1332 
  1   4  94   0   0   3|   0     0 | 148k 4456k|   0     0 | 447  1939 
  2   2  94   0   0   2|   0     0 | 175k 5485k|   0     0 | 579  2273 
  1   3  93   0   0   4|   0     0 | 171k 5136k|   0     0 | 519  2163 
  3   3  93   0   0   2|   0     0 | 177k 5583k|   0     0 | 618  2320 
  1   3  94   0   0   2|   0     0 | 164k 5149k|   0     0 | 541  2253 
  3   2  92   0   0   3|   0     0 | 170k 5200k|   0     0 | 500  2181 
  2   2  95   0   0   2|   0     0 | 171k 5352k|   0     0 | 470  2265 
  2   3  93   0   0   3|   0     0 | 168k 5237k|   0     0 | 486  2281 
  2   3  93   0   0   2|   0     0 | 177k 5412k|   0     0 | 564  2212 
  1   2  96   0   0   1|   0     0 | 170k 5361k|   0     0 | 493  2238 
  1   3  95   0   0   1|   0     0 | 170k 5317k|   0     0 | 524  2288 
  2   3  92   0   0   4|   0     0 | 177k 5360k|   0     0 | 472  2203 
  2   3  93   0   0   3|   0     0 | 173k 5460k|   0     0 | 549  2239 
  1   3  94   0   0   2|   0     0 | 183k 5719k|   0     0 | 538  2423 
  2   3  94   0   0   2|   0     0 | 179k 5419k|   0     0 | 566  2323 
  3   2  94   0   0   2|   0     0 | 174k 5528k|   0     0 | 607  2183 
  2   3  93   0   0   3|   0     0 | 172k 5308k|   0     0 | 572  2322 
  2   3  94   0   0   2|   0     0 | 171k 5086k|   0     0 | 531  2206 
  1   3  93   0   0   3|   0     0 | 158k 4886k|   0     0 | 613  2230 
  2   4  93   0   0   2|   0     0 | 186k 5711k|   0     0 | 645  2316 
  3   2  93   0   0   3|   0     0 | 181k 5421k|   0     0 | 603  2386 
  1   3  94   0   0   3|   0     0 | 173k 5349k|   0     0 | 522  2243 
  2   2  94   0   0   3|   0     0 | 176k 5456k|   0     0 | 523  2268 
  3   3  92   0   0   3|   0     0 | 184k 5553k|   0     0 | 524  2309 
  1   3  95   0   0   2|   0     0 | 171k 5264k|   0     0 | 577  2251 
  3   2  93   0   0   2|   0     0 | 175k 5371k|   0     0 | 532  2319 
  2   2  92   0   0   5|   0  8192B| 178k 5299k|   0     0 | 520  2317 
  1   2  94   0   0   3|   0     0 | 161k 4931k|   0     0 | 490  2211 
  3   2  93   0   0   2|   0     0 | 178k 5441k|   0     0 | 469  2305 
  2   2  94   0   0   3|   0     0 | 180k 5365k|   0     0 | 538  2194 
  2   3  87   7   0   2|   0    84k| 172k 5265k|   0     0 | 464  2164 
  2   3  93   0   0   3|   0  8192B| 178k 5466k|   0     0 | 487  2321 
