1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         706.93          ---          ---     45.91600      2855.59 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals       706.93         0.00         0.00     45.91600      2855.59 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      21.000         0.00
SET      24.000         0.00
SET      25.000         0.01
SET      26.000         0.02
SET      27.000         0.04
SET      28.000         0.09
SET      29.000         0.19
SET      30.000         0.36
SET      31.000         0.61
SET      32.000         1.03
SET      33.000         1.81
SET      34.000         2.93
SET      35.000         4.58
SET      36.000         6.81
SET      37.000         9.56
SET      38.000        13.19
SET      39.000        17.95
SET      40.000        23.42
SET      41.000        29.35
SET      42.000        35.52
SET      43.000        41.92
SET      44.000        47.88
SET      45.000        53.73
SET      46.000        59.38
SET      47.000        64.84
SET      48.000        69.68
SET      49.000        74.04
SET      50.000        77.89
SET      51.000        81.16
SET      52.000        84.20
SET      53.000        86.82
SET      54.000        88.97
SET      55.000        90.65
SET      56.000        92.09
SET      57.000        93.29
SET      58.000        94.33
SET      59.000        95.09
SET      60.000        95.83
SET      61.000        96.45
SET      62.000        96.94
SET      63.000        97.36
SET      64.000        97.73
SET      65.000        98.01
SET      66.000        98.26
SET      67.000        98.44
SET      68.000        98.64
SET      69.000        98.82
SET      70.000        98.97
SET      71.000        99.12
SET      72.000        99.22
SET      73.000        99.31
SET      74.000        99.43
SET      75.000        99.53
SET      76.000        99.59
SET      77.000        99.62
SET      78.000        99.66
SET      79.000        99.73
SET      80.000        99.76
SET      81.000        99.78
SET      82.000        99.80
SET      83.000        99.83
SET      84.000        99.83
SET      85.000        99.85
SET      86.000        99.85
SET      87.000        99.86
SET      88.000        99.87
SET      89.000        99.87
SET      90.000        99.89
SET      91.000        99.89
SET      92.000        99.90
SET      93.000        99.90
SET      94.000        99.91
SET      95.000        99.91
SET      96.000        99.91
SET      97.000        99.92
SET      98.000        99.92
SET     100.000        99.93
SET     120.000        99.94
SET     130.000        99.95
SET     140.000        99.95
SET     150.000        99.98
SET     160.000       100.00
SET     170.000       100.00
---
---
