1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         685.91          ---          ---     46.64700      2770.68 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals       685.91         0.00         0.00     46.64700      2770.68 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      26.000         0.01
SET      27.000         0.01
SET      28.000         0.04
SET      29.000         0.08
SET      30.000         0.15
SET      31.000         0.31
SET      32.000         0.65
SET      33.000         1.22
SET      34.000         2.09
SET      35.000         3.37
SET      36.000         5.00
SET      37.000         7.35
SET      38.000        10.53
SET      39.000        14.60
SET      40.000        19.11
SET      41.000        24.52
SET      42.000        30.38
SET      43.000        36.60
SET      44.000        42.57
SET      45.000        48.71
SET      46.000        54.46
SET      47.000        60.14
SET      48.000        65.29
SET      49.000        70.13
SET      50.000        74.80
SET      51.000        79.08
SET      52.000        82.52
SET      53.000        85.43
SET      54.000        87.78
SET      55.000        89.84
SET      56.000        91.43
SET      57.000        92.78
SET      58.000        93.92
SET      59.000        94.83
SET      60.000        95.57
SET      61.000        96.24
SET      62.000        96.85
SET      63.000        97.34
SET      64.000        97.71
SET      65.000        98.01
SET      66.000        98.27
SET      67.000        98.53
SET      68.000        98.68
SET      69.000        98.85
SET      70.000        99.00
SET      71.000        99.14
SET      72.000        99.24
SET      73.000        99.32
SET      74.000        99.44
SET      75.000        99.51
SET      76.000        99.57
SET      77.000        99.63
SET      78.000        99.67
SET      79.000        99.72
SET      80.000        99.74
SET      81.000        99.76
SET      82.000        99.79
SET      83.000        99.82
SET      84.000        99.84
SET      85.000        99.85
SET      86.000        99.87
SET      87.000        99.88
SET      88.000        99.89
SET      91.000        99.89
SET      92.000        99.89
SET      93.000        99.90
SET      94.000        99.90
SET      95.000        99.90
SET      96.000        99.91
SET      97.000        99.91
SET     100.000        99.93
SET     110.000        99.94
SET     120.000        99.97
SET     130.000        99.99
SET     140.000       100.00
SET     160.000       100.00
---
---
