[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  45k  533k|   0     0 |   0     0 |1312  4069 
 14   1  84   0   0   0|   0     0 | 734k  921k|   0     0 | 926  2228 
 30   5  63   0   0   2|   0     0 |8288k   22M|   0     0 |2362  8186 
 19   5  74   0   0   2|   0     0 |9605k   25M|   0     0 |2037  7795 
 14   7  78   0   0   1|   0     0 |9780k   25M|   0     0 |2138  7497 
 13   6  79   0   0   1|   0     0 |9561k   25M|   0     0 |2434  7831 
 17   6  76   0   0   1|   0     0 |9507k   24M|   0     0 |2347  7319 
 13   6  79   0   0   2|   0     0 |  10M   27M|   0     0 |2508  7662 
 14   6  79   0   0   1|   0     0 |9339k   24M|   0     0 |2503  7350 
 17   5  76   0   0   1|   0     0 |8992k   23M|   0     0 |2597  6964 
 17   5  76   0   0   2|   0     0 |9823k   25M|   0     0 |2658  7109 
 13   6  78   0   0   3|   0     0 |9333k   24M|   0     0 |2507  7058 
 13   6  79   0   0   2|   0     0 |9900k   25M|   0     0 |2608  7719 
 18   6  74   0   0   2|   0     0 |9690k   25M|   0     0 |2497  7172 
 12   5  82   0   0   2|   0    24k|9673k   25M|   0     0 |2529  7291 
 11   5  82   0   0   2|   0     0 |9434k   24M|   0     0 |2610  7396 
 11   5  82   0   0   2|   0     0 |9316k   24M|   0     0 |2322  6590 
 11   5  82   0   0   2|   0     0 |9211k   24M|   0     0 |2441  6728 
 11   6  81   0   0   2|   0     0 |9912k   25M|   0     0 |2569  7259 
 13   5  81   0   0   1|   0     0 |9564k   25M|   0     0 |2528  7203 
 13   5  81   0   0   1|   0     0 |  10M   27M|   0     0 |2653  7706 
 11   5  81   0   0   2|   0     0 |9670k   25M|   0     0 |2505  7246 
 11   4  82   0   0   3|   0     0 |9502k   25M|   0     0 |2824  7266 
 11   5  82   0   0   2|   0    40k|9540k   25M|   0     0 |2721  7154 
 11   5  82   0   0   1|   0     0 |9251k   24M|   0     0 |2618  7220 
 12   6  81   0   0   1|   0    56k|9349k   24M|   0     0 |2647  7038 
 12   6  81   0   0   1|   0     0 |  10M   26M|   0     0 |2386  7238 
 11   5  82   0   0   2|   0     0 |9040k   23M|   0     0 |2396  6988 
 11   6  80   0   0   2|   0     0 |  10M   26M|   0     0 |2636  7432 
 12   6  81   0   0   1|   0     0 |  10M   26M|   0     0 |2625  7468 
 12   6  81   0   0   1|   0    32k|  10M   27M|   0     0 |2694  7785 
 11   6  81   0   0   2|   0     0 |  10M   26M|   0     0 |2803  7821 
 12   5  81   0   0   2|   0     0 |9550k   25M|   0     0 |2729  7412 
 12   5  82   0   0   1|   0     0 |9170k   24M|   0     0 |2639  7151 
