[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   0|  40k  123k|   0     0 |   0     0 |  19   787 
  9  12  75   0   0   3|   0     0 |  14M  455k|   0     0 |  19  5957 
  9  14  72   4   0   2|   0   116k|  16M  519k|   0     0 |  18  6202 
  7  11  80   0   0   2|   0     0 |  15M  489k|   0     0 |  18  5394 
  6  11  80   0   0   4|   0     0 |  16M  527k|   0     0 |  18  6213 
  5   9  85   0   0   1|   0     0 |  15M  485k|   0     0 |  18  6364 
  5   9  85   0   0   1|   0     0 |  15M  489k|   0     0 |  19  5945 
  8  11  78   0   0   4|   0     0 |  16M  514k|   0     0 |  18  6008 
  2  13  82   0   0   2|   0     0 |  15M  501k|   0     0 |  18  5702 
  4  14  80   0   0   2|   0     0 |  16M  513k|   0     0 |  18  5947 
  7  11  80   0   0   2|   0     0 |  15M  505k|   0     0 |  18  6323 
  5  12  81   0   0   2|   0     0 |  15M  509k|   0     0 |  19  6205 
  6  17  76   0   0   1|   0    12k|  16M  513k|   0     0 |  18  5938 
  6  13  78   0   0   3|   0     0 |  15M  511k|   0     0 |  18  5782 
  5  14  80   0   0   1|   0     0 |  16M  541k|   0     0 |  18  5868 
  7  12  80   0   0   1|   0     0 |  16M  524k|   0     0 |  18  6011 
  7  12  80   0   0   1|   0     0 |  16M  517k|   0     0 |  19  6111 
  6  13  79   0   0   2|   0     0 |  16M  510k|   0     0 |  18  6026 
  4  15  80   0   0   1|   0     0 |  15M  495k|   0     0 |  18  5566 
  6  10  81   0   0   2|   0     0 |  15M  481k|   0     0 |  18  5646 
  7  12  78   0   0   3|   0     0 |  17M  545k|   0     0 |  18  6054 
  8  11  80   0   0   1|   0     0 |  16M  523k|   0     0 |  19  6263 
  5  15  76   0   0   4|   0     0 |  16M  523k|   0     0 |  18  5496 
  5  13  81   0   0   2|   0     0 |  16M  527k|   0     0 |  18  6235 
  5   9  85   0   0   1|   0     0 |  16M  537k|   0     0 |  18  6215 
  7  13  77   0   0   3|   0     0 |  16M  517k|   0     0 |  19  5933 
  2  17  78   0   0   2|   0     0 |  16M  522k|   0     0 |  18  5837 
  7  11  78   0   0   4|   0     0 |  16M  527k|   0     0 |  18  6090 
  7  15  77   0   0   1|   0     0 |  15M  481k|   0     0 |  18  5431 
  3  14  80   0   0   2|   0     0 |  16M  534k|   0     0 |  18  6185 
  8  12  78   0   0   2|   0     0 |  16M  528k|   0     0 |  18  5612 
  6  12  79   0   0   2|   0     0 |  16M  519k|   0     0 |  19  5626 
  3  20  70   1   0   6|   0    20k|  16M  539k|   0     0 |  18  5742 
  6  12  81   0   0   1|   0     0 |  16M  508k|   0     0 |  18  5549 
  6  13  76   0   0   5|   0     0 |  16M  529k|   0     0 |  18  5678 
  4  12  82   0   0   2|   0     0 |  16M  514k|   0     0 |  19  6331 
  7  15  77   0   0   1|   0     0 |  17M  547k|   0     0 |  18  6060 
  9  15  72   0   0   3|   0     0 |  15M  484k|   0     0 |  18  5382 
  3  16  79   0   0   1|   0     0 |  16M  512k|   0     0 |  18  5994 
  4  13  82   0   0   1|   0     0 |  16M  538k|   0     0 |  18  5763 
  6  14  78   0   0   2|   0     0 |  16M  517k|   0     0 |  19  5814 
  5  13  81   0   0   1|   0     0 |  16M  528k|   0     0 |  18  6414 
  6  18  73   0   0   2|   0     0 |  16M  517k|   0     0 |  18  6023 
  9   9  78   0   0   3|   0  4096B|  15M  506k|   0     0 |  18  5385 
  6  13  80   0   0   1|   0     0 |  16M  537k|   0     0 |  18  5889 
  5  15  79   0   0   1|   0     0 |  16M  523k|   0     0 |  19  5587 
  4  12  84   0   0   0|   0     0 |  15M  509k|   0     0 |  18  5779 
  5  16  77   0   0   2|   0     0 |  15M  498k|   0     0 |  18  5953 
  6  14  79   0   0   1|   0     0 |  16M  518k|   0     0 |  18  5956 
  5  12  82   0   0   1|   0     0 |  15M  506k|   0     0 |  18  5931 
  7  14  75   0   0   4|   0     0 |  16M  526k|   0     0 |  19  6000 
  6  12  80   0   0   2|   0     0 |  16M  532k|   0     0 |  18  5853 
  5  14  78   0   0   3|   0     0 |  16M  520k|   0     0 |  18  5660 
  5  15  78   0   0   1|   0     0 |  16M  533k|   0     0 |  18  5690 
  6  11  82   0   0   1|   0     0 |  15M  499k|   0     0 |  19  6230 
  6  13  79   0   0   1|   0     0 |  16M  522k|   0     0 |  18  5667 
  6  14  78   0   0   2|   0     0 |  15M  507k|   0     0 |  18  5617 
  7  11  80   0   0   1|   0     0 |  15M  508k|   0     0 |  18  6003 
  4  13  80   0   0   2|   0     0 |  15M  502k|   0     0 |  18  5948 
  9   9  80   0   0   1|   0     0 |  15M  501k|   0     0 |  19  6029 
  6  10  84   0   0   0|   0     0 |  15M  497k|   0     0 |  18  5642 
  7  16  73   0   0   4|   0     0 |  15M  508k|   0     0 |  23  5444 
  6  14  75   1   0   4|   0    20k|  15M  505k|   0     0 |  18  5814 
  6  15  78   0   0   1|   0     0 |  15M  508k|   0     0 |  18  6172 
  5  13  80   0   0   2|   0    32k|  15M  501k|   0     0 |  19  5833 
  8  14  75   0   0   2|   0     0 |  15M  509k|   0     0 |  18  6012 
  1  10  86   0   0   3|   0     0 |  16M  525k|   0     0 |  18  6021 
  7  12  77   0   0   4|   0     0 |  16M  524k|   0     0 |  18  5808 
  6  13  78   0   0   3|   0     0 |  15M  509k|   0     0 |  18  6010 
  6  13  80   0   0   1|   0     0 |  16M  518k|   0     0 |  19  5899 
  6   9  82   0   0   2|   0     0 |  15M  485k|   0     0 |  18  5558 
