[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  40k  168k|   0     0 |   0     0 | 382  1524 
  2   2  94   0   0   3|   0     0 | 146k 4401k|   0     0 | 509  2018 
  1   2  95   0   0   2|   0     0 | 181k 5465k|   0     0 | 462  2341 
  2   3  92   0   0   3|   0     0 | 165k 5129k|   0     0 | 419  2300 
  2   3  91   0   0   4|   0     0 | 178k 5608k|   0     0 | 550  2428 
  3   2  92   0   0   4|   0     0 | 169k 5094k|   0     0 | 491  2223 
  1   4  92   0   0   3|   0     0 | 166k 5254k|   0     0 | 505  2248 
  1   1  96   0   0   2|   0     0 | 171k 5307k|   0     0 | 585  2293 
  2   5  92   0   0   2|   0     0 | 174k 5251k|   0     0 | 573  2301 
  2   3  94   0   0   2|   0     0 | 174k 5397k|   0     0 | 565  2238 
  2   3  94   0   0   2|   0     0 | 170k 5347k|   0     0 | 594  2373 
  2   3  93   0   0   3|   0     0 | 172k 5362k|   0     0 | 517  2322 
  1   2  89   6   0   3|   0    64k| 178k 5358k|   0     0 | 542  2314 
  2   3  92   0   0   3|   0     0 | 173k 5465k|   0     0 | 555  2301 
  2   1  94   0   0   3|   0     0 | 181k 5660k|   0     0 | 623  2339 
  4   2  91   0   0   3|   0     0 | 181k 5447k|   0     0 | 584  2292 
  1   2  95   0   0   2|   0     0 | 174k 5520k|   0     0 | 563  2311 
  1   3  92   0   0   4|   0     0 | 172k 5288k|   0     0 | 609  2354 
  2   3  93   0   0   3|   0     0 | 171k 5099k|   0     0 | 591  2243 
  2   3  93   0   0   3|   0     0 | 158k 4885k|   0     0 | 512  2103 
  1   3  94   0   0   3|   0     0 | 184k 5649k|   0     0 | 567  2445 
  2   3  92   0   0   3|   0     0 | 181k 5437k|   0     0 | 617  2348 
  3   3  93   0   0   2|   0     0 | 174k 5339k|   0     0 | 559  2258 
  2   3  93   0   0   3|   0     0 | 176k 5408k|   0     0 | 615  2337 
  2   3  91   0   0   4|   0     0 | 184k 5527k|   0     0 | 621  2439 
  2   3  92   0   0   3|   0     0 | 172k 5249k|   0     0 | 570  2264 
  2   2  93   0   0   4|   0     0 | 176k 5391k|   0     0 | 632  2412 
  2   2  94   0   0   3|   0     0 | 178k 5292k|   0     0 | 567  2377 
  1   2  94   0   0   3|   0     0 | 160k 4905k|   0     0 | 545  2244 
  1   3  94   0   0   3|   0     0 | 179k 5467k|   0     0 | 626  2380 
  2   2  95   0   0   1|   0     0 | 181k 5377k|   0     0 | 534  2326 
  2   3  92   0   0   3|   0  8192B| 173k 5311k|   0     0 | 531  2324 
  1   3  94   0   0   3|   0     0 | 180k 5492k|   0     0 | 595  2417 
  2   4  92   0   0   3|   0     0 | 175k 5167k|   0     0 | 548  2306 
  1   2  94   0   0   3|   0     0 | 176k 5407k|   0     0 | 569  2367 
  1   4  93   0   0   2|   0     0 | 172k 5262k|   0     0 | 500  2350 
  2   3  93   0   0   2|   0     0 | 188k 5574k|   0     0 | 573  2412 
  1   2  94   0   0   3|   0     0 | 162k 4960k|   0     0 | 524  2155 
  1   3  94   0   0   2|   0     0 | 170k 5202k|   0     0 | 523  2272 
  2   2  94   0   0   3|   0     0 | 185k 5474k|   0     0 | 568  2388 
  2   2  95   0   0   2|   0     0 | 171k 5247k|   0     0 | 512  2294 
  2   4  93   0   0   1|   0  8192B| 177k 5404k|   0     0 | 596  2395 
  3   2  92   1   0   3|   0    20k| 176k 5238k|   0     0 | 576  2311 
  1   3  93   0   0   3|   0     0 | 172k 5252k|   0     0 | 530  2272 
  2   3  93   0   0   2|   0     0 | 176k 5404k|   0     0 | 518  2295 
  2   3  92   0   0   3|   0     0 | 182k 5380k|   0     0 | 525  2325 
  1   3  93   0   0   3|   0    56k| 172k 5248k|   0     0 | 558  2346 
  1   2  94   0   0   3|   0     0 | 165k 5025k|   0     0 | 500  2246 
  2   3  92   0   0   3|   0     0 | 178k 5290k|   0     0 | 525  2357 
  1   1  96   0   0   2|   0     0 | 168k 5125k|   0     0 | 489  2312 
  3   3  92   0   0   3|   0     0 | 175k 5347k|   0     0 | 512  2337 
  3   3  92   0   0   3|   0     0 | 184k 5467k|   0     0 | 600  2417 
  1   3  93   0   0   3|   0     0 | 173k 5290k|   0     0 | 561  2301 
  1   3  93   0   0   4|   0     0 | 178k 5441k|   0     0 | 570  2317 
  2   3  93   0   0   2|   0     0 | 170k 5052k|   0     0 | 576  2316 
  1   3  93   0   0   3|   0     0 | 175k 5365k|   0     0 | 617  2375 
  2   2  92   0   0   5|   0     0 | 168k 5142k|   0     0 | 576  2350 
  2   2  93   0   0   4|   0     0 | 176k 5219k|   0     0 | 599  2340 
  2   3  92   0   0   4|   0     0 | 168k 5128k|   0     0 | 570  2274 
  2   2  95   0   0   2|   0     0 | 166k 5097k|   0     0 | 579  2326 
  2   3  92   0   0   4|   0     0 | 170k 5019k|   0     0 | 585  2274 
  1   1  96   0   0   3|   0     0 | 170k 5216k|   0     0 | 561  2319 
  1   2  95   0   0   2|   0    16k| 167k 5116k|   0     0 | 523  2200 
  2   3  92   0   0   4|   0     0 | 174k 5138k|   0     0 | 594  2335 
  2   3  93   0   0   3|   0     0 | 167k 5123k|   0     0 | 588  2260 
  1   2  93   0   0   4|   0     0 | 171k 5216k|   0     0 | 597  2311 
  2   2  94   0   0   2|   0     0 | 180k 5345k|   0     0 | 563  2278 
  2   1  94   0   0   3|   0     0 | 175k 5361k|   0     0 | 621  2311 
  3   5  90   0   0   3|   0     0 | 171k 5137k|   0     0 | 541  2260 
  2   4  92   0   0   3|   0     0 | 177k 5267k|   0     0 | 523  2277 
  2   2  93   0   0   4|   0     0 | 165k 4852k|   0     0 | 511  2294 
