[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   7  88   1   0   1|  40k  123k|   0     0 |   0     0 |  19  1179 
  2   1  96   0   0   1|   0     0 | 972k   35k|   0     0 |  18   720 
  6  18  74   0   0   3|   0     0 |  14M  462k|   0     0 |  18  5044 
  9  23  63   0   0   5|   0     0 |  16M  512k|   0     0 |  18  4813 
 11  27  58   0   0   4|   0     0 |  15M  484k|   0     0 |  19  4438 
  6  22  69   0   0   2|   0     0 |  15M  501k|   0     0 |  18  4761 
 11  20  66   0   0   4|   0     0 |  15M  492k|   0     0 |  18  4385 
 10  29  53   0   0   9|   0     0 |  15M  505k|   0     0 |  18  4493 
 11  22  63   0   0   4|   0     0 |  16M  511k|   0     0 |  19  4903 
 12  20  64   0   0   4|   0     0 |  15M  479k|   0     0 |  18  4527 
  8  29  55   0   0   7|   0     0 |  15M  496k|   0     0 |  18  3926 
  9  17  68   0   0   6|   0     0 |  16M  511k|   0     0 |  18  4861 
  6  14  73   3   0   4|   0    36k|  15M  494k|   0     0 |  18  4644 
 13  24  59   0   0   4|   0    32k|  15M  507k|   0     0 |  18  4625 
 12  22  61   0   0   5|   0     0 |  16M  509k|   0     0 |  19  4561 
  5  19  72   0   0   4|   0     0 |  16M  535k|   0     0 |  18  4987 
  6  18  71   0   0   5|   0     0 |  15M  498k|   0     0 |  18  4536 
  6  23  66   0   0   5|   0     0 |  15M  488k|   0     0 |  18  4526 
  8  23  67   0   0   3|   0     0 |  16M  517k|   0     0 |  18  4994 
 11  25  60   0   0   4|   0     0 |  15M  492k|   0     0 |  19  4287 
 10  23  64   0   0   3|   0     0 |  16M  527k|   0     0 |  18  4372 
  8  20  70   0   0   3|   0     0 |  16M  520k|   0     0 |  18  5095 
 10  16  71   0   0   3|   0     0 |  16M  515k|   0     0 |  18  4777 
 10  27  59   0   0   4|   0     0 |  15M  503k|   0     0 |  19  4299 
  9  22  63   0   0   6|   0     0 |  15M  494k|   0     0 |  18  4624 
  8  24  64   0   0   5|   0     0 |  16M  519k|   0     0 |  18  4162 
 13  24  59   0   0   4|   0     0 |  15M  502k|   0     0 |  18  4165 
  7  22  65   0   0   6|   0     0 |  15M  490k|   0     0 |  18  4519 
  8  28  58   0   0   6|   0     0 |  16M  536k|   0     0 |  19  4459 
  8  26  62   0   0   4|   0     0 |  15M  504k|   0     0 |  18  4090 
  5  19  73   0   0   3|   0     0 |  16M  510k|   0     0 |  18  4608 
 10  26  61   0   0   3|   0     0 |  16M  526k|   0     0 |  18  4724 
  8  24  59   0   0   9|   0     0 |  16M  513k|   0     0 |  18  4377 
 11  22  64   0   0   4|   0     0 |  15M  504k|   0     0 |  18  4694 
