[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  95   1   0   0|  39k  120k|   0     0 |   0     0 |  19   849 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    68 
  0   2  97   0   0   1|   0     0 |1258k   42k|   0     0 |  18   855 
  5   8  86   0   0   1|   0     0 |  15M  488k|   0     0 |  18  6300 
  6  13  79   0   0   2|   0     0 |  15M  494k|   0     0 |  19  5864 
  3  17  78   0   0   2|   0     0 |  16M  531k|   0     0 |  18  6170 
  6  12  81   0   0   1|   0     0 |  16M  524k|   0     0 |  18  6346 
  8  12  78   0   0   2|   0     0 |  15M  497k|   0     0 |  18  5799 
  5  12  81   0   0   2|   0  4096B|  16M  514k|   0     0 |  19  5843 
  7  13  80   0   0   1|   0     0 |  15M  498k|   0     0 |  18  5839 
  6  11  81   0   0   2|   0     0 |  16M  519k|   0     0 |  18  6009 
  3  13  83   0   0   1|   0     0 |  15M  505k|   0     0 |  18  5709 
  7  11  79   0   0   3|   0     0 |  15M  510k|   0     0 |  18  5927 
  7  12  80   0   0   1|   0     0 |  16M  517k|   0     0 |  19  5891 
  5  12  81   0   0   2|   0     0 |  15M  502k|   0     0 |  18  6144 
  5  11  85   0   0   0|   0     0 |  16M  525k|   0     0 |  18  5735 
  5  16  78   0   0   1|   0     0 |  16M  530k|   0     0 |  18  5773 
  3  10  85   0   0   1|   0     0 |  15M  508k|   0     0 |  19  5954 
  6  13  80   0   0   1|   0     0 |  16M  537k|   0     0 |  18  5946 
  7  12  78   0   0   2|   0     0 |  16M  538k|   0     0 |  18  6101 
  8  15  75   0   0   2|   0     0 |  15M  501k|   0     0 |  23  5417 
  2  12  82   2   0   1|   0    40k|  15M  506k|   0     0 |  18  5558 
  6  11  82   0   0   1|   0     0 |  16M  529k|   0     0 |  19  5792 
  7  14  76   0   0   3|   0    32k|  16M  518k|   0     0 |  18  5934 
  4  15  80   0   0   1|   0     0 |  16M  522k|   0     0 |  18  6266 
  2  11  84   0   0   2|   0     0 |  16M  511k|   0     0 |  18  5846 
  6  12  80   0   0   2|   0     0 |  16M  524k|   0     0 |  18  5695 
  2  15  82   0   0   1|   0     0 |  15M  502k|   0     0 |  19  5487 
  3  10  85   0   0   1|   0     0 |  16M  538k|   0     0 |  18  6077 
  5  16  75   0   0   4|   0     0 |  16M  530k|   0     0 |  18  5546 
  4  11  86   0   0   0|   0     0 |  16M  526k|   0     0 |  18  5735 
  5  12  82   0   0   1|   0     0 |  16M  509k|   0     0 |  18  5649 
  9   9  80   0   0   2|   0     0 |  16M  524k|   0     0 |  19  6045 
  2  12  86   0   0   0|   0     0 |  16M  521k|   0     0 |  18  6239 
  6  12  80   0   0   2|   0  4096B|  16M  514k|   0     0 |  18  5926 
  6  10  81   0   0   2|   0     0 |  16M  521k|   0     0 |  18  6107 
  2  12  82   0   0   4|   0     0 |  17M  557k|   0     0 |  18  6463 
  5   9  85   0   0   1|   0     0 |  15M  501k|   0     0 |  19  5965 
 10  13  75   0   0   2|   0     0 |  16M  536k|   0     0 |  18  5943 
  8  11  79   0   0   2|   0     0 |  16M  535k|   0     0 |  18  6082 
  2  10  84   0   0   3|   0     0 |  15M  495k|   0     0 |  18  5258 
  6  14  78   0   0   2|   0     0 |  16M  515k|   0     0 |  18  5592 
  3   8  87   0   0   1|   0     0 |  16M  521k|   0     0 |  19  5772 
  6  14  77   0   0   2|   0     0 |  16M  521k|   0     0 |  18  5783 
  4  16  76   0   0   3|   0  8192B|  15M  508k|   0     0 |  18  5514 
  6   9  82   0   0   3|   0     0 |  16M  515k|   0     0 |  18  6423 
  2  13  85   0   0   0|   0     0 |  16M  522k|   0     0 |  18  5903 
  8  13  74   0   0   4|   0     0 |  16M  520k|   0     0 |  19  5874 
  5  12  82   0   0   1|   0     0 |  16M  522k|   0     0 |  18  6153 
  4  19  75   0   0   3|   0     0 |  16M  518k|   0     0 |  18  6342 
  6  16  73   0   0   6|   0     0 |  16M  529k|   0     0 |  18  6281 
  2  12  80   2   0   4|   0    20k|  16M  530k|   0     0 |  19  6567 
  7  11  80   0   0   2|   0     0 |  16M  510k|   0     0 |  18  6100 
  4  14  80   0   0   1|   0     0 |  15M  511k|   0     0 |  18  5828 
  6  20  74   0   0   0|   0  8192B|  16M  526k|   0     0 |  18  6044 
  3   8  87   0   0   1|   0     0 |  15M  500k|   0     0 |  18  5803 
  6  12  81   0   0   1|   0     0 |  16M  518k|   0     0 |  19  5872 
  6   8  84   0   0   2|   0     0 |  16M  513k|   0     0 |  18  5853 
  4  11  84   0   0   0|   0     0 |  15M  497k|   0     0 |  18  4381 
  5  14  78   0   0   3|   0     0 |  16M  523k|   0     0 |  18  5724 
  6  11  82   0   0   1|   0     0 |  16M  519k|   0     0 |  18  5846 
  4  14  80   0   0   2|   0     0 |  16M  528k|   0     0 |  19  5927 
  6   9  83   0   0   2|   0     0 |  16M  521k|   0     0 |  18  5933 
  5  12  81   0   0   2|   0     0 |  16M  528k|   0     0 |  18  5853 
  8  14  76   0   0   2|   0     0 |  16M  527k|   0     0 |  18  5716 
  9  12  78   0   0   1|   0     0 |  16M  516k|   0     0 |  18  5956 
  6  10  82   0   0   2|   0     0 |  16M  530k|   0     0 |  19  6506 
  3  14  82   0   0   1|   0     0 |  16M  516k|   0     0 |  18  5894 
  5  10  84   0   0   1|   0     0 |  16M  522k|   0     0 |  18  5776 
  4  13  81   0   0   1|   0     0 |  16M  526k|   0     0 |  18  6520 
  3  11  83   0   0   2|   0  8192B|  15M  505k|   0     0 |  18  5615 
