[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   1   0   1|  30k   95k|   0     0 |   0     0 |  19  1496 
  0   2  96   0   0   2|   0     0 |1824k   71k|   0     0 |  18  1239 
  8  11  71   0   0  11|   0     0 |  16M  514k|   0     0 |  18  5888 
  4  15  73   0   0   8|   0     0 |  22M  705k|   0     0 |  18  5876 
  6  15  67   0   0  12|   0     0 |  21M  683k|   0     0 |  19  5333 
  6  18  64   0   0  11|   0     0 |  22M  719k|   0     0 |  18  5636 
  5  12  75   0   0   8|   0     0 |  22M  705k|   0     0 |  18  5557 
  8  14  70   0   0   9|   0     0 |  21M  704k|   0     0 |  18  4996 
  7  13  70   0   0  10|   0     0 |  21M  695k|   0     0 |  19  5408 
  8  14  70   0   0   9|   0     0 |  22M  724k|   0     0 |  18  5967 
  5  17  69   0   0   9|   0     0 |  21M  701k|   0     0 |  18  5180 
 10  21  60   0   0  10|   0     0 |  21M  706k|   0     0 |  18  5156 
  3  19  72   0   0   6|   0     0 |  21M  693k|   0     0 |  18  5743 
  6  13  76   0   0   6|   0  4096B|  21M  698k|   0     0 |  18  5555 
  9  22  58   0   0  12|   0     0 |  22M  714k|   0     0 |  19  5248 
  4  16  66   0   0  13|   0     0 |  22M  731k|   0     0 |  18  5184 
  6  13  71   0   0  10|   0     0 |  22M  710k|   0     0 |  18  5280 
  9  14  67   0   0  10|   0     0 |  21M  697k|   0     0 |  18  5064 
  2  11  75   0   0  11|   0     0 |  23M  753k|   0     0 |  19  5770 
  6  13  70   0   0  11|   0     0 |  22M  715k|   0     0 |  18  5592 
  7  17  69   0   0   8|   0     0 |  22M  728k|   0     0 |  18  5104 
  8  12  73   0   0   7|   0     0 |  22M  724k|   0     0 |  18  5185 
  5  15  69   0   0  10|   0     0 |  21M  694k|   0     0 |  18  4540 
  6  12  76   0   0   6|   0     0 |  23M  748k|   0     0 |  19  5422 
  8  14  66   0   0  12|   0     0 |  23M  741k|   0     0 |  18  4993 
  4  17  67   0   0  13|   0     0 |  22M  724k|   0     0 |  18  5128 
  7  16  67   0   0  10|   0     0 |  23M  740k|   0     0 |  18  5316 
  7  19  62   0   0  12|   0     0 |  21M  706k|   0     0 |  18  4345 
  3  17  71   0   0   9|   0    16k|  22M  720k|   0     0 |  19  5517 
  3  13  74   0   0  10|   0     0 |  22M  724k|   0     0 |  18  5387 
  7  19  65   0   0  10|   0     0 |  22M  736k|   0     0 |  18  5303 
  3  12  72   3   0   9|   0    24k|  22M  716k|   0     0 |  18  5619 
  4  19  69   0   0   8|   0     0 |  22M  713k|   0     0 |  18  5884 
  7  12  71   0   0  10|   0  4096B|  22M  724k|   0     0 |  19  5657 
  4  18  74   0   0   4|   0     0 |  22M  718k|   0     0 |  18  5647 
