[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  30k  122k|   0     0 |   0     0 | 242   994 
  3   2  90   0   0   5|   0     0 | 237k 7107k|   0     0 | 961  2621 
  2   4  92   0   0   3|   0     0 | 238k 7141k|   0     0 |1017  2480 
  2   4  91   0   0   4|   0     0 | 244k 7155k|   0     0 | 617  2562 
  2   2  93   0   0   3|   0     0 | 239k 7148k|   0     0 | 849  2453 
  2   3  90   0   0   6|   0     0 | 241k 7218k|   0     0 | 711  2424 
  3   3  91   0   0   4|   0     0 | 233k 6960k|   0     0 |1054  2565 
  2   3  93   0   0   2|   0     0 | 254k 7479k|   0     0 | 561  2675 
  3   3  89   0   0   6|   0     0 | 233k 6964k|   0     0 | 536  2333 
  3   3  92   0   0   3|   0     0 | 238k 7132k|   0     0 | 752  2430 
  2   3  93   0   0   3|   0     0 | 238k 6967k|   0     0 | 790  2346 
  2   3  92   0   0   4|   0     0 | 236k 7103k|   0     0 |1039  2452 
  1   3  92   0   0   4|   0     0 | 246k 7369k|   0     0 | 792  2489 
  1   3  92   0   0   4|   0     0 | 247k 7241k|   0     0 | 824  2364 
  1   2  95   0   0   3|   0     0 | 241k 7215k|   0     0 | 841  2392 
  2   3  92   0   0   3|   0     0 | 234k 6992k|   0     0 |1020  2369 
  3   2  93   0   0   2|   0     0 | 256k 7528k|   0     0 | 748  2518 
  2   3  94   0   0   2|   0     0 | 246k 7337k|   0     0 | 792  2456 
  2   3  93   0   0   2|   0     0 | 249k 7455k|   0     0 | 458  2458 
  3   4  92   0   0   2|   0     0 | 255k 7483k|   0     0 | 711  2576 
  1   4  92   2   0   2|   0   136k| 236k 7046k|   0     0 | 490  2320 
  4   3  89   0   0   4|   0     0 | 245k 7313k|   0     0 | 890  2251 
  3   3  90   0   0   4|   0     0 | 257k 7556k|   0     0 | 551  2492 
  1   3  93   0   0   3|   0     0 | 242k 7274k|   0     0 | 716  2404 
  3   3  92   0   0   3|   0     0 | 251k 7492k|   0     0 | 274  2609 
  2   1  96   0   0   2|   0    68k| 245k 7180k|   0     0 | 658  2518 
