[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5  10  81   1   0   3|  30k   97k|   0     0 |   0     0 |  19  1040 
  1   1  95   0   0   3|   0     0 |2681k   99k|   0     0 |  19  1615 
  6  19  64   0   0  11|   0     0 |  17M  542k|   0     0 |  18  3992 
 10  35  35   0   0  20|   0     0 |  21M  695k|   0     0 |  18  2487 
 14  35  33   0   0  19|   0     0 |  21M  693k|   0     0 |  18  2161 
 14  30  31   0   0  26|   0     0 |  22M  719k|   0     0 |  19  2664 
 11  29  36   0   0  24|   0     0 |  21M  702k|   0     0 |  18  2364 
 14  31  29   0   0  26|   0     0 |  21M  702k|   0     0 |  18  2221 
  8  29  49   0   0  15|   0     0 |  21M  695k|   0     0 |  18  2896 
 13  29  40   0   0  18|   0     0 |  22M  717k|   0     0 |  18  2540 
 18  30  36   0   0  16|   0     0 |  22M  712k|   0     0 |  19  2434 
 13  34  40   0   0  13|   0     0 |  21M  697k|   0     0 |  18  2311 
 11  30  34   0   0  24|   0     0 |  21M  694k|   0     0 |  18  2293 
 20  27  34   0   0  20|   0     0 |  21M  696k|   0     0 |  18  2313 
 11  31  45   0   0  13|   0     0 |  22M  710k|   0     0 |  18  2386 
 14  33  34   0   0  20|   0     0 |  22M  730k|   0     0 |  18  2369 
 14  31  37   0   0  17|   0     0 |  21M  705k|   0     0 |  19  2472 
 12  27  41   0   0  20|   0     0 |  22M  700k|   0     0 |  18  2371 
 14  34  31   0   0  21|   0  4096B|  23M  748k|   0     0 |  18  2248 
 10  34  37   0   0  18|   0     0 |  22M  716k|   0     0 |  18  2268 
 11  35  43   0   0  12|   0     0 |  22M  727k|   0     0 |  19  2133 
 11  26  41   0   0  21|   0     0 |  22M  720k|   0     0 |  18  2454 
 13  33  30   0   0  23|   0     0 |  21M  705k|   0     0 |  18  2121 
 15  32  25   7   0  21|   0    80k|  23M  736k|   0     0 |  18  2227 
  8  33  39   0   0  20|   0     0 |  23M  742k|   0     0 |  18  2395 
 10  29  36   0   0  25|   0     0 |  22M  724k|   0     0 |  19  2255 
  8  29  41   0   0  23|   0     0 |  22M  736k|   0     0 |  18  2497 
 10  32  37   0   0  21|   0     0 |  22M  703k|   0     0 |  18  2161 
 11  32  43   0   0  14|   0     0 |  22M  717k|   0     0 |  18  2229 
  9  32  42   0   0  18|   0     0 |  22M  728k|   0     0 |  18  2217 
