[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  32k  364k|   0     0 |   0     0 |1277  3513 
 18   2  80   0   0   0|   0     0 | 726k 1866k|   0     0 | 835  2180 
 26   9  63   0   0   2|   0     0 |9635k   26M|   0     0 |4241    12k
 17   7  73   0   0   3|   0     0 |  12M   32M|   0     0 |4821    13k
 13   6  78   0   0   2|   0     0 |  11M   31M|   0     0 |4930    13k
 14   8  77   0   0   1|   0     0 |  12M   33M|   0     0 |5319    14k
 16   6  77   0   0   2|   0     0 |  12M   33M|   0     0 |4935    13k
 15   7  77   0   0   2|   0     0 |  11M   31M|   0     0 |5123    13k
 16   7  75   0   0   2|   0     0 |  11M   31M|   0     0 |5241    13k
 15   8  76   0   0   1|   0     0 |  12M   33M|   0     0 |5317    13k
 13   9  76   0   0   1|   0     0 |  12M   32M|   0     0 |5500    14k
 12   7  79   0   0   2|   0     0 |  12M   33M|   0     0 |5547    13k
 13   5  79   0   0   2|   0  4096B|  12M   32M|   0     0 |5400    13k
 10   7  82   0   0   2|   0     0 |  11M   31M|   0     0 |5262    13k
 12   7  80   0   0   2|   0     0 |  12M   32M|   0     0 |5386    13k
 11   7  81   0   0   2|   0     0 |  12M   34M|   0     0 |5523    14k
 10   7  81   0   0   1|   0     0 |  11M   32M|   0     0 |5431    13k
 11   6  82   0   0   1|   0     0 |  12M   33M|   0     0 |5346    13k
 11   7  80   0   0   2|   0    56k|  13M   36M|   0     0 |5937    14k
 12   8  80   0   0   1|   0     0 |  12M   33M|   0     0 |5353    13k
 12   8  79   0   0   1|   0     0 |  12M   34M|   0     0 |5460    13k
 11   6  81   0   0   2|   0     0 |  12M   33M|   0     0 |5459    14k
 12   6  81   0   0   1|   0     0 |  12M   33M|   0     0 |5323    14k
 12   7  79   0   0   1|   0     0 |  13M   35M|   0     0 |5423    14k
 14   7  77   0   0   1|   0    40k|  12M   34M|   0     0 |5623    14k
 11   6  81   0   0   1|   0     0 |  12M   33M|   0     0 |5837    14k
 12   7  79   0   0   2|   0     0 |  12M   34M|   0     0 |6172    14k
 11   6  82   0   0   1|   0     0 |  12M   32M|   0     0 |5486    13k
 10   6  82   0   0   1|   0    32k|  12M   34M|   0     0 |5485    13k
 12   6  80   0   0   2|   0     0 |  12M   33M|   0     0 |5564    13k
 12   7  80   0   0   2|   0     0 |  12M   34M|   0     0 |5653    13k
 11   7  81   0   0   1|   0     0 |  12M   32M|   0     0 |5462    13k
 11   7  80   0   0   2|   0     0 |  12M   33M|   0     0 |5642    14k
 10   6  82   0   0   2|   0  8192B|  12M   34M|   0     0 |5601    13k
 11   6  81   0   0   2|   0     0 |  12M   33M|   0     0 |5649    13k
 12   7  79   0   0   2|   0     0 |  12M   33M|   0     0 |5568    13k
 10   7  81   0   0   2|   0     0 |  12M   33M|   0     0 |5543    13k
 11   7  81   0   0   2|   0     0 |  13M   35M|   0     0 |5810    14k
 11   8  80   0   0   2|   0     0 |  12M   34M|   0     0 |5636    14k
 10   7  82   0   0   1|   0     0 |  12M   32M|   0     0 |5294    13k
 14   7  78   0   0   1|   0     0 |  12M   33M|   0     0 |5639    14k
 15   7  76   0   0   2|   0     0 |  12M   33M|   0     0 |5769    13k
 11   7  80   0   0   2|   0     0 |  12M   33M|   0     0 |5660    13k
 14   7  78   0   0   1|   0     0 |  12M   34M|   0     0 |5593    14k
 13   8  78   0   0   2|   0     0 |  12M   33M|   0     0 |5491    13k
 10   8  80   0   0   2|   0     0 |  13M   35M|   0     0 |5997    14k
 11   7  81   0   0   1|   0     0 |  12M   32M|   0     0 |5289    13k
 11   7  80   0   0   2|   0     0 |  12M   33M|   0     0 |5442    13k
 11   5  82   0   0   2|   0     0 |  12M   34M|   0     0 |5664    13k
 11   6  81   0   0   2|   0     0 |  12M   33M|   0     0 |5670    14k
 12   7  80   0   0   1|   0     0 |  12M   32M|   0     0 |5128    12k
 11   7  80   0   0   1|   0     0 |  12M   34M|   0     0 |5679    14k
 12   6  81   0   0   1|   0     0 |  11M   31M|   0     0 |4956    12k
 11   7  80   0   0   1|   0     0 |  12M   33M|   0     0 |5465    13k
 11   7  81   0   0   1|   0    40k|  12M   33M|   0     0 |5722    14k
 10   7  81   0   0   1|   0     0 |  12M   34M|   0     0 |5805    14k
 11   6  82   0   0   1|   0     0 |  12M   33M|   0     0 |5503    13k
 11   6  82   0   0   1|   0     0 |  12M   33M|   0     0 |5536    13k
 12   7  80   0   0   1|   0     0 |  12M   34M|   0     0 |5261    13k
 11   7  81   0   0   1|   0    64k|  12M   34M|   0     0 |5348    13k
 10   6  82   0   0   1|   0     0 |  12M   32M|   0     0 |5665    13k
 11   7  80   0   0   1|   0     0 |  12M   33M|   0     0 |5333    13k
 11   7  81   0   0   1|   0     0 |  12M   32M|   0     0 |5467    13k
 11   6  82   0   0   2|   0     0 |  12M   33M|   0     0 |5593    13k
 11   6  82   0   0   2|   0    16k|  12M   32M|   0     0 |5407    13k
 10   7  82   0   0   2|   0     0 |  12M   33M|   0     0 |5502    13k
 11   8  80   0   0   2|   0     0 |  12M   33M|   0     0 |5837    14k
 11   6  81   0   0   1|   0     0 |  12M   34M|   0     0 |6033    14k
 12   6  80   0   0   2|   0     0 |  12M   33M|   0     0 |6060    15k
 12   6  80   0   0   2|   0     0 |  12M   33M|   0     0 |5943    14k
 10   7  81   0   0   2|   0     0 |  12M   35M|   0     0 |6203    15k
