[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   7  88   1   0   1|  37k  110k|   0     0 |   0     0 |  19  1402 
  2  12  85   0   0   1|   0     0 |  13M  423k|   0     0 |  18  2845 
  2  14  82   0   0   2|   0     0 |  16M  523k|   0     0 |  19  2840 
  5  12  79   0   0   4|   0     0 |  17M  550k|   0     0 |  18  2989 
  5   9  85   0   0   1|   0     0 |  17M  568k|   0     0 |  18  3145 
  5   9  84   0   0   2|   0     0 |  18M  576k|   0     0 |  18  3213 
  6   7  85   0   0   2|   0     0 |  18M  573k|   0     0 |  18  2899 
  3  13  82   0   0   2|   0     0 |  18M  573k|   0     0 |  19  3074 
  5   9  85   0   0   1|   0     0 |  17M  551k|   0     0 |  18  3072 
  5  10  83   0   0   2|   0     0 |  18M  576k|   0     0 |  18  3034 
  4  12  81   2   0   1|   0    40k|  18M  581k|   0     0 |  18  3007 
  6   9  82   0   0   3|   0     0 |  17M  565k|   0     0 |  18  3037 
  3  14  80   0   0   3|   0    32k|  18M  574k|   0     0 |  19  3179 
  6  11  81   0   0   1|   0     0 |  16M  533k|   0     0 |  18  3007 
  4   8  87   0   0   1|   0     0 |  18M  583k|   0     0 |  18  3314 
  5  10  84   0   0   1|   0     0 |  17M  570k|   0     0 |  18  3251 
  8  12  78   0   0   2|   0     0 |  19M  612k|   0     0 |  18  3381 
  8  12  80   0   0   0|   0     0 |  18M  590k|   0     0 |  19  3111 
  7  11  80   0   0   2|   0     0 |  17M  544k|   0     0 |  18  2699 
  3   8  89   0   0   0|   0     0 |  17M  571k|   0     0 |  18  3096 
  5  12  81   0   0   1|   0     0 |  17M  559k|   0     0 |  18  2784 
  6  14  78   0   0   1|   0     0 |  17M  559k|   0     0 |  19  3052 
  5  10  82   0   0   2|   0     0 |  17M  572k|   0     0 |  18  3049 
  5  13  81   0   0   1|   0     0 |  17M  564k|   0     0 |  18  2857 
  4  10  84   0   0   2|   0     0 |  17M  558k|   0     0 |  18  3175 
  2   7  88   0   0   3|   0     0 |  18M  574k|   0     0 |  18  3158 
  5  13  80   0   0   2|   0     0 |  16M  537k|   0     0 |  19  2902 
  5   9  85   0   0   1|   0     0 |  17M  546k|   0     0 |  18  2894 
  6   4  88   0   0   2|   0     0 |  17M  559k|   0     0 |  18  3046 
  4  11  84   0   0   1|   0     0 |  17M  558k|   0     0 |  18  2933 
  6  11  81   0   0   2|   0     0 |  17M  553k|   0     0 |  18  2861 
  4  10  85   0   0   1|   0     0 |  17M  572k|   0     0 |  18  2870 
  5  10  83   0   0   2|   0  4096B|  17M  565k|   0     0 |  19  2777 
  3  10  84   0   0   2|   0     0 |  18M  581k|   0     0 |  18  3048 
  7  10  84   0   0   0|   0     0 |  19M  613k|   0     0 |  18  3177 
  3   7  89   0   0   1|   0     0 |  17M  554k|   0     0 |  18  2810 
  4  14  79   0   0   2|   0     0 |  17M  567k|   0     0 |  18  2906 
  4   9  86   0   0   1|   0     0 |  17M  568k|   0     0 |  19  3003 
  4  11  84   0   0   1|   0     0 |  17M  567k|   0     0 |  18  3005 
  5  13  81   0   0   1|   0     0 |  17M  565k|   0     0 |  18  3135 
  4   8  84   2   0   1|   0    20k|  18M  576k|   0     0 |  18  2968 
  3   9  85   0   0   2|   0     0 |  17M  570k|   0     0 |  19  3133 
  6  13  78   0   0   3|   0     0 |  17M  562k|   0     0 |  18  2834 
  5  10  84   0   0   1|   0     0 |  18M  583k|   0     0 |  18  3102 
  2  11  86   0   0   1|   0     0 |  17M  555k|   0     0 |  18  3057 
  6   8  85   0   0   1|   0     0 |  17M  569k|   0     0 |  18  3081 
  3  12  82   0   0   2|   0     0 |  17M  547k|   0     0 |  19  2843 
  5  13  81   0   0   1|   0     0 |  18M  575k|   0     0 |  18  2941 
  5   8  84   0   0   3|   0     0 |  17M  559k|   0     0 |  18  2789 
  2  11  85   0   0   2|   0     0 |  17M  561k|   0     0 |  18  2977 
  4   9  87   0   0   0|   0     0 |  17M  567k|   0     0 |  18  2684 
  8   6  86   0   0   1|   0     0 |  16M  511k|   0     0 |  19  2383 
  4  12  83   0   0   1|   0     0 |  17M  540k|   0     0 |  18  2825 
  4   9  86   0   0   1|   0     0 |  17M  555k|   0     0 |  18  2891 
  4  10  84   0   0   2|   0     0 |  17M  543k|   0     0 |  18  2845 
  5  10  84   0   0   1|   0     0 |  17M  557k|   0     0 |  19  2706 
  5  11  84   0   0   0|   0     0 |  17M  557k|   0     0 |  18  2961 
  4  11  83   0   0   2|   0     0 |  16M  537k|   0     0 |  18  2659 
  5   9  85   0   0   1|   0     0 |  17M  557k|   0     0 |  18  2683 
  1   8  90   0   0   1|   0     0 |  18M  577k|   0     0 |  18  2960 
  9  10  81   0   0   1|   0     0 |  17M  551k|   0     0 |  19  2844 
  3  13  83   0   0   1|   0     0 |  18M  582k|   0     0 |  18  3106 
  4  11  83   0   0   2|   0     0 |  18M  584k|   0     0 |  18  3058 
  5  10  83   0   0   2|   0  8192B|  17M  560k|   0     0 |  18  2718 
  4  11  82   0   0   2|   0     0 |  16M  540k|   0     0 |  18  2689 
  3  12  81   0   0   4|   0     0 |  18M  585k|   0     0 |  18  3065 
  7  11  80   0   0   2|   0     0 |  17M  567k|   0     0 |  19  2863 
  7   9  84   0   0   1|   0     0 |  18M  577k|   0     0 |  18  2979 
  6   9  84   0   0   1|   0     0 |  18M  584k|   0     0 |  18  3134 
  7  12  80   0   0   1|   0     0 |  18M  587k|   0     0 |  18  3254 
