[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  96   1   0   1|  38k  150k|   0     0 |   0     0 | 279  1149 
  2   2  96   0   0   1|   0     0 | 149k 4457k|   0     0 |  56  1848 
  2   3  94   0   0   1|   0     0 | 178k 5174k|   0     0 |  65  1950 
  2   3  94   0   0   2|   0     0 | 178k 5318k|   0     0 | 142  1974 
  2   2  94   0   0   2|   0     0 | 188k 5632k|   0     0 |  96  1952 
  1   2  96   0   0   1|   0     0 | 173k 5093k|   0     0 | 150  1826 
  2   3  95   0   0   1|   0     0 | 188k 5475k|   0     0 | 125  1878 
  1   3  93   0   0   4|   0     0 | 184k 5493k|   0     0 | 551  1987 
  1   2  96   0   0   1|   0     0 | 172k 5148k|   0     0 | 418  1868 
  3   3  93   0   0   2|   0     0 | 194k 5651k|   0     0 | 560  2032 
  3   2  93   0   0   3|   0     0 | 186k 5571k|   0     0 | 427  2032 
  1   4  92   0   0   3|   0     0 | 179k 5352k|   0     0 | 813  2041 
  2   1  95   0   0   2|   0     0 | 180k 5242k|   0     0 | 542  1846 
  1   4  93   0   0   2|   0     0 | 180k 5380k|   0     0 | 402  1740 
  2   2  95   0   0   1|   0     0 | 182k 5458k|   0     0 | 535  1971 
  2   3  93   0   0   2|   0     0 | 194k 5664k|   0     0 | 667  2095 
  2   1  96   0   0   2|   0     0 | 171k 5095k|   0     0 | 514  1880 
  1   2  94   0   0   3|   0     0 | 178k 5321k|   0     0 | 810  1936 
  2   3  94   0   0   2|   0     0 | 181k 5270k|   0     0 | 504  2045 
  2   2  93   0   0   3|   0     0 | 177k 5301k|   0     0 | 825  1975 
  2   3  94   0   0   1|   0     0 | 183k 5489k|   0     0 | 774  1951 
  2   3  94   0   0   1|   0     0 | 186k 5391k|   0     0 | 445  1996 
  2   2  93   0   0   4|   0     0 | 169k 5056k|   0     0 | 781  1903 
  2   3  93   0   0   3|   0     0 | 174k 5212k|   0     0 | 799  1947 
  2   2  94   0   0   2|   0     0 | 174k 5082k|   0     0 | 744  1807 
  1   3  95   0   0   1|   0     0 | 183k 5477k|   0     0 | 285  1920 
  1   3  95   0   0   1|   0     0 | 172k 5157k|   0     0 | 509  1977 
  2   3  93   0   0   2|   0     0 | 170k 4945k|   0     0 | 586  1824 
  2   2  92   2   0   3|   0    48k| 172k 5149k|   0     0 | 784  1944 
  1   4  93   0   0   2|   0     0 | 182k 5437k|   0     0 | 621  2028 
  1   3  95   0   0   2|   0     0 | 184k 5348k|   0     0 | 662  1991 
  2   4  93   0   0   2|   0  4096B| 183k 5489k|   0     0 | 282  2124 
  2   2  93   0   0   3|   0     0 | 176k 5288k|   0     0 | 147  1875 
