[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   7  88   1   0   1|  38k  112k|   0     0 |   0     0 |  19  1380 
  4   8  86   0   0   2|   0     0 |  14M  459k|   0     0 |  18  2898 
  3  10  86   0   0   1|   0     0 |  15M  503k|   0     0 |  19  2714 
  2  12  86   0   0   0|   0     0 |  17M  552k|   0     0 |  18  2946 
  4   8  86   0   0   2|   0     0 |  17M  543k|   0     0 |  18  2831 
  3  14  82   0   0   1|   0     0 |  17M  561k|   0     0 |  18  3194 
  5   9  86   0   0   0|   0     0 |  17M  542k|   0     0 |  19  2775 
  6  13  80   0   0   1|   0     0 |  17M  566k|   0     0 |  18  3102 
  4   8  86   0   0   2|   0     0 |  16M  516k|   0     0 |  18  2848 
  3  11  84   0   0   2|   0     0 |  17M  545k|   0     0 |  18  2958 
  5  14  77   2   0   1|   0    48k|  17M  558k|   0     0 |  18  3055 
  3  12  84   0   0   1|   0     0 |  17M  552k|   0     0 |  19  3094 
  4   8  87   0   0   1|   0     0 |  16M  512k|   0     0 |  18  2704 
  5  11  81   0   0   2|   0  8192B|  16M  530k|   0     0 |  18  2904 
  9   9  81   0   0   0|   0     0 |  17M  553k|   0     0 |  18  3240 
  4  11  83   0   0   2|   0     0 |  17M  542k|   0     0 |  18  2911 
  6   9  86   0   0   0|   0     0 |  16M  525k|   0     0 |  19  2429 
  5   9  84   0   0   1|   0     0 |  16M  536k|   0     0 |  18  2714 
  4   8  86   0   0   2|   0     0 |  16M  523k|   0     0 |  18  2574 
  4  11  82   0   0   2|   0     0 |  17M  549k|   0     0 |  18  2751 
  4  11  84   0   0   1|   0     0 |  15M  494k|   0     0 |  18  2411 
  4   7  87   0   0   2|   0     0 |  16M  525k|   0     0 |  19  2468 
  4  10  86   0   0   0|   0     0 |  16M  534k|   0     0 |  18  2708 
  3  11  84   0   0   2|   0     0 |  16M  527k|   0     0 |  18  2675 
  5   7  87   0   0   1|   0     0 |  17M  545k|   0     0 |  18  2772 
  6  15  78   0   0   1|   0     0 |  16M  528k|   0     0 |  18  2624 
  3  14  82   0   0   1|   0     0 |  16M  536k|   0     0 |  19  2776 
  3   9  86   0   0   2|   0     0 |  17M  542k|   0     0 |  18  2759 
  5   9  85   0   0   1|   0     0 |  16M  537k|   0     0 |  18  2711 
  5  10  84   0   0   1|   0     0 |  17M  548k|   0     0 |  18  2742 
  3  13  82   0   0   2|   0     0 |  16M  539k|   0     0 |  18  2925 
  6   8  85   0   0   1|   0     0 |  16M  519k|   0     0 |  19  2504 
  4  10  85   0   0   1|   0     0 |  16M  525k|   0     0 |  18  2615 
 10  11  79   0   0   1|   0  4096B|  16M  529k|   0     0 |  18  2616 
  7  10  83   0   0   1|   0     0 |  16M  538k|   0     0 |  18  2683 
  6  13  80   0   0   1|   0     0 |  17M  548k|   0     0 |  18  2854 
  3   9  87   0   0   1|   0     0 |  16M  539k|   0     0 |  19  2790 
  5  10  83   0   0   2|   0     0 |  16M  517k|   0     0 |  18  2596 
