[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  96   1   0   1|  37k  149k|   0     0 |   0     0 | 268  1116 
  3   2  94   0   0   1|   0     0 | 179k 5234k|   0     0 | 639  2174 
  1   4  94   0   0   2|   0     0 | 179k 5415k|   0     0 | 380  2101 
  1   2  96   0   0   2|   0     0 | 185k 5533k|   0     0 | 410  2190 
  3   2  94   0   0   1|   0     0 | 192k 5644k|   0     0 | 364  2220 
  2   2  95   0   0   2|   0     0 | 189k 5706k|   0     0 | 571  2179 
  1   2  95   0   0   2|   0     0 | 194k 5840k|   0     0 | 533  2125 
  2   2  95   0   0   1|   0     0 | 184k 5383k|   0     0 | 571  2114 
  2   3  93   0   0   3|   0     0 | 185k 5563k|   0     0 | 407  2070 
  2   3  94   0   0   2|   0     0 | 192k 5798k|   0     0 | 552  2088 
  2   2  94   0   0   3|   0     0 | 182k 5364k|   0     0 | 544  2013 
  1   2  96   0   0   2|   0     0 | 184k 5532k|   0     0 | 725  2071 
  1   3  94   0   0   2|   0     0 | 177k 5363k|   0     0 | 587  2060 
  2   4  91   0   0   3|   0     0 | 194k 5672k|   0     0 | 674  2191 
  2   2  95   0   0   2|   0     0 | 184k 5544k|   0     0 | 612  2245 
  2   3  95   0   0   1|   0     0 | 207k 6194k|   0     0 | 449  2485 
  2   3  94   0   0   2|   0     0 | 206k 6032k|   0     0 | 796  2332 
  1   2  95   2   0   1|   0    44k| 182k 5484k|   0     0 | 569  2118 
  1   4  93   0   0   2|   0    32k| 186k 5650k|   0     0 | 660  2082 
  3   3  92   0   0   2|   0     0 | 190k 5558k|   0     0 | 590  2037 
  1   3  94   0   0   2|   0     0 | 178k 5368k|   0     0 | 633  1975 
  1   1  96   0   0   2|   0     0 | 189k 5692k|   0     0 | 603  2174 
  1   2  95   0   0   2|   0     0 | 197k 5763k|   0     0 | 669  2127 
  1   2  94   0   0   3|   0  4096B| 183k 5511k|   0     0 | 628  2096 
  2   4  93   0   0   2|   0     0 | 190k 5702k|   0     0 | 592  2386 
  2   4  94   0   0   1|   0     0 | 184k 5407k|   0     0 | 671  2100 
  2   3  93   0   0   2|   0     0 | 175k 5283k|   0     0 | 677  2133 
  1   3  93   0   0   4|   0     0 | 185k 5579k|   0     0 | 589  2109 
  2   2  94   0   0   2|   0    68k| 195k 5713k|   0     0 | 525  2199 
  3   3  92   0   0   3|   0     0 | 180k 5413k|   0     0 | 586  2114 
  1   3  94   0   0   3|   0     0 | 189k 5690k|   0     0 | 368  2085 
  2   2  93   0   0   3|   0     0 | 189k 5541k|   0     0 | 705  2064 
  1   3  94   0   0   2|   0     0 | 186k 5611k|   0     0 | 668  2056 
  2   2  94   0   0   3|   0     0 | 205k 6143k|   0     0 | 668  2246 
  1   2  95   0   0   2|   0  4096B| 185k 5543k|   0     0 | 518  1944 
  1   2  96   0   0   1|   0     0 | 188k 5576k|   0     0 | 537  1994 
  2   2  93   0   0   4|   0     0 | 191k 5769k|   0     0 | 730  2115 
  0   3  96   0   0   1|   0     0 | 187k 5620k|   0     0 | 599  2066 
  2   2  94   0   0   3|   0     0 | 196k 5753k|   0     0 | 684  2090 
  1   2  95   0   0   2|   0     0 | 188k 5664k|   0     0 | 725  2160 
  1   2  95   0   0   2|   0  4096B| 187k 5651k|   0     0 | 567  2088 
  2   2  92   0   0   4|   0     0 | 194k 5665k|   0     0 | 425  2174 
  1   3  94   0   0   3|   0     0 | 192k 5770k|   0     0 | 489  2214 
  2   3  94   0   0   1|   0     0 | 182k 5498k|   0     0 | 591  2113 
  2   4  93   0   0   1|   0     0 | 190k 5569k|   0     0 | 584  2270 
  1   3  94   0   0   2|   0     0 | 186k 5585k|   0     0 | 497  2180 
  1   4  93   0   0   2|   0  4096B| 187k 5636k|   0     0 | 701  2176 
  3   3  92   1   0   2|   0    28k| 190k 5549k|   0     0 | 433  2144 
  2   3  94   0   0   2|   0     0 | 187k 5615k|   0     0 | 485  2220 
  2   4  93   0   0   2|   0     0 | 189k 5721k|   0     0 | 724  2205 
  3   3  93   0   0   2|   0     0 | 182k 5212k|   0     0 | 607  2083 
  2   2  94   0   0   2|   0     0 | 170k 5169k|   0     0 | 377  2033 
  1   2  94   0   0   3|   0    16k| 187k 5630k|   0     0 | 700  2226 
  3   3  93   0   0   2|   0     0 | 190k 5556k|   0     0 | 413  2196 
  1   3  95   0   0   2|   0     0 | 180k 5435k|   0     0 | 561  2034 
  2   3  94   0   0   2|   0     0 | 177k 5360k|   0     0 | 533  1942 
  3   3  93   0   0   3|   0     0 | 188k 5507k|   0     0 | 534  2121 
  2   2  95   0   0   2|   0     0 | 184k 5544k|   0     0 | 648  2041 
  1   1  96   0   0   2|   0     0 | 193k 5831k|   0     0 | 418  2179 
  1   3  94   0   0   2|   0     0 | 178k 5219k|   0     0 | 589  1922 
  1   3  94   0   0   3|   0     0 | 191k 5759k|   0     0 | 656  2074 
  2   2  95   0   0   2|   0     0 | 196k 5895k|   0     0 | 677  2103 
  1   3  93   0   0   3|   0     0 | 188k 5520k|   0     0 | 642  2014 
  1   2  95   0   0   2|   0     0 | 179k 5407k|   0     0 | 536  1999 
  1   3  94   0   0   2|   0     0 | 194k 5841k|   0     0 | 472  2118 
  2   3  93   0   0   2|   0     0 | 187k 5481k|   0     0 | 281  2025 
  1   4  94   0   0   2|   0     0 | 190k 5743k|   0     0 | 388  2161 
  0   1  97   0   0   2|   0     0 | 187k 5653k|   0     0 | 629  2091 
  1   2  96   0   0   2|   0     0 | 204k 5976k|   0     0 | 486  2378 
  2   2  94   0   0   2|   0     0 | 194k 5844k|   0     0 | 536  2269 
  2   2  95   0   0   1|   0     0 | 185k 5509k|   0     0 | 625  1724 
