[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   0   0   1|  33k  141k|   0     0 |   0     0 | 352  1407 
  1   2  94   0   0   2|   0     0 |  92k 2627k|   0     0 | 304  1434 
  1   2  95   0   0   3|   0     0 | 124k 3780k|   0     0 | 431  1900 
  1   3  94   0   0   2|   0     0 | 119k 3699k|   0     0 | 310  1840 
  2   1  96   0   0   2|   0     0 | 121k 3582k|   0     0 | 421  1808 
  1   1  95   0   0   3|   0     0 | 128k 3905k|   0     0 | 447  1928 
  1   3  96   0   0   1|   0     0 | 116k 3616k|   0     0 | 404  1811 
  1   3  95   0   0   2|   0     0 | 118k 3447k|   0     0 | 411  1871 
  2   2  94   0   0   2|   0     0 | 127k 3879k|   0     0 | 450  2061 
  2   2  94   0   0   2|   0     0 | 127k 3939k|   0     0 | 459  1983 
  1   2  94   1   0   3|   0   216k| 132k 3929k|   0     0 | 480  1981 
  2   2  95   0   0   2|   0     0 | 110k 3361k|   0     0 | 423  1720 
  1   1  95   0   0   3|   0     0 | 108k 3379k|   0     0 | 439  1733 
  1   3  92   0   0   3|   0     0 | 128k 3810k|   0     0 | 473  1939 
  1   2  95   0   0   3|   0     0 | 119k 3639k|   0     0 | 448  1804 
  1   2  96   0   0   1|   0    12k| 119k 3682k|   0     0 | 480  1859 
  3   1  94   0   0   3|   0     0 | 122k 3622k|   0     0 | 448  1846 
  1   2  94   0   0   3|   0     0 | 118k 3624k|   0     0 | 456  1872 
  2   2  95   0   0   2|   0     0 | 134k 4146k|   0     0 | 523  2062 
  2   2  94   0   0   3|   0     0 | 134k 3986k|   0     0 | 489  1998 
  1   2  95   0   0   2|   0     0 | 125k 3876k|   0     0 | 465  1914 
  1   2  95   0   0   2|   0     0 | 129k 4023k|   0     0 | 473  1941 
  0   3  96   0   0   1|   0     0 | 115k 3339k|   0     0 | 445  1730 
  0   2  96   0   0   2|   0     0 | 116k 3602k|   0     0 | 447  1814 
  1   2  95   0   0   2|   0     0 | 127k 3936k|   0     0 | 492  2033 
  2   2  94   0   0   3|   0     0 | 137k 4048k|   0     0 | 523  1999 
  1   3  94   0   0   3|   0  4096B| 129k 3977k|   0     0 | 505  1965 
  1   1  97   0   0   1|   0     0 | 113k 3521k|   0     0 | 470  1773 
  1   1  96   0   0   2|   0     0 | 128k 3821k|   0     0 | 422  1877 
  2   3  94   0   0   1|   0     0 | 128k 3939k|   0     0 | 442  1978 
  1   3  95   0   0   1|   0     0 | 127k 3934k|   0     0 | 452  1935 
  2   1  95   0   0   2|   0     0 | 133k 3972k|   0     0 | 422  1947 
  1   2  95   0   0   3|   0  4096B| 116k 3599k|   0     0 | 362  1827 
  2   3  94   0   0   3|   0     0 | 122k 3727k|   0     0 | 433  1903 
  2   1  95   0   0   3|   0     0 | 128k 3814k|   0     0 | 410  1885 
  2   2  93   0   0   4|   0     0 | 143k 4408k|   0     0 | 467  2104 
  2   1  94   0   0   3|   0     0 | 130k 4050k|   0     0 | 474  2017 
  2   2  94   0   0   2|   0     0 | 121k 3758k|   0     0 | 411  1834 
  1   1  96   0   0   2|   0  4096B| 123k 3606k|   0     0 | 388  1887 
  1   2  95   0   0   3|   0     0 | 125k 3879k|   0     0 | 428  1917 
  1   2  95   0   0   3|   0     0 | 134k 4159k|   0     0 | 458  2016 
  2   2  93   2   0   2|   0    20k| 128k 3805k|   0     0 | 423  1908 
  2   2  94   0   0   3|   0     0 | 118k 3602k|   0     0 | 417  1899 
  2   2  95   0   0   1|   0     0 | 120k 3715k|   0     0 | 430  1849 
  1   2  97   0   0   1|   0    12k| 129k 3841k|   0     0 | 519  1965 
  2   2  93   0   0   3|   0     0 | 130k 4041k|   0     0 | 445  2012 
  2   4  93   0   0   1|   0     0 | 130k 4005k|   0     0 | 453  2011 
  3   3  93   0   0   2|   0     0 | 123k 3640k|   0     0 | 416  1898 
  1   2  96   0   0   2|   0     0 | 124k 3845k|   0     0 | 429  1936 
  2   1  94   0   0   3|   0     0 | 130k 4050k|   0     0 | 424  1981 
  2   3  92   0   0   3|   0  4096B| 132k 3928k|   0     0 | 434  1992 
  2   2  94   0   0   3|   0     0 | 132k 4044k|   0     0 | 466  2036 
  1   2  96   0   0   2|   0     0 | 122k 3766k|   0     0 | 425  1878 
  1   3  93   0   0   4|   0     0 | 129k 3853k|   0     0 | 459  1981 
  1   3  94   0   0   2|   0     0 | 126k 3916k|   0     0 | 511  1965 
  2   3  93   0   0   2|   0     0 | 130k 4005k|   0     0 | 516  1970 
  2   1  95   0   0   2|   0  8192B| 133k 3924k|   0     0 | 460  1966 
  1   2  95   0   0   2|   0     0 | 117k 3639k|   0     0 | 445  1858 
  1   1  97   0   0   1|   0     0 | 119k 3696k|   0     0 | 369  1868 
  1   2  94   0   0   3|   0     0 | 124k 3657k|   0     0 | 448  1879 
  2   1  95   0   0   3|   0     0 | 113k 3530k|   0     0 | 443  1779 
  1   3  94   0   0   2|   0     0 | 121k 3767k|   0     0 | 446  1894 
  1   2  95   0   0   2|   0  4096B| 130k 3833k|   0     0 | 471  1950 
  1   2  95   0   0   3|   0     0 | 129k 4000k|   0     0 | 497  1953 
  2   2  94   0   0   2|   0     0 | 137k 4258k|   0     0 | 505  2050 
  2   3  93   0   0   3|   0     0 | 140k 4170k|   0     0 | 522  2050 
  2   3  94   0   0   2|   0     0 | 118k 3669k|   0     0 | 441  1778 
  1   3  94   0   0   2|   0     0 | 131k 4034k|   0     0 | 516  1974 
  1   3  92   0   0   4|   0  4096B| 128k 3729k|   0     0 | 466  1931 
  2   3  94   0   0   2|   0     0 | 132k 4080k|   0     0 | 500  1981 
  2   3  94   0   0   2|   0     0 | 126k 3785k|   0     0 | 484  1994 
