[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  95   1   0   1|  33k  103k|   0     0 |   0     0 |  19   866 
  8  10  80   0   0   2|   0     0 |8230k  269k|   0     0 |  23  4668 
  3   8  88   0   0   1|   0     0 |  11M  373k|   0     0 |  18  5941 
  4   8  83   3   0   1|   0   292k|  11M  360k|   0     0 |  18  5693 
  5   5  90   0   0   1|   0     0 |  11M  351k|   0     0 |  19  5660 
  4   7  88   0   0   1|   0     0 |  11M  372k|   0     0 |  18  5916 
  4   9  85   0   0   2|   0     0 |  11M  348k|   0     0 |  18  5436 
  3   9  87   0   0   1|   0     0 |  10M  339k|   0     0 |  18  5471 
  3   8  87   0   0   2|   0     0 |  11M  376k|   0     0 |  18  6216 
  6  11  82   0   0   1|   0     0 |  11M  376k|   0     0 |  19  6578 
  6   9  86   0   0   0|   0     0 |  12M  382k|   0     0 |  18  6094 
  1   7  91   0   0   1|   0     0 |  10M  326k|   0     0 |  18  5007 
  1   8  90   0   0   1|   0     0 |  10M  321k|   0     0 |  18  5274 
  4  10  86   0   0   0|   0     0 |  11M  367k|   0     0 |  18  6044 
  3   8  89   0   0   0|   0     0 |  11M  359k|   0     0 |  19  5657 
  3   4  90   0   0   2|   0     0 |  11M  350k|   0     0 |  18  5515 
  2  11  84   0   0   2|   0     0 |  11M  347k|   0     0 |  18  5367 
  6   9  86   0   0   0|   0     0 |  11M  360k|   0     0 |  18  5413 
  3   7  90   0   0   0|   0     0 |  12M  401k|   0     0 |  18  6020 
  5   8  85   0   0   2|   0     0 |  12M  381k|   0     0 |  19  5934 
  2   8  87   0   0   2|   0     0 |  11M  375k|   0     0 |  18  5802 
  2   8  88   0   0   1|   0     0 |  12M  386k|   0     0 |  18  5766 
  2   7  90   0   0   1|   0     0 |  10M  327k|   0     0 |  18  4786 
  2  11  87   0   0   0|   0     0 |  10M  346k|   0     0 |  19  4974 
  3   9  87   0   0   1|   0     0 |  12M  378k|   0     0 |  18  5841 
