2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         870.96          ---          ---     73.47000      3518.19 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals       870.96         0.00         0.00     73.47000      3518.19 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      36.000         0.00
SET      37.000         0.01
SET      38.000         0.01
SET      39.000         0.03
SET      40.000         0.04
SET      41.000         0.06
SET      42.000         0.09
SET      43.000         0.16
SET      44.000         0.26
SET      45.000         0.36
SET      46.000         0.47
SET      47.000         0.58
SET      48.000         0.72
SET      49.000         0.91
SET      50.000         1.12
SET      51.000         1.40
SET      52.000         1.71
SET      53.000         2.10
SET      54.000         2.63
SET      55.000         3.43
SET      56.000         4.66
SET      57.000         6.20
SET      58.000         8.28
SET      59.000        10.57
SET      60.000        13.06
SET      61.000        15.76
SET      62.000        18.83
SET      63.000        22.17
SET      64.000        25.64
SET      65.000        29.53
SET      66.000        33.54
SET      67.000        37.75
SET      68.000        41.67
SET      69.000        45.62
SET      70.000        49.47
SET      71.000        53.40
SET      72.000        57.37
SET      73.000        61.00
SET      74.000        64.35
SET      75.000        67.52
SET      76.000        70.20
SET      77.000        72.83
SET      78.000        75.22
SET      79.000        77.31
SET      80.000        79.44
SET      81.000        81.41
SET      82.000        83.27
SET      83.000        84.95
SET      84.000        86.58
SET      85.000        87.92
SET      86.000        89.31
SET      87.000        90.48
SET      88.000        91.50
SET      89.000        92.44
SET      90.000        93.25
SET      91.000        94.01
SET      92.000        94.69
SET      93.000        95.27
SET      94.000        95.74
SET      95.000        96.15
SET      96.000        96.55
SET      97.000        96.84
SET      98.000        97.08
SET      99.000        97.32
SET     100.000        98.19
SET     110.000        98.80
SET     120.000        99.02
SET     130.000        99.25
SET     140.000        99.34
SET     150.000        99.36
SET     160.000        99.38
SET     170.000        99.46
SET     180.000        99.54
SET     190.000        99.56
SET     200.000        99.58
SET     210.000        99.60
SET     220.000        99.61
SET     230.000        99.62
SET     240.000        99.63
SET     250.000        99.64
SET     260.000        99.65
SET     270.000        99.66
SET     280.000        99.66
SET     290.000        99.66
SET     300.000        99.67
SET     310.000        99.67
SET     320.000        99.68
SET     330.000        99.68
SET     340.000        99.73
SET     350.000        99.79
SET     360.000        99.80
SET     370.000        99.81
SET     380.000        99.81
SET     390.000        99.81
SET     400.000        99.86
SET     410.000        99.92
SET     420.000        99.93
SET     430.000        99.94
SET     440.000        99.96
SET     450.000        99.97
SET     460.000        99.97
SET     470.000        99.98
SET     480.000        99.98
SET     490.000        99.98
SET     500.000        99.99
SET     510.000        99.99
SET     520.000       100.00
SET     530.000       100.00
---
---
