[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   0   0   1|  33k  140k|   0     0 |   0     0 | 353  1409 
  1   2  96   0   0   2|   0     0 |  83k 2530k|   0     0 | 297  1379 
  2   2  94   0   0   3|   0     0 | 120k 3503k|   0     0 | 423  1773 
  1   2  96   0   0   2|   0     0 | 120k 3718k|   0     0 | 442  1833 
  2   2  95   0   0   2|   0     0 | 123k 3744k|   0     0 | 421  1888 
  2   1  96   0   0   1|   0     0 | 130k 3865k|   0     0 | 450  1869 
  1   2  94   0   0   3|   0     0 | 119k 3697k|   0     0 | 401  1809 
  1   2  96   0   0   2|   0     0 | 104k 3186k|   0     0 | 312  1609 
  2   1  94   0   0   3|   0     0 | 126k 3764k|   0     0 | 391  1779 
  2   3  93   0   0   2|   0     0 | 125k 3870k|   0     0 | 434  1931 
  1   2  95   0   0   3|   0     0 | 117k 3610k|   0     0 | 421  1798 
  2   3  93   0   0   2|   0     0 | 134k 3974k|   0     0 | 453  1976 
  1   1  97   0   0   1|   0     0 | 118k 3667k|   0     0 | 396  1773 
  2   3  91   0   0   3|   0     0 | 135k 4174k|   0     0 | 427  2063 
  2   2  94   0   0   3|   0     0 | 133k 3964k|   0     0 | 410  1938 
  1   3  94   0   0   2|   0     0 | 125k 3803k|   0     0 | 404  1855 
  1   2  96   0   0   2|   0     0 | 125k 3889k|   0     0 | 460  1888 
  1   2  95   0   0   3|   0     0 | 129k 3857k|   0     0 | 415  1913 
  2   3  93   0   0   3|   0     0 | 130k 4032k|   0     0 | 436  1977 
  2   3  94   0   0   2|   0     0 | 125k 3880k|   0     0 | 427  1923 
  1   1  97   0   0   1|   0     0 | 128k 3752k|   0     0 | 449  1884 
  1   3  95   0   0   1|   0     0 | 132k 4091k|   0     0 | 513  2017 
  0   3  94   0   0   3|   0    16k| 114k 3544k|   0     0 | 461  1758 
  1   2  92   2   0   4|   0    44k| 127k 3751k|   0     0 | 463  1908 
  2   3  95   0   0   1|   0     0 | 129k 3978k|   0     0 | 482  1991 
  0   3  94   0   0   3|   0     0 | 123k 3804k|   0     0 | 473  1873 
  2   2  95   0   0   2|   0     0 | 133k 3981k|   0     0 | 470  1952 
  2   1  95   0   0   2|   0     0 | 134k 4172k|   0     0 | 429  2010 
  1   3  94   0   0   2|   0     0 | 133k 4112k|   0     0 | 483  2083 
  1   2  94   0   0   4|   0     0 | 131k 3860k|   0     0 | 453  1973 
  1   2  94   0   0   3|   0     0 | 124k 3854k|   0     0 | 459  1892 
  2   2  94   0   0   3|   0     0 | 121k 3765k|   0     0 | 467  1889 
  1   1  94   0   0   4|   0     0 | 122k 3589k|   0     0 | 489  1770 
  1   2  95   0   0   2|   0  4096B| 123k 3795k|   0     0 | 497  1891 
  2   1  94   0   0   3|   0     0 | 127k 3952k|   0     0 | 494  1902 
  1   2  94   0   0   3|   0     0 | 128k 3808k|   0     0 | 445  1859 
  1   2  94   0   0   3|   0     0 | 126k 3879k|   0     0 | 482  1934 
  1   1  97   0   0   1|   0     0 | 111k 3432k|   0     0 | 429  1673 
  2   2  93   0   0   3|   0     0 | 135k 4042k|   0     0 | 488  1974 
  1   2  95   0   0   2|   0     0 | 119k 3684k|   0     0 | 440  1818 
  2   2  94   0   0   2|   0     0 | 121k 3719k|   0     0 | 481  1831 
  2   3  93   0   0   3|   0     0 | 136k 4067k|   0     0 | 512  2005 
  2   1  95   0   0   2|   0     0 | 121k 3774k|   0     0 | 503  1868 
  2   2  94   0   0   3|   0     0 | 129k 4005k|   0     0 | 506  1943 
  1   2  96   0   0   1|   0     0 | 140k 4178k|   0     0 | 466  2016 
  1   2  95   0   0   2|   0     0 | 126k 3849k|   0     0 | 416  1918 
  1   2  94   0   0   3|   0     0 | 127k 3932k|   0     0 | 409  1918 
  2   3  93   0   0   2|   0     0 | 127k 3884k|   0     0 | 454  2014 
  2   3  93   0   0   3|   0     0 | 128k 3803k|   0     0 | 432  1940 
  1   3  93   0   0   4|   0     0 | 125k 3841k|   0     0 | 443  1987 
  2   3  94   0   0   2|   0     0 | 124k 3829k|   0     0 | 475  1845 
  2   2  94   0   0   3|   0     0 | 125k 3720k|   0     0 | 504  1889 
  2   2  94   0   0   3|   0     0 | 114k 3532k|   0     0 | 460  1781 
  1   3  95   0   0   2|   0    28k| 127k 3897k|   0     0 | 463  1908 
  3   4  91   2   0   2|   0    28k| 137k 4075k|   0     0 | 472  2008 
  1   2  93   0   0   4|   0     0 | 129k 3994k|   0     0 | 459  1952 
  1   2  94   0   0   3|   0     0 | 122k 3770k|   0     0 | 478  1931 
  2   3  93   0   0   3|   0     0 | 130k 3850k|   0     0 | 482  1962 
  1   2  96   0   0   2|   0     0 | 128k 3960k|   0     0 | 500  2013 
  2   2  95   0   0   2|   0     0 | 124k 3849k|   0     0 | 516  1919 
  2   1  95   0   0   3|   0     0 | 125k 3742k|   0     0 | 464  1867 
  1   3  94   0   0   2|   0     0 | 123k 3777k|   0     0 | 448  1897 
  2   3  94   0   0   2|   0     0 | 125k 3849k|   0     0 | 485  1899 
  1   1  95   0   0   3|   0     0 | 127k 3772k|   0     0 | 497  1932 
  2   2  94   0   0   3|   0     0 | 130k 4041k|   0     0 | 539  2021 
  1   1  96   0   0   2|   0     0 | 120k 3685k|   0     0 | 467  1879 
  1   2  95   0   0   2|   0     0 | 124k 3689k|   0     0 | 448  1831 
  1   2  93   0   0   4|   0     0 | 120k 3740k|   0     0 | 516  1882 
  1   1  95   0   0   3|   0  8192B| 117k 3601k|   0     0 | 434  1802 
  3   1  94   0   0   2|   0     0 | 134k 3977k|   0     0 | 525  2021 
  2   2  94   0   0   2|   0     0 | 118k 3544k|   0     0 | 464  1879 
