[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   7  88   1   0   2|  33k  103k|   0     0 |   0     0 |  19  1130 
  3   0  97   0   0   0|   0     0 | 548k   21k|   0     0 |  18   412 
  5   9  84   0   0   2|   0     0 |8526k  273k|   0     0 |  18  4138 
  4  12  83   0   0   0|   0     0 |  11M  345k|   0     0 |  19  4701 
  7  13  79   0   0   1|   0     0 |  11M  364k|   0     0 |  18  5183 
  3   9  85   0   0   2|   0     0 |  11M  367k|   0     0 |  18  5618 
  7  11  81   0   0   1|   0     0 |  11M  370k|   0     0 |  18  5379 
 10  11  78   0   0   0|   0     0 |  10M  345k|   0     0 |  18  4809 
  2   9  87   0   0   1|   0     0 |  10M  327k|   0     0 |  19  4637 
  5  11  82   0   0   1|   0     0 |  11M  355k|   0     0 |  18  4969 
  5  11  83   0   0   1|   0     0 |  11M  367k|   0     0 |  18  5161 
  5  16  76   2   0   1|   0    40k|  11M  359k|   0     0 |  18  4892 
  3  15  81   0   0   1|   0     0 |  11M  376k|   0     0 |  18  5369 
  5   9  86   0   0   0|   0  4096B|  11M  355k|   0     0 |  19  4625 
  5  10  84   0   0   1|   0     0 |  12M  410k|   0     0 |  18  5844 
  6  11  83   0   0   0|   0     0 |  11M  372k|   0     0 |  18  5190 
  9   8  81   0   0   2|   0     0 |  12M  382k|   0     0 |  18  5163 
  4  16  78   0   0   2|   0     0 |  11M  367k|   0     0 |  18  4945 
  7  10  82   0   0   1|   0     0 |  11M  369k|   0     0 |  19  5244 
  3  13  82   0   0   1|   0     0 |  12M  391k|   0     0 |  18  5557 
  7  12  80   0   0   1|   0     0 |  11M  372k|   0     0 |  18  5144 
  6  14  80   0   0   1|   0     0 |  11M  371k|   0     0 |  18  4827 
  3  16  80   0   0   1|   0     0 |  12M  381k|   0     0 |  18  5125 
  7  12  79   0   0   2|   0     0 |  10M  346k|   0     0 |  19  4447 
  3   9  87   0   0   0|   0     0 |  11M  372k|   0     0 |  18  5132 
  3  11  84   0   0   1|   0     0 |  12M  382k|   0     0 |  18  5286 
  6  13  80   0   0   2|   0     0 |  11M  373k|   0     0 |  18  5052 
  6  12  80   0   0   2|   0     0 |  11M  378k|   0     0 |  19  5068 
  7  15  76   0   0   1|   0     0 |  12M  398k|   0     0 |  18  5520 
  3  15  80   0   0   1|   0     0 |  12M  401k|   0     0 |  18  5671 
  7  11  80   0   0   2|   0     0 |  12M  380k|   0     0 |  18  5381 
  4  12  81   0   0   2|   0     0 |  11M  366k|   0     0 |  18  4897 
  7  20  71   0   0   2|   0     0 |  11M  366k|   0     0 |  19  4797 
  7  11  81   0   0   1|   0     0 |  11M  346k|   0     0 |  18  4371 
  6  10  83   0   0   1|   0    12k|  11M  366k|   0     0 |  18  4838 
  8  18  73   0   0   2|   0     0 |  12M  389k|   0     0 |  18  5111 
  7  14  77   0   0   2|   0     0 |  11M  356k|   0     0 |  18  4743 
  7  13  79   0   0   1|   0     0 |  11M  374k|   0     0 |  19  4909 
  9  13  76   0   0   2|   0     0 |  10M  342k|   0     0 |  18  4473 
  6  12  80   0   0   2|   0     0 |  12M  379k|   0     0 |  18  5421 
  7  11  81   0   0   1|   0     0 |  11M  365k|   0     0 |  18  4770 
  6  16  75   1   0   2|   0    20k|  11M  358k|   0     0 |  18  4641 
  5  15  79   0   0   1|   0     0 |  12M  389k|   0     0 |  19  5482 
  9  12  77   0   0   2|   0     0 |  11M  369k|   0     0 |  18  5010 
  2   9  85   0   0   4|   0    28k|  12M  391k|   0     0 |  18  5364 
  9  11  80   0   0   1|   0     0 |  12M  398k|   0     0 |  18  5351 
  4  14  78   0   0   3|   0     0 |  11M  375k|   0     0 |  18  4786 
  9  14  77   0   0   0|   0     0 |  11M  380k|   0     0 |  19  5121 
  5  11  84   0   0   0|   0     0 |  11M  371k|   0     0 |  18  5006 
  4  12  81   0   0   2|   0     0 |  11M  363k|   0     0 |  18  4962 
  4  11  82   0   0   2|   0     0 |  12M  383k|   0     0 |  18  5322 
  3  17  77   0   0   2|   0     0 |  11M  362k|   0     0 |  18  4846 
  6  11  81   0   0   2|   0     0 |  11M  348k|   0     0 |  19  4613 
  5  11  81   0   0   3|   0     0 |  11M  356k|   0     0 |  18  4413 
  5  12  81   0   0   1|   0     0 |  11M  376k|   0     0 |  18  5015 
  3  14  81   0   0   1|   0     0 |  12M  391k|   0     0 |  18  4846 
  5   9  84   0   0   2|   0     0 |  12M  385k|   0     0 |  19  5267 
  7  15  76   0   0   2|   0     0 |  11M  369k|   0     0 |  18  4932 
  4  15  80   0   0   1|   0     0 |  11M  375k|   0     0 |  18  5391 
  6  12  80   0   0   2|   0     0 |  11M  378k|   0     0 |  18  5429 
  6  19  73   0   0   2|   0     0 |  11M  367k|   0     0 |  23  5120 
  4  14  79   0   0   2|   0     0 |  11M  361k|   0     0 |  19  5105 
  7  12  78   0   0   3|   0     0 |  11M  368k|   0     0 |  18  4929 
  6   9  84   0   0   1|   0     0 |  11M  375k|   0     0 |  18  5289 
