[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  33k  141k|   0     0 |   0     0 | 314  1241 
  1   2  96   0   0   2|   0     0 |  86k 2588k|   0     0 | 304  1414 
  2   2  95   0   0   2|   0     0 | 130k 3798k|   0     0 | 432  1773 
  2   2  94   0   0   3|   0     0 | 121k 3748k|   0     0 | 450  1750 
  0   1  98   0   0   1|   0     0 | 116k 3594k|   0     0 | 420  1743 
  3   2  93   0   0   3|   0     0 | 130k 3821k|   0     0 | 418  1876 
  1   2  96   0   0   1|   0     0 | 117k 3635k|   0     0 | 424  1787 
  1   2  96   0   0   2|   0     0 | 112k 3496k|   0     0 | 434  1721 
  2   1  94   0   0   3|   0     0 | 131k 3829k|   0     0 | 314  1889 
  1   2  96   0   0   2|   0     0 | 128k 3981k|   0     0 | 356  1850 
  1   3  94   0   0   2|   0     0 | 127k 3939k|   0     0 | 495  1928 
  2   1  95   0   0   2|   0     0 | 113k 3332k|   0     0 | 430  1677 
  1   2  95   0   0   2|   0     0 | 109k 3389k|   0     0 | 425  1685 
  1   2  96   0   0   1|   0     0 | 122k 3780k|   0     0 | 459  1771 
  1   2  95   0   0   2|   0     0 | 125k 3674k|   0     0 | 446  1799 
  2   1  95   0   0   2|   0     0 | 118k 3680k|   0     0 | 328  1886 
  0   2  95   0   0   3|   0     0 | 116k 3609k|   0     0 | 448  1762 
  2   2  94   0   0   2|   0     0 | 124k 3623k|   0     0 | 434  1820 
  1   2  96   0   0   2|   0     0 | 134k 4137k|   0     0 | 488  1922 
  1   2  93   0   0   3|   0     0 | 129k 4012k|   0     0 | 487  1953 
  2   3  94   0   0   2|   0     0 | 132k 3880k|   0     0 | 475  1900 
  1   2  85  10   0   3|   0   132k| 129k 4011k|   0     0 | 491  1861 
  1   1  95   0   0   3|   0     0 | 110k 3372k|   0     0 | 416  1695 
  2   1  96   0   0   1|   0     0 | 120k 3592k|   0     0 | 398  1723 
  2   1  95   0   0   2|   0     0 | 126k 3926k|   0     0 | 452  1833 
  1   2  97   0   0   1|   0     0 | 131k 4074k|   0     0 | 507  2009 
  2   2  96   0   0   1|   0     0 | 133k 3916k|   0     0 | 472  1908 
  2   2  94   0   0   2|   0     0 | 114k 3550k|   0     0 | 449  1732 
  2   2  95   0   0   2|   0     0 | 123k 3833k|   0     0 | 447  1847 
  1   2  95   0   0   2|   0     0 | 133k 3930k|   0     0 | 505  1984 
  2   2  94   0   0   3|   0     0 | 127k 3920k|   0     0 | 488  1936 
  1   3  95   0   0   2|   0  4096B| 128k 3977k|   0     0 | 473  1889 
  1   2  97   0   0   1|   0     0 | 122k 3624k|   0     0 | 490  1733 
  1   2  94   0   0   3|   0     0 | 121k 3713k|   0     0 | 498  1872 
  1   2  96   0   0   2|   0     0 | 124k 3823k|   0     0 | 446  1929 
  3   2  94   0   0   2|   0     0 | 148k 4405k|   0     0 | 516  2056 
  1   3  94   0   0   2|   0     0 | 131k 4063k|   0     0 | 485  1880 
  2   2  95   0   0   1|   0     0 | 120k 3736k|   0     0 | 428  1870 
  2   1  96   0   0   2|   0     0 | 123k 3631k|   0     0 | 419  1862 
  1   2  95   0   0   2|   0     0 | 124k 3846k|   0     0 | 411  1911 
  1   2  96   0   0   1|   0     0 | 135k 4196k|   0     0 | 413  1968 
  2   3  93   0   0   2|   0     0 | 127k 3792k|   0     0 | 390  1812 
  2   1  95   0   0   2|   0     0 | 117k 3606k|   0     0 | 404  1800 
  1   3  95   0   0   2|   0     0 | 120k 3727k|   0     0 | 401  1803 
  3   2  94   0   0   2|   0     0 | 129k 3849k|   0     0 | 412  1980 
  2   2  94   0   0   2|   0     0 | 131k 4048k|   0     0 | 442  2006 
  1   3  94   0   0   3|   0     0 | 129k 3980k|   0     0 | 438  1900 
  2   2  95   0   0   2|   0     0 | 124k 3647k|   0     0 | 418  1804 
  1   2  95   0   0   2|   0     0 | 124k 3850k|   0     0 | 422  1853 
  2   2  94   0   0   2|   0     0 | 130k 4033k|   0     0 | 412  1921 
  1   3  96   0   0   1|   0     0 | 128k 3943k|   0     0 | 410  1937 
  2   2  95   0   0   2|   0     0 | 136k 4014k|   0     0 | 408  1899 
  1   1  93   4   0   1|   0   156k| 122k 3780k|   0     0 | 404  1862 
  1   2  96   0   0   2|   0     0 | 123k 3822k|   0     0 | 350  1882 
  2   2  94   0   0   2|   0     0 | 134k 3987k|   0     0 | 420  1963 
  1   2  95   0   0   2|   0     0 | 129k 3974k|   0     0 | 449  1933 
  1   3  95   0   0   2|   0     0 | 128k 3936k|   0     0 | 426  1862 
  2   1  97   0   0   1|   0     0 | 122k 3615k|   0     0 | 413  1759 
  1   1  95   0   0   3|   0     0 | 119k 3701k|   0     0 | 458  1843 
  1   2  96   0   0   2|   0     0 | 119k 3643k|   0     0 | 455  1843 
  2   2  95   0   0   2|   0     0 | 119k 3542k|   0     0 | 403  1709 
  1   2  96   0   0   2|   0     0 | 120k 3739k|   0     0 | 451  1767 
  1   2  96   0   0   2|   0  8192B| 124k 3835k|   0     0 | 487  1823 
  2   1  95   0   0   2|   0     0 | 136k 4020k|   0     0 | 509  1942 
  1   2  95   0   0   2|   0     0 | 137k 4247k|   0     0 | 488  1999 
  1   2  95   0   0   3|   0     0 | 134k 4158k|   0     0 | 516  1985 
  1   1  96   0   0   2|   0     0 | 123k 3653k|   0     0 | 456  1777 
  1   2  94   0   0   3|   0     0 | 131k 4059k|   0     0 | 514  1964 
  1   3  96   0   0   1|   0     0 | 121k 3719k|   0     0 | 472  1831 
  2   2  95   0   0   2|   0     0 | 138k 4102k|   0     0 | 490  1984 
  1   3  95   0   0   1|   0     0 | 125k 3732k|   0     0 | 493  1864 
