[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  38k  450k|   0     0 |   0     0 |1246  3814 
 34   7  57   0   0   2|   0     0 |8790k   24M|   0     0 |2287  7769 
 21   7  69   0   0   3|   0     0 |  13M   34M|   0     0 |2567    10k
 15   7  76   0   0   2|   0     0 |  12M   33M|   0     0 |2908  9467 
 18   7  73   0   0   2|   0     0 |  12M   32M|   0     0 |3490  9205 
 15   6  76   0   0   3|   0     0 |  13M   34M|   0     0 |3751  9627 
 16   8  73   0   0   3|   0     0 |  12M   32M|   0     0 |3626  9084 
 18   7  73   0   0   2|   0     0 |  11M   30M|   0     0 |3365  9085 
 20   7  70   0   0   3|   0     0 |  13M   34M|   0     0 |3982  9965 
 18   9  70   0   0   3|   0     0 |  13M   35M|   0     0 |3925    10k
 14   6  77   0   0   2|   0     0 |  13M   34M|   0     0 |3432  9901 
 14   6  78   0   0   2|   0     0 |  11M   30M|   0     0 |3409  8807 
 25   6  67   0   0   2|   0     0 |  11M   29M|   0     0 |3455  8840 
 17   7  73   0   0   3|   0   184k|  12M   33M|   0     0 |3672  9774 
 15   7  77   0   0   1|   0     0 |  12M   33M|   0     0 |3670  9786 
 13   5  79   0   0   2|   0     0 |  12M   32M|   0     0 |3532  9297 
 12   6  80   0   0   2|   0     0 |  12M   31M|   0     0 |3357  9231 
 14   6  78   0   0   2|   0     0 |  12M   32M|   0     0 |3480  9448 
 14   7  77   0   0   3|   0     0 |  14M   36M|   0     0 |3963    10k
 12   7  78   0   0   3|   0     0 |  13M   35M|   0     0 |3782  9981 
 12   7  78   0   0   3|   0     0 |  13M   34M|   0     0 |3715  9718 
 14   7  77   0   0   2|   0     0 |  13M   35M|   0     0 |3942    10k
 12   6  81   0   0   2|   0     0 |  11M   30M|   0     0 |3156  8610 
 13   6  79   0   0   1|   0     0 |  12M   31M|   0     0 |3452  9271 
 14   7  78   0   0   2|   0     0 |  13M   35M|   0     0 |3741  9860 
 13   7  78   0   0   2|   0     0 |  13M   36M|   0     0 |3828    10k
 13   6  79   0   0   2|   0     0 |  13M   35M|   0     0 |3866    10k
