[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  33k  138k|   0     0 |   0     0 | 330  1337 
  2   2  96   0   0   1|   0     0 |  88k 2512k|   0     0 | 290  1247 
  0   2  96   0   0   2|   0     0 | 107k 3266k|   0     0 | 330  1594 
  3   3  93   0   0   2|   0     0 | 127k 3855k|   0     0 | 416  1825 
  1   2  96   0   0   2|   0     0 | 127k 3742k|   0     0 | 366  1876 
  1   2  96   0   0   1|   0     0 | 128k 3964k|   0     0 | 447  1913 
  1   2  95   0   0   2|   0     0 | 118k 3681k|   0     0 | 477  1784 
  1   3  93   0   0   2|   0     0 | 119k 3572k|   0     0 | 442  1748 
  1   2  96   0   0   2|   0     0 | 121k 3689k|   0     0 | 433  1801 
  1   2  96   0   0   2|   0     0 | 130k 4034k|   0     0 | 454  1913 
  1   3  95   0   0   1|   0     0 | 127k 3794k|   0     0 | 478  1898 
  1   1  96   0   0   2|   0     0 | 120k 3735k|   0     0 | 417  1879 
  1   2  95   0   0   2|   0     0 | 121k 3701k|   0     0 | 350  1821 
  1   2  94   0   0   3|   0     0 | 122k 3648k|   0     0 | 461  1850 
  1   2  95   0   0   2|   0     0 | 113k 3460k|   0     0 | 412  1770 
  1   3  92   0   0   3|   0     0 | 131k 4064k|   0     0 | 523  1968 
  2   2  94   0   0   3|   0     0 | 119k 3554k|   0     0 | 444  1741 
  1   1  96   0   0   2|   0     0 | 125k 3896k|   0     0 | 430  1849 
  2   3  93   0   0   3|   0     0 | 108k 3303k|   0     0 | 454  1657 
  1   2  96   0   0   2|   0     0 | 119k 3690k|   0     0 | 452  1768 
  1   3  95   0   0   2|   0     0 | 145k 4305k|   0     0 | 495  2077 
  1   3  94   0   0   2|   0   516k| 115k 3544k|   0     0 | 511  1787 
  1   1  96   0   0   2|   0     0 | 122k 3763k|   0     0 | 416  1819 
  4   3  92   0   0   2|   0     0 | 129k 3861k|   0     0 | 513  1969 
  1   3  95   0   0   2|   0     0 | 122k 3799k|   0     0 | 424  1872 
  1   2  94   0   0   3|   0     0 | 128k 3952k|   0     0 | 544  1947 
  2   2  94   0   0   3|   0  4096B| 128k 3782k|   0     0 | 510  1896 
  2   1  96   0   0   2|   0     0 | 112k 3501k|   0     0 | 430  1765 
  1   1  96   0   0   2|   0     0 | 120k 3687k|   0     0 | 432  1896 
  1   1  96   0   0   2|   0     0 | 121k 3577k|   0     0 | 414  1795 
  2   2  94   0   0   2|   0     0 | 130k 4018k|   0     0 | 467  1875 
  1   2  94   1   0   3|   0    60k| 125k 3875k|   0     0 | 514  1871 
  2   2  94   0   0   3|   0     0 | 121k 3544k|   0     0 | 424  1812 
  2   2  95   0   0   2|   0     0 | 118k 3676k|   0     0 | 458  1815 
  1   2  95   0   0   2|   0     0 | 115k 3586k|   0     0 | 401  1836 
  1   1  97   0   0   1|   0     0 | 120k 3516k|   0     0 | 342  1760 
  2   1  97   0   0   1|   0  8192B| 121k 3768k|   0     0 | 397  1823 
  1   1  95   0   0   3|   0     0 | 118k 3689k|   0     0 | 417  1888 
  2   3  93   0   0   3|   0     0 | 138k 4089k|   0     0 | 449  2008 
  1   1  97   0   0   1|   0     0 | 114k 3533k|   0     0 | 413  1726 
  1   2  94   0   0   2|   0     0 | 113k 3525k|   0     0 | 476  1756 
  1   2  95   0   0   3|   0     0 | 123k 3598k|   0     0 | 444  1825 
  1   2  94   0   0   3|   0     0 | 125k 3863k|   0     0 | 445  1871 
  2   3  93   0   0   2|   0     0 | 127k 3934k|   0     0 | 477  1996 
  1   2  96   0   0   1|   0     0 | 140k 4194k|   0     0 | 422  2044 
  1   2  95   0   0   2|   0     0 | 126k 3923k|   0     0 | 449  1920 
  1   3  95   0   0   1|   0     0 | 126k 3866k|   0     0 | 417  1877 
  2   3  93   0   0   2|   0     0 | 139k 4136k|   0     0 | 473  1989 
  1   3  95   0   0   1|   0     0 | 127k 3931k|   0     0 | 422  1965 
  1   1  97   0   0   1|   0     0 | 129k 3993k|   0     0 | 451  1843 
  2   2  96   0   0   1|   0     0 | 129k 3853k|   0     0 | 366  1846 
  1   1  98   0   0   1|   0     0 |  49k 1469k|   0     0 | 178   754 
  1   2  97   0   0   1|   0     0 |  92k 2842k|   0     0 | 317  1441 
  1   3  96   0   0   1|   0     0 |  83k 2333k|   0     0 | 276  1304 
  2   3  94   0   0   2|   0     0 | 143k 4429k|   0     0 | 446  2085 
  2   2  95   0   0   2|   0     0 | 135k 4190k|   0     0 | 431  1946 
  2   2  94   0   0   2|   0     0 | 123k 3679k|   0     0 | 418  1782 
  2   1  95   0   0   2|   0     0 | 126k 3908k|   0     0 | 476  1822 
  2   2  96   0   0   1|   0     0 | 137k 4186k|   0     0 | 530  1991 
  3   2  93   0   0   3|   0     0 | 135k 4033k|   0     0 | 511  1973 
  3   1  95   0   0   1|   0     0 | 129k 4014k|   0     0 | 455  1875 
  2   1  95   0   0   2|   0     0 | 114k 3551k|   0     0 | 487  1729 
  1   3  93   1   0   2|   0    80k| 136k 4058k|   0     0 | 482  1909 
  2   2  93   0   0   3|   0     0 | 127k 3880k|   0     0 | 465  1936 
  2   2  94   0   0   2|   0     0 | 124k 3820k|   0     0 | 536  1902 
  1   2  95   0   0   2|   0     0 | 127k 3771k|   0     0 | 471  1804 
  1   2  95   0   0   2|   0     0 | 129k 4006k|   0     0 | 446  1942 
  1   1  95   0   0   3|   0     0 | 139k 4281k|   0     0 | 514  2058 
  1   1  96   0   0   2|   0     0 | 127k 3724k|   0     0 | 362  1911 
  2   2  94   0   0   2|   0     0 | 118k 3682k|   0     0 | 417  1741 
  2   2  95   0   0   2|   0     0 | 120k 3593k|   0     0 | 461  1874 
