2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         850.59          ---          ---     75.23400      3435.91 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals       850.59         0.00         0.00     75.23400      3435.91 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      41.000         0.00
SET      42.000         0.01
SET      43.000         0.01
SET      44.000         0.02
SET      45.000         0.05
SET      46.000         0.09
SET      47.000         0.14
SET      48.000         0.22
SET      49.000         0.32
SET      50.000         0.47
SET      51.000         0.69
SET      52.000         0.99
SET      53.000         1.38
SET      54.000         1.93
SET      55.000         2.73
SET      56.000         3.93
SET      57.000         5.51
SET      58.000         7.39
SET      59.000         9.68
SET      60.000        12.17
SET      61.000        14.91
SET      62.000        18.04
SET      63.000        21.41
SET      64.000        24.98
SET      65.000        28.79
SET      66.000        32.67
SET      67.000        36.44
SET      68.000        40.44
SET      69.000        44.38
SET      70.000        48.35
SET      71.000        52.38
SET      72.000        56.29
SET      73.000        59.99
SET      74.000        63.54
SET      75.000        66.83
SET      76.000        69.72
SET      77.000        72.28
SET      78.000        74.77
SET      79.000        77.00
SET      80.000        79.17
SET      81.000        81.15
SET      82.000        82.96
SET      83.000        84.64
SET      84.000        86.21
SET      85.000        87.63
SET      86.000        88.99
SET      87.000        90.28
SET      88.000        91.38
SET      89.000        92.32
SET      90.000        93.12
SET      91.000        93.91
SET      92.000        94.51
SET      93.000        95.09
SET      94.000        95.51
SET      95.000        95.89
SET      96.000        96.28
SET      97.000        96.61
SET      98.000        96.94
SET      99.000        97.19
SET     100.000        97.93
SET     110.000        98.52
SET     120.000        98.79
SET     130.000        99.01
SET     140.000        99.15
SET     150.000        99.20
SET     160.000        99.24
SET     170.000        99.26
SET     180.000        99.29
SET     190.000        99.32
SET     200.000        99.35
SET     210.000        99.36
SET     220.000        99.40
SET     230.000        99.43
SET     240.000        99.47
SET     250.000        99.48
SET     260.000        99.49
SET     270.000        99.49
SET     280.000        99.49
SET     290.000        99.50
SET     300.000        99.50
SET     310.000        99.52
SET     320.000        99.55
SET     340.000        99.56
SET     350.000        99.56
SET     360.000        99.57
SET     370.000        99.59
SET     380.000        99.61
SET     390.000        99.63
SET     400.000        99.64
SET     410.000        99.67
SET     420.000        99.70
SET     430.000        99.71
SET     440.000        99.71
SET     450.000        99.71
SET     460.000        99.72
SET     470.000        99.73
SET     480.000        99.73
SET     490.000        99.73
SET     500.000        99.73
SET     510.000        99.74
SET     520.000        99.75
SET     530.000        99.75
SET     540.000        99.76
SET     560.000        99.77
SET     590.000        99.78
SET     600.000        99.79
SET     610.000        99.79
SET     620.000        99.80
SET     630.000        99.80
SET     640.000        99.81
SET     650.000        99.81
SET     660.000        99.82
SET     670.000        99.83
SET     680.000        99.84
SET     690.000        99.85
SET     700.000        99.86
SET     710.000        99.86
SET     720.000        99.87
SET     730.000        99.88
SET     740.000        99.89
SET     750.000        99.89
SET     760.000        99.90
SET     770.000        99.90
SET     780.000        99.92
SET     790.000        99.93
SET     800.000        99.94
SET     810.000        99.95
SET     840.000        99.95
SET     850.000        99.96
SET     860.000        99.97
SET     870.000        99.97
SET     880.000        99.98
SET     890.000        99.98
SET     900.000        99.98
SET     910.000        99.98
SET    1000.000        99.98
SET    1100.000       100.00
SET    1300.000       100.00
SET    1500.000       100.00
---
---
