[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  37k  442k|   0     0 |   0     0 |1279  3892 
 11   0  89   0   0   0|   0     0 |5478B 2801B|   0     0 |  24   127 
 17   1  81   0   0   0|   0    12k|1373k 1551k|   0     0 |1043  2603 
 28   6  64   0   0   3|   0     0 |9079k   24M|   0     0 |2792  9394 
 20   6  71   0   0   2|   0     0 |  11M   30M|   0     0 |2368    10k
 16   8  74   0   0   2|   0     0 |  13M   34M|   0     0 |2789    11k
 22   6  69   0   0   2|   0    48k|  12M   32M|   0     0 |3299    10k
 14   7  76   0   0   2|   0     0 |  13M   34M|   0     0 |3356    10k
 17   6  75   0   0   2|   0     0 |  12M   31M|   0     0 |3143  9541 
 22   7  68   0   0   3|   0     0 |  12M   33M|   0     0 |3282  9972 
 23   7  68   0   0   2|   0     0 |  12M   32M|   0     0 |3557  9811 
 15   7  76   0   0   2|   0     0 |  13M   35M|   0     0 |3453    11k
 15   6  76   0   0   3|   0     0 |  12M   32M|   0     0 |3133  9613 
 14   6  77   0   0   3|   0     0 |  13M   34M|   0     0 |3648    10k
 15   6  76   0   0   3|   0     0 |  12M   32M|   0     0 |3459  9773 
 12   7  77   0   0   4|   0     0 |  12M   32M|   0     0 |3466  9512 
 12   7  78   0   0   3|   0     0 |  12M   32M|   0     0 |3639  9337 
 12   5  79   0   0   3|   0  4096B|  13M   34M|   0     0 |3661  9957 
 12   6  79   0   0   3|   0     0 |  12M   31M|   0     0 |3396  9089 
 14   7  77   0   0   2|   0     0 |  13M   34M|   0     0 |3813    10k
 11   6  81   0   0   2|   0     0 |  11M   29M|   0     0 |2965  8400 
 15   6  77   0   0   2|   0     0 |  13M   33M|   0     0 |3441  9986 
 13   8  76   0   0   3|   0    20k|  14M   37M|   0     0 |3789    11k
 13   6  79   0   0   2|   0     0 |  12M   32M|   0     0 |3170  9304 
 14   8  77   0   0   1|   0     0 |  12M   33M|   0     0 |3435  9892 
 14   7  77   0   0   2|   0     0 |  12M   33M|   0     0 |3458  9833 
 15   5  78   0   0   2|   0     0 |  13M   34M|   0     0 |3169    10k
 14   7  77   0   0   2|   0    32k|  13M   36M|   0     0 |3676    11k
 21   6  71   0   0   2|   0     0 |  12M   32M|   0     0 |3258  9411 
 13   6  78   0   0   3|   0     0 |  11M   30M|   0     0 |3085  9165 
 13   7  78   0   0   2|   0     0 |  12M   33M|   0     0 |3366    10k
 13   6  78   0   0   3|   0     0 |  12M   31M|   0     0 |3246  9176 
 15   7  76   0   0   3|   0  8192B|  13M   36M|   0     0 |3658    11k
 13   5  80   0   0   2|   0     0 |  13M   33M|   0     0 |3298  9981 
 13   6  78   0   0   3|   0     0 |  12M   32M|   0     0 |3331  9662 
 12   7  77   0   0   4|   0     0 |  12M   32M|   0     0 |3214  9820 
 17   6  74   0   0   3|   0    48k|  12M   32M|   0     0 |3456  9608 
 19   5  74   0   0   2|   0     0 |  11M   31M|   0     0 |3137  9180 
 16   7  75   0   0   2|   0    56k|  12M   32M|   0     0 |3138  9792 
 11   7  78   0   0   4|   0     0 |  12M   33M|   0     0 |3484    10k
 14   8  77   0   0   2|   0     0 |  13M   34M|   0     0 |3405  9892 
 14   7  77   0   0   3|   0     0 |  12M   32M|   0     0 |3160  9156 
 15   6  77   0   0   3|   0     0 |  12M   32M|   0     0 |3116  9573 
 13   5  79   0   0   3|   0     0 |  12M   31M|   0     0 |3227  9233 
 15   7  75   0   0   3|   0     0 |  13M   34M|   0     0 |3546    10k
 14   8  74   0   0   4|   0     0 |  13M   35M|   0     0 |3608    10k
 13   7  77   0   0   3|   0     0 |  14M   36M|   0     0 |3258    10k
 13   6  78   0   0   3|   0     0 |  13M   35M|   0     0 |3115  9989 
 13   6  79   0   0   2|   0     0 |  13M   34M|   0     0 |3090  9778 
 13   6  78   0   0   3|   0     0 |  14M   36M|   0     0 |3666    11k
 13   6  79   0   0   2|   0     0 |  13M   34M|   0     0 |3436    10k
 13   6  79   0   0   3|   0     0 |  13M   35M|   0     0 |3191    10k
 12   8  78   0   0   2|   0     0 |  13M   33M|   0     0 |3181  9521 
  7   6  86   0   0   1|   0     0 |2834k 8040k|   0     0 | 710  2320 
  9   8  81   0   0   1|   0     0 |9174k   24M|   0     0 |2186  6722 
  9   7  83   0   0   1|   0     0 |6776k   18M|   0     0 |1749  5167 
 11   8  77   0   0   4|   0     0 |  13M   33M|   0     0 |3421  9402 
 13   7  78   0   0   3|   0     0 |  13M   35M|   0     0 |3426  9946 
 12   5  79   0   0   4|   0    20k|  12M   32M|   0     0 |3507  9215 
 14   6  77   0   0   3|   0     0 |  13M   35M|   0     0 |3730    11k
 12   7  77   0   0   4|   0     0 |  14M   37M|   0     0 |3745    11k
 13   7  77   0   0   2|   0     0 |  13M   36M|   0     0 |3515    11k
 13   6  79   0   0   3|   0     0 |  13M   34M|   0     0 |3283    10k
 13   6  78   0   0   4|   0    16k|  11M   31M|   0     0 |3119  9678 
 15   7  77   0   0   2|   0     0 |  14M   37M|   0     0 |3341    11k
 14   6  77   0   0   3|   0     0 |  12M   33M|   0     0 |3420  9815 
 12   6  78   0   0   4|   0    20k|  12M   33M|   0     0 |3394  9395 
 13   7  78   0   0   3|   0     0 |  13M   34M|   0     0 |3652    10k
 13   6  77   0   0   4|   0  8192B|  13M   35M|   0     0 |3854    10k
 16   7  74   0   0   3|   0     0 |  14M   37M|   0     0 |4098    11k
 17   8  73   0   0   2|   0     0 |  13M   34M|   0     0 |3399    10k
