2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         890.29          ---          ---     71.88000      3596.29 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals       890.29         0.00         0.00     71.88000      3596.29 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      28.000         0.01
SET      29.000         0.01
SET      37.000         0.01
SET      41.000         0.01
SET      43.000         0.02
SET      44.000         0.03
SET      45.000         0.08
SET      46.000         0.13
SET      47.000         0.20
SET      48.000         0.30
SET      49.000         0.46
SET      50.000         0.61
SET      51.000         0.93
SET      52.000         1.41
SET      53.000         2.03
SET      54.000         2.76
SET      55.000         3.70
SET      56.000         4.85
SET      57.000         6.34
SET      58.000         8.02
SET      59.000        10.28
SET      60.000        13.03
SET      61.000        15.88
SET      62.000        19.03
SET      63.000        22.44
SET      64.000        26.25
SET      65.000        30.36
SET      66.000        34.37
SET      67.000        38.43
SET      68.000        42.66
SET      69.000        46.67
SET      70.000        50.56
SET      71.000        54.43
SET      72.000        58.11
SET      73.000        61.64
SET      74.000        65.08
SET      75.000        68.49
SET      76.000        71.40
SET      77.000        74.11
SET      78.000        76.68
SET      79.000        78.90
SET      80.000        81.11
SET      81.000        83.11
SET      82.000        84.83
SET      83.000        86.38
SET      84.000        87.83
SET      85.000        89.09
SET      86.000        90.29
SET      87.000        91.34
SET      88.000        92.21
SET      89.000        93.04
SET      90.000        93.89
SET      91.000        94.62
SET      92.000        95.28
SET      93.000        95.86
SET      94.000        96.36
SET      95.000        96.84
SET      96.000        97.21
SET      97.000        97.60
SET      98.000        97.91
SET      99.000        98.17
SET     100.000        99.12
SET     110.000        99.61
SET     120.000        99.76
SET     130.000        99.83
SET     140.000        99.89
SET     150.000        99.91
SET     160.000        99.93
SET     170.000        99.95
SET     180.000        99.97
SET     190.000        99.98
SET     200.000        99.99
SET     210.000       100.00
SET     220.000       100.00
---
---
