[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  33k  140k|   0     0 |   0     0 | 329  1334 
  1   1  97   0   0   2|   0     0 |  85k 2568k|   0     0 | 265  1229 
  1   2  96   0   0   2|   0     0 | 115k 3496k|   0     0 | 328  1566 
  2   3  94   0   0   2|   0     0 | 129k 3830k|   0     0 | 384  1907 
  1   2  95   0   0   2|   0     0 | 119k 3695k|   0     0 | 481  1789 
  1   3  96   0   0   1|   0     0 | 127k 3864k|   0     0 | 490  1838 
  1   2  96   0   0   2|   0     0 | 123k 3660k|   0     0 | 453  1804 
  1   2  95   0   0   2|   0     0 | 106k 3267k|   0     0 | 397  1607 
  1   2  95   0   0   2|   0     0 | 117k 3645k|   0     0 | 343  1771 
  1   2  95   0   0   2|   0     0 | 125k 3887k|   0     0 | 377  1859 
  3   1  94   0   0   2|   0     0 | 125k 3736k|   0     0 | 369  1839 
  2   2  95   0   0   1|   0     0 | 126k 3838k|   0     0 | 388  1898 
  1   3  94   1   0   2|   0    48k| 121k 3746k|   0     0 | 397  1894 
  4   3  93   0   0   1|   0     0 | 140k 4180k|   0     0 | 461  2080 
  1   2  96   0   0   2|   0     0 | 125k 3881k|   0     0 | 397  1881 
  1   2  94   0   0   3|   0     0 | 126k 3883k|   0     0 | 399  1875 
  2   2  95   0   0   2|   0     0 | 131k 3859k|   0     0 | 387  1865 
  1   2  96   0   0   2|   0     0 | 124k 3857k|   0     0 | 397  1930 
  1   2  96   0   0   2|   0     0 | 129k 4003k|   0     0 | 413  1915 
  1   2  96   0   0   2|   0  4096B| 133k 3967k|   0     0 | 429  1947 
  1   2  94   0   0   3|   0     0 | 121k 3713k|   0     0 | 397  1775 
  2   2  94   0   0   2|   0     0 | 132k 4083k|   0     0 | 449  2015 
  1   1  97   0   0   1|   0     0 | 119k 3536k|   0     0 | 472  1730 
  1   2  95   0   0   2|   0     0 | 122k 3806k|   0     0 | 468  1847 
  2   4  92   0   0   3|   0   516k| 130k 3910k|   0     0 | 487  1925 
  2   3  95   0   0   1|   0     0 | 129k 3862k|   0     0 | 514  1939 
  0   1  96   0   0   3|   0     0 | 128k 3979k|   0     0 | 491  1914 
  2   2  94   0   0   2|   0     0 | 134k 4155k|   0     0 | 531  1994 
  2   2  94   0   0   2|   0     0 | 140k 4180k|   0     0 | 502  2053 
  1   2  94   0   0   3|   0     0 | 125k 3857k|   0     0 | 440  1855 
  1   2  96   0   0   2|   0     0 | 124k 3822k|   0     0 | 444  1870 
  2   1  95   0   0   2|   0     0 | 126k 3758k|   0     0 | 410  1837 
  1   1  97   0   0   1|   0     0 | 118k 3661k|   0     0 | 383  1794 
  2   2  94   0   0   2|   0     0 | 122k 3731k|   0     0 | 416  1884 
  1   2  96   0   0   2|   0     0 | 132k 3942k|   0     0 | 461  1968 
  3   1  95   0   0   2|   0  4096B| 124k 3831k|   0     0 | 461  1909 
  1   2  97   0   0   1|   0     0 | 127k 3928k|   0     0 | 427  1924 
  2   1  95   0   0   2|   0     0 | 116k 3389k|   0     0 | 351  1714 
  1   2  95   0   0   2|   0     0 | 130k 4035k|   0     0 | 483  2030 
  1   2  96   0   0   2|   0     0 | 120k 3716k|   0     0 | 450  1859 
  0   2  96   0   0   2|   0     0 | 126k 3705k|   0     0 | 479  1851 
  1   1  96   0   0   2|   0     0 | 131k 4042k|   0     0 | 495  1959 
  2   2  96   0   0   1|   0     0 | 121k 3775k|   0     0 | 504  1873 
  2   2  93   1   0   2|   0    48k| 136k 4056k|   0     0 | 492  2050 
  1   2  94   0   0   3|   0     0 | 135k 4168k|   0     0 | 503  1993 
  1   2  94   0   0   3|   0    48k| 125k 3876k|   0     0 | 475  1875 
  3   3  93   0   0   2|   0     0 | 131k 3857k|   0     0 | 463  1911 
  1   2  95   0   0   3|   0     0 | 126k 3911k|   0     0 | 505  1946 
  1   2  95   0   0   3|   0     0 | 121k 3774k|   0     0 | 482  1917 
  1   1  95   0   0   3|   0     0 | 131k 3885k|   0     0 | 505  1966 
  1   3  95   0   0   1|   0     0 | 124k 3794k|   0     0 | 476  1937 
  0   2  97   0   0   2|   0     0 | 119k 3687k|   0     0 | 462  1797 
  1   2  96   0   0   1|   0     0 | 120k 3576k|   0     0 | 430  1765 
  2   1  95   0   0   3|   0     0 | 127k 3882k|   0     0 | 485  1902 
  2   2  94   0   0   3|   0     0 | 131k 4050k|   0     0 | 496  1921 
  3   1  94   0   0   3|   0  8192B| 135k 4043k|   0     0 | 515  1977 
  2   2  95   0   0   2|   0     0 | 121k 3751k|   0     0 | 431  1810 
  3   2  95   0   0   1|   0     0 | 126k 3897k|   0     0 | 487  1918 
  2   2  94   0   0   2|   0     0 | 131k 3851k|   0     0 | 512  1957 
  2   2  95   0   0   2|   0     0 | 125k 3873k|   0     0 | 468  1920 
  2   3  94   0   0   2|   0     0 | 122k 3793k|   0     0 | 454  1821 
  1   2  96   0   0   2|   0     0 | 128k 3775k|   0     0 | 431  1844 
  1   3  94   0   0   2|   0     0 | 124k 3807k|   0     0 | 447  1877 
  1   2  95   0   0   2|   0     0 | 122k 3793k|   0     0 | 457  1987 
  3   1  94   0   0   3|   0     0 | 135k 4033k|   0     0 | 446  1984 
  2   2  95   0   0   2|   0     0 | 122k 3765k|   0     0 | 431  1869 
  1   1  96   0   0   2|   0     0 | 117k 3578k|   0     0 | 376  1779 
